year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2002,Michigan,MI,State House,21,general,Mark Slavens,Democratic,12769,44.03,False,False
2002,Michigan,MI,State House,21,general,Ken Century,Libertarian,640,2.21,False,False
2002,Michigan,MI,State House,22,general,Hoon-Yung Hopgood,Democratic,14042,68.85,True,False
2002,Michigan,MI,State House,22,general,Ronald Vaughan,Republican,5696,27.93,False,False
2002,Michigan,MI,State House,22,general,Charles Kainz,Libertarian,657,3.22,False,False
2002,Michigan,MI,State House,23,general,Kathleen Law,Democratic,13430,49.46,True,False
2002,Michigan,MI,State House,23,general,Douglas Jones,Republican,13171,48.51,False,False
2002,Michigan,MI,State House,23,general,Richard Secula,Libertarian,552,2.03,False,False
2002,Michigan,MI,State House,24,general,Jack Brandenburg,Republican,17697,53.56,True,False
2002,Michigan,MI,State House,24,general,Frank Benson,Democratic,14296,43.27,False,False
2002,Michigan,MI,State House,24,general,Erin Stahl,Libertarian,1049,3.17,False,False
2002,Michigan,MI,State House,25,general,Steve Bieda,Democratic,16910,56.74,True,False
2002,Michigan,MI,State House,25,general,Keith Sadowski,Republican,12893,43.26,False,False
2002,Michigan,MI,State House,26,general,Dave Woodward,Democratic,19058,60.55,True,False
2002,Michigan,MI,State House,26,general,Josh West,Republican,11697,37.16,False,False
2002,Michigan,MI,State House,26,general,Dan Karam,Green,722,2.29,False,False
2002,Michigan,MI,State House,27,general,Andy Meisner,Democratic,21037,70.5,True,False
2002,Michigan,MI,State House,27,general,Keith Sanford,Republican,7927,26.57,False,False
2002,Michigan,MI,State House,27,general,Art Myatt,Green,875,2.93,False,False
2002,Michigan,MI,State House,28,general,Lisa Wojno,Democratic,14998,67.27,True,False
2002,Michigan,MI,State House,28,general,Scott Stevens,Republican,6883,30.87,False,False
2002,Michigan,MI,State House,28,general,James Allison,Libertarian,415,1.86,False,False
2002,Michigan,MI,State House,29,general,Clarence Phillips,Democratic,13675,76.11,True,False
2002,Michigan,MI,State House,29,general,Tom March,Republican,4292,23.89,False,False
2002,Michigan,MI,State House,30,general,Sal Rocca,Republican,17243,62.4,True,True
2002,Michigan,MI,State House,30,general,Joe McHugh,Democratic,10392,37.6,False,False
2002,Michigan,MI,State House,31,general,Paul Gieleghem,Democratic,14663,60.13,True,False
2002,Michigan,MI,State House,31,general,Sheryl Russo,Republican,9021,36.99,False,False
2002,Michigan,MI,State House,31,general,James Miller,Libertarian,701,2.87,False,False
2002,Michigan,MI,State House,32,general,Dan Acciavatti,Republican,15405,56.26,True,False
2002,Michigan,MI,State House,32,general,John Hertel,Democratic,11975,43.74,False,False
2002,Michigan,MI,State House,33,general,Leon Drolet,Republican,17856,60.17,True,True
2002,Michigan,MI,State House,33,general,Anthony Ventimiglia,Democratic,11822,39.83,False,False
2002,Michigan,MI,State House,34,general,Brenda Clack,Democratic,16038,87.59,True,False
2002,Michigan,MI,State House,34,general,Rudolph Willis,Republican,2273,12.41,False,False
2002,Michigan,MI,State House,35,general,Paul Condino,Democratic,25876,80.18,True,False
2002,Michigan,MI,State House,35,general,Sylvia Jordan,Republican,6397,19.82,False,False
2002,Michigan,MI,State House,36,general,Brian Palmer,Republican,20013,67.36,True,False
2002,Michigan,MI,State House,36,general,Robert Denison,Democratic,9699,32.64,False,False
2002,Michigan,MI,State House,37,general,Aldo Vagnozzi,Democratic,17976,52.46,True,False
2002,Michigan,MI,State House,37,general,Valerie Knol,Republican,16290,47.54,False,False
2002,Michigan,MI,State House,38,general,Craig DeRoche,Republican,18561,65.05,True,False
2002,Michigan,MI,State House,38,general,Linda Premo,Democratic,9973,34.95,False,False
2002,Michigan,MI,State House,39,general,Marc Shulman,Republican,19691,60.75,True,False
2002,Michigan,MI,State House,39,general,Stuart Brickner,Democratic,12722,39.25,False,False
2002,Michigan,MI,State House,40,general,Shelley Taub,Republican,25625,62.41,True,False
2002,Michigan,MI,State House,40,general,Shelli Weisberg,Democratic,15435,37.59,False,False
2002,Michigan,MI,State House,41,general,John Pappageorge,Republican,22631,68.97,True,True
2002,Michigan,MI,State House,41,general,"Richard Fischer, Jr.",Democratic,9514,29.0,False,False
2002,Michigan,MI,State House,41,general,Bretton Jones,Green,667,2.03,False,False
2002,Michigan,MI,State House,42,general,Frank Accavitti,Democratic,15746,64.85,True,False
2002,Michigan,MI,State House,42,general,Jim Riske,Republican,7580,31.22,False,False
2002,Michigan,MI,State House,42,general,John Bonnell,Libertarian,955,3.93,False,False
2002,Michigan,MI,State House,43,general,Fran Amos,Republican,14788,52.92,True,False
2002,Michigan,MI,State House,43,general,Betty Fortino,Democratic,13157,47.08,False,False
2002,Michigan,MI,State House,44,general,John Stakoe,Republican,22788,70.04,True,False
2002,Michigan,MI,State House,44,general,George Bryan,Democratic,9748,29.96,False,False
2002,Michigan,MI,State House,45,general,John Garfield,Republican,23518,68.73,True,False
2002,Michigan,MI,State House,45,general,John Kanaras,Democratic,10699,31.27,False,False
2002,Michigan,MI,State House,46,general,Ruth Johnson,Republican,21582,70.88,True,True
2002,Michigan,MI,State House,46,general,Robert Reading,Democratic,8866,29.12,False,False
2002,Michigan,MI,State House,47,general,Joe Hune,Republican,19990,68.85,True,False
2002,Michigan,MI,State House,47,general,Matt McGivney,Democratic,9043,31.15,False,False
2002,Michigan,MI,State House,48,general,John Gleason,Democratic,19600,69.21,True,False
2002,Michigan,MI,State House,48,general,Mike Gardner,Republican,8720,30.79,False,False
2002,Michigan,MI,State House,49,general,Jack Minore,Democratic,17860,69.48,True,True
2002,Michigan,MI,State House,49,general,Courtney Garner,Republican,7844,30.52,False,False
2002,Michigan,MI,State House,50,general,Paula Zelenko,Democratic,17121,67.8,True,True
2002,Michigan,MI,State House,50,general,Stephen Brang,Republican,8131,32.2,False,False
2002,Michigan,MI,State House,51,general,Dave Robertson,Republican,16675,49.94,True,False
2002,Michigan,MI,State House,51,general,Patricia Lockwood,Democratic,16169,48.42,False,False
2002,Michigan,MI,State House,51,general,Peter Ponzetti,Green,549,1.64,False,False
2002,Michigan,MI,State House,52,general,Gene DeRossett,Republican,19579,53.39,True,False
2002,Michigan,MI,State House,52,general,Pam Byrnes,Democratic,17091,46.61,False,False
2002,Michigan,MI,State House,53,general,Chris Kolb,Democratic,22254,77.99,True,True
2002,Michigan,MI,State House,53,general,John Milroy,Republican,6279,22.01,False,False
2002,Michigan,MI,State House,54,general,Ruth Ann Jamnick,Democratic,17888,68.8,True,True
2002,Michigan,MI,State House,54,general,David Trent,Republican,8112,31.2,False,False
2002,Michigan,MI,State House,55,general,Matt Milosch,Republican,14287,52.98,True,False
2002,Michigan,MI,State House,55,general,Gail Hauser-Hurley,Democratic,12679,47.02,False,False
2002,Michigan,MI,State House,56,general,Randy Richardville,Republican,17357,65.84,True,True
2002,Michigan,MI,State House,56,general,Joshua Sacks,Democratic,9004,34.16,False,False
2002,Michigan,MI,State House,57,general,Doug Spade,Democratic,17887,69.43,True,True
2002,Michigan,MI,State House,57,general,Fred Gallagher,Republican,7877,30.57,False,False
2002,Michigan,MI,State House,58,general,Bruce Caswell,Republican,14836,66.87,True,False
2002,Michigan,MI,State House,58,general,Annette Magda,Democratic,7349,33.13,False,False
2002,Michigan,MI,State House,59,general,Rick Shaffer,Republican,15227,67.2,True,False
2002,Michigan,MI,State House,59,general,Paula Beauchamp,Democratic,7432,32.8,False,False
2002,Michigan,MI,State House,60,general,Alexander Lipsey,Democratic,13671,64.01,True,True
2002,Michigan,MI,State House,60,general,Mark Liddle,Republican,7687,35.99,False,False
2002,Michigan,MI,State House,61,general,Jack Hoogendyk,Republican,18720,56.53,True,False
2002,Michigan,MI,State House,61,general,James Houston,Democratic,14398,43.47,False,False
2002,Michigan,MI,State House,62,general,Mike Nofs,Republican,13619,53.19,True,False
2002,Michigan,MI,State House,62,general,Ted Dearing,Democratic,11986,46.81,False,False
2002,Michigan,MI,State House,63,general,Lorence Wenke,Republican,18093,56.52,True,False
2002,Michigan,MI,State House,63,general,Judy Mackinder,Democratic,13918,43.48,False,False
2002,Michigan,MI,State House,64,general,Clark Bisbee,Republican,15928,64.06,True,True
2002,Michigan,MI,State House,64,general,Robert McNitt,Democratic,8936,35.94,False,False
2002,Michigan,MI,State House,65,general,Jerry Kratz,Republican,13934,55.97,True,False
2002,Michigan,MI,State House,65,general,Sharon Renier,Democratic,10960,44.03,False,False
2002,Michigan,MI,State House,66,general,Chris Ward,Republican,23599,72.78,True,False
2002,Michigan,MI,State House,66,general,James W. Block,Democratic,8826,27.22,False,False
2002,Michigan,MI,State House,67,general,Dianne Byrum,Democratic,19138,58.94,True,False
2002,Michigan,MI,State House,67,general,Donald Vickers,Republican,13331,41.06,False,False
2002,Michigan,MI,State House,68,general,Michael Murphy,Democratic,18824,66.89,True,True
2002,Michigan,MI,State House,68,general,Tim Havis,Republican,8167,29.02,False,False
2002,Michigan,MI,State House,68,general,DelRae Finnerty,Reform,575,2.04,False,False
2002,Michigan,MI,State House,69,general,Gretchen Whitmer,Democratic,18002,62.54,True,True
2002,Michigan,MI,State House,69,general,Larry Ward,Republican,10783,37.46,False,False
2002,Michigan,MI,State House,70,general,Judy Emmons,Republican,14610,65.82,True,False
2002,Michigan,MI,State House,70,general,Henry Sanchez,Democratic,7588,34.18,False,False
2002,Michigan,MI,State House,71,general,Susan Tabor,Republican,19326,55.68,True,False
2002,Michigan,MI,State House,71,general,Sherry Freeman,Democratic,15383,44.32,False,False
2002,Michigan,MI,State House,72,general,Glenn Steil,Republican,24166,72.76,True,False
2002,Michigan,MI,State House,72,general,Christopher Vogt,Democratic,8391,25.26,False,False
2002,Michigan,MI,State House,72,general,David Good,Libertarian,655,1.97,False,False
2002,Michigan,MI,State House,73,general,Doug Hart,Republican,24370,69.94,True,False
2002,Michigan,MI,State House,73,general,Frederick Clowney,Democratic,9845,28.26,False,False
2002,Michigan,MI,State House,73,general,Thomas Horan,Libertarian,628,1.8,False,False
2002,Michigan,MI,State House,74,general,William Van Regenmorter,Republican,28234,78.14,True,False
2002,Michigan,MI,State House,74,general,Beverly Barringer,Democratic,7492,20.73,False,False
2002,Michigan,MI,State House,74,general,Bill Gelineau,Libertarian,407,1.13,False,False
2002,Michigan,MI,State House,75,general,Jerry Kooiman,Republican,15340,53.85,True,False
2002,Michigan,MI,State House,75,general,Peter Vander Meulen,Democratic,12737,44.71,False,False
2002,Michigan,MI,State House,75,general,Erwin Haas,Libertarian,408,1.43,False,False
2002,Michigan,MI,State House,76,general,Michael Sak,Democratic,11770,60.7,True,False
2002,Michigan,MI,State House,76,general,Mark Kubik,Republican,7216,37.21,False,False
2002,Michigan,MI,State House,76,general,Paul Mastin,Libertarian,405,2.09,False,False
2002,Michigan,MI,State House,77,general,Joanne Voorhees,Republican,18103,70.66,True,False
2002,Michigan,MI,State House,77,general,Virginia Smith,Democratic,7070,27.6,False,False
2002,Michigan,MI,State House,77,general,Wayne Dial,Libertarian,447,1.74,False,False
2002,Michigan,MI,State House,78,general,Neal Nitz,Republican,11814,58.17,True,False
2002,Michigan,MI,State House,78,general,Michael Gordon,Democratic,8497,41.83,False,False
2002,Michigan,MI,State House,79,general,Charles LaSata,Republican,16275,69.26,True,False
2002,Michigan,MI,State House,79,general,Ruthie Haralson,Democratic,7224,30.74,False,False
2002,Michigan,MI,State House,80,general,Mary Ann Middaugh,Republican,15740,68.11,True,False
2002,Michigan,MI,State House,80,general,Whitney Wolcott,Democratic,7368,31.89,False,False
2002,Michigan,MI,State House,81,general,Lauren Hager,Republican,20038,66.46,True,False
2002,Michigan,MI,State House,81,general,Colin Rumsey,Democratic,10114,33.54,False,False
2002,Michigan,MI,State House,82,general,John Stahl,Republican,16464,56.64,True,False
2002,Michigan,MI,State House,82,general,Eric Knuth,Democratic,10288,35.39,False,False
2002,Michigan,MI,State House,82,general,Laura Erpelding,Reform,1159,3.99,False,False
2002,Michigan,MI,State House,83,general,Stephen Ehardt,Republican,17268,64.46,True,False
2002,Michigan,MI,State House,83,general,Edward Schultz,Democratic,9520,35.54,False,False
2002,Michigan,MI,State House,84,general,Tom Meyer,Republican,16905,54.51,True,True
2002,Michigan,MI,State House,84,general,Tom Kern,Democratic,13784,44.44,False,False
2002,Michigan,MI,State House,84,general,A. Wright,Green,325,1.05,False,False
2002,Michigan,MI,State House,85,general,Larry Julian,Republican,18239,60.59,True,True
2002,Michigan,MI,State House,85,general,Russell Kregger,Democratic,11313,37.58,False,False
2002,Michigan,MI,State House,85,general,James Roddy,Reform,549,1.82,False,False
2002,Michigan,MI,State House,86,general,James Koetje,Republican,24865,68.94,True,False
2002,Michigan,MI,State House,86,general,"James McDonald, Jr.",Democratic,10456,28.99,False,False
2002,Michigan,MI,State House,86,general,Patricia Steinport,Libertarian,747,2.07,False,False
2002,Michigan,MI,State House,87,general,Gary Newell,Republican,19676,64.1,True,False
2002,Michigan,MI,State House,87,general,Rebecca Lukasiewicz,Democratic,11020,35.9,False,False
2002,Michigan,MI,State House,88,general,Fulton Sheen,Republican,20727,68.58,True,False
2002,Michigan,MI,State House,88,general,Marty Jo Fleser,Democratic,9497,31.42,False,False
2002,Michigan,MI,State House,89,general,Barb Vander Veen,Republican,22238,72.57,True,False
2002,Michigan,MI,State House,89,general,Rebecca Arenas,Democratic,8405,27.43,False,False
2002,Michigan,MI,State House,90,general,Bill Huizenga,Republican,22940,81.61,True,False
2002,Michigan,MI,State House,90,general,Ken Breese,Democratic,5168,18.39,False,False
2002,Michigan,MI,State House,91,general,David Farhat,Republican,14892,50.75,True,False
2002,Michigan,MI,State House,91,general,Nancy Frye,Democratic,14450,49.25,False,False
2002,Michigan,MI,State House,92,general,Julie Dennis,Democratic,15339,67.25,True,False
2002,Michigan,MI,State House,92,general,Gregory Boughton,Republican,7471,32.75,False,False
2002,Michigan,MI,State House,93,general,Scott Hummel,Republican,20278,66.92,True,False
2002,Michigan,MI,State House,93,general,Brian Lott,Democratic,10026,33.08,False,False
2002,Michigan,MI,State House,94,general,Jim Howell,Republican,20757,57.5,True,True
2002,Michigan,MI,State House,94,general,Tim Braun,Democratic,15020,41.61,False,False
2002,Michigan,MI,State House,94,general,Scott Carter,Libertarian,320,0.89,False,False
2002,Michigan,MI,State House,95,general,Carl M. Williams,Democratic,16897,73.66,True,True
2002,Michigan,MI,State House,95,general,Michael Howe,Republican,6042,26.34,False,False
2002,Michigan,MI,State House,96,general,Joseph Rivet,Democratic,21126,63.71,True,False
2002,Michigan,MI,State House,96,general,Vaughn Begick,Republican,12032,36.29,False,False
2002,Michigan,MI,State House,97,general,Jennifer Elkins,Democratic,14480,50.6,True,False
2002,Michigan,MI,State House,97,general,David Coker,Republican,14137,49.4,False,False
2002,Michigan,MI,State House,98,general,John Moolenaar,Republican,19423,63.61,True,False
2002,Michigan,MI,State House,98,general,Lenny Lefevre,Democratic,11110,36.39,False,False
2002,Michigan,MI,State House,99,general,Sandy Caul,Republican,15261,61.86,True,False
2002,Michigan,MI,State House,99,general,Justin Eastman,Democratic,9410,38.14,False,False
2002,Michigan,MI,State House,100,general,Mike Pumford,Republican,16959,64.64,True,False
2002,Michigan,MI,State House,100,general,Don Sterling,Democratic,9279,35.36,False,False
2002,Michigan,MI,State House,101,general,David Palsrok,Republican,18684,54.25,True,False
2002,Michigan,MI,State House,101,general,Nick Krieger,Democratic,15757,45.75,False,False
2002,Michigan,MI,State House,102,general,Rick Johnson,Republican,17815,66.92,True,True
2002,Michigan,MI,State House,102,general,Paul Challender,Democratic,8805,33.08,False,False
2002,Michigan,MI,State House,103,general,Dale Sheltrown,Democratic,18571,57.98,True,True
2002,Michigan,MI,State House,103,general,Ken Carlson,Republican,13457,42.02,False,False
2002,Michigan,MI,State House,104,general,Howard Walker,Republican,21931,63.63,True,False
2002,Michigan,MI,State House,104,general,Joel Casler,Democratic,11493,33.35,False,False
2002,Michigan,MI,State House,104,general,Tony Hefner,Reform,521,1.51,False,False
2002,Michigan,MI,State House,105,general,Ken Bradstreet,Republican,21609,63.91,True,False
2002,Michigan,MI,State House,105,general,Mike Webster,Democratic,12203,36.09,False,False
2002,Michigan,MI,State House,106,general,Matt Gillard,Democratic,16450,50.72,True,False
2002,Michigan,MI,State House,106,general,David Wyman,Republican,15984,49.28,False,False
2002,Michigan,MI,State House,107,general,Scott Shackleton,Republican,19514,68.53,True,True
2002,Michigan,MI,State House,107,general,Gary McDowell,Democratic,8963,31.47,False,False
2002,Michigan,MI,State House,108,general,Tom Casperson,Republican,15009,51.77,True,False
2002,Michigan,MI,State House,108,general,Laurie Stupak,Democratic,13982,48.23,False,False
2002,Michigan,MI,State House,109,general,Stephen Adamini,Democratic,20396,69.49,True,True
2002,Michigan,MI,State House,109,general,Jim Hafeman,Republican,8954,30.51,False,False
2002,Michigan,MI,State House,110,general,Rich Brown,Democratic,18544,70.36,True,True
2002,Michigan,MI,State House,110,general,Barry Fay,Republican,7812,29.64,False,False
2002,North Carolina,NC,State House,1,general,Bill Owens,Democratic,12157,100.0,True,True
2002,North Carolina,NC,State House,2,general,Bill Culpepper,Democratic,11867,63.45,True,True
2002,North Carolina,NC,State House,2,general,Daniel M. Beall,Republican,6837,36.55,False,False
2002,North Carolina,NC,State House,3,general,Michael Gorman,Republican,10777,50.43,True,False
2002,North Carolina,NC,State House,3,general,Alice Graham Underhill,Democratic,10594,49.57,False,True
2002,North Carolina,NC,State House,4,general,Charles Elliott Johnson,Democratic,9109,51.77,True,False
2002,North Carolina,NC,State House,4,general,John Wobbleton,Republican,8487,48.23,False,False
2002,North Carolina,NC,State House,5,general,Howard Hunter Jr.,Democratic,12714,84.31,True,True
2002,North Carolina,NC,State House,5,general,Larry Cooke,Libertarian,2366,15.69,False,False
2002,North Carolina,NC,State House,6,general,Arthur Williams,Democratic,11287,53.91,True,False
2002,North Carolina,NC,State House,6,general,Hood Richardson,Republican,9648,46.09,False,False
2002,North Carolina,NC,State House,7,general,John Hall,Democratic,11941,100.0,True,True
2002,North Carolina,NC,State House,8,general,Edith Warren,Democratic,11809,100.0,True,True
2002,North Carolina,NC,State House,9,general,Marian McLawhorn,Democratic,10957,64.94,True,True
2002,North Carolina,NC,State House,9,general,Judy Eagle,Republican,5715,33.87,False,False
2002,North Carolina,NC,State House,9,general,Deb Seksay,Libertarian,201,1.19,False,False
2002,North Carolina,NC,State House,10,general,Stephen LaRoque,Republican,9109,50.93,True,False
2002,North Carolina,NC,State House,10,general,Russell Tucker,Democratic,8777,49.07,False,True
2002,North Carolina,NC,State House,11,general,Louis Pate,Republican,8508,50.52,True,False
2002,North Carolina,NC,State House,11,general,Phil Baddour,Democratic,8334,49.48,False,True
2002,North Carolina,NC,State House,12,general,William Wainwright,Democratic,12173,87.24,True,True
2002,North Carolina,NC,State House,12,general,Alan Christopher Stimson,Libertarian,1781,12.76,False,False
2002,North Carolina,NC,State House,13,general,Jean Preston,Republican,12530,56.48,True,True
2002,North Carolina,NC,State House,13,general,Ronnie Smith,Democratic,9653,43.52,False,True
2002,North Carolina,NC,State House,14,general,Keith Williams,Republican,4325,54.48,True,False
2002,North Carolina,NC,State House,14,general,Dolores Jones Faison,Democratic,3410,42.95,False,False
2002,North Carolina,NC,State House,14,general,Cap Hayes,Libertarian,204,2.57,False,False
2002,North Carolina,NC,State House,15,general,Robert Grady,Republican,8988,70.81,True,True
2002,North Carolina,NC,State House,15,general,Jerome Willingham,Democratic,3705,29.19,False,False
2002,North Carolina,NC,State House,16,general,Carolyn Justice,Republican,11338,55.92,True,False
2002,North Carolina,NC,State House,16,general,Jack C. Barnes,Democratic,8476,41.81,False,False
2002,North Carolina,NC,State House,16,general,Robert J. Smith,Libertarian,460,2.27,False,False
2002,North Carolina,NC,State House,17,general,Bonner Stiller,Republican,10902,49.31,True,False
2002,North Carolina,NC,State House,17,general,David Redwine,Democratic,10733,48.54,False,True
2002,North Carolina,NC,State House,17,general,Robert Kerr,Libertarian,476,2.15,False,False
2002,North Carolina,NC,State House,18,general,Thomas Wright,Democratic,12028,74.21,True,True
2002,North Carolina,NC,State House,18,general,Jack White,Republican,3696,22.8,False,False
2002,North Carolina,NC,State House,18,general,Stephen Shepherd,Libertarian,485,2.99,False,False
2002,North Carolina,NC,State House,19,general,Danny McComas,Republican,20083,88.67,True,True
2002,North Carolina,NC,State House,19,general,Ty Jacobus,Libertarian,2565,11.33,False,False
2002,North Carolina,NC,State House,20,general,Dewey Hill,Democratic,14340,82.42,True,True
2002,North Carolina,NC,State House,20,general,Richard Hollembeak,Libertarian,3058,17.58,False,False
2002,North Carolina,NC,State House,21,general,Larry Bell,Democratic,11498,100.0,True,True
2002,North Carolina,NC,State House,22,general,Edd Nye,Democratic,11614,62.27,True,True
2002,North Carolina,NC,State House,22,general,Joy Barbour,Republican,7038,37.73,False,False
2002,North Carolina,NC,State House,23,general,Joe Tolson,Democratic,9678,53.38,True,True
2002,North Carolina,NC,State House,23,general,Bettie West,Republican,8244,45.47,False,False
2002,North Carolina,NC,State House,23,general,Douglas Ellis,Libertarian,207,1.14,False,False
2002,North Carolina,NC,State House,24,general,Jean Farmer-Butterfield,Democratic,11535,100.0,True,False
2002,North Carolina,NC,State House,25,general,Bill Daughtridge,Republican,11725,59.28,True,False
2002,North Carolina,NC,State House,25,general,Mary Alice Wells,Democratic,8053,40.72,False,False
2002,North Carolina,NC,State House,26,general,Billy Creech,Republican,16027,100.0,True,True
2002,North Carolina,NC,State House,27,general,Stanley Fox,Democratic,13193,100.0,True,True
2002,North Carolina,NC,State House,28,general,Leo Daughtry,Republican,15833,100.0,True,True
2002,North Carolina,NC,State House,29,general,Paul Miller,Democratic,15152,100.0,True,True
2002,North Carolina,NC,State House,30,general,Paul Luebke,Democratic,14017,84.64,True,True
2002,North Carolina,NC,State House,30,general,Terry Mancour,Libertarian,2543,15.36,False,False
2002,North Carolina,NC,State House,31,general,Mickey Michaux,Democratic,12658,81.03,True,True
2002,North Carolina,NC,State House,31,general,Rachel Mills,Libertarian,2963,18.97,False,False
2002,North Carolina,NC,State House,32,general,Jim Crawford,Democratic,10644,58.24,True,True
2002,North Carolina,NC,State House,32,general,Sallie Edwards-Pickett,Republican,6852,37.49,False,False
2002,North Carolina,NC,State House,32,general,Barbara Howe,Libertarian,780,4.27,False,False
2002,North Carolina,NC,State House,33,general,Bernard Allen,Democratic,12940,65.88,True,False
2002,North Carolina,NC,State House,33,general,Venita Peyton,Republican,6175,31.44,False,False
2002,North Carolina,NC,State House,33,general,Jesse Halliday,Libertarian,526,2.68,False,False
2002,North Carolina,NC,State House,34,general,Don Munford,Republican,15998,57.82,True,False
2002,North Carolina,NC,State House,34,general,Cynthia Barnett,Democratic,10767,38.91,False,False
2002,North Carolina,NC,State House,34,general,Victor Marks,Libertarian,905,3.27,False,False
2002,North Carolina,NC,State House,35,general,Jennifer Weiss,Democratic,12907,52.82,True,True
2002,North Carolina,NC,State House,35,general,Darryl Black,Republican,10757,44.02,False,False
2002,North Carolina,NC,State House,35,general,Linda Ellis,Libertarian,771,3.16,False,False
2002,North Carolina,NC,State House,36,general,David Miner,Republican,18957,86.11,True,True
2002,North Carolina,NC,State House,36,general,Gregory A. Clayton,Libertarian,3059,13.89,False,False
2002,North Carolina,NC,State House,37,general,Paul Stam,Republican,15647,59.05,True,False
2002,North Carolina,NC,State House,37,general,J. C. Knowles,Democratic,9700,36.61,False,False
2002,North Carolina,NC,State House,37,general,Brad Wheeler,Libertarian,1152,4.35,False,False
2002,North Carolina,NC,State House,38,general,Deborah Ross,Democratic,12566,89.68,True,False
2002,North Carolina,NC,State House,38,general,Casey Gardner,Libertarian,1446,10.32,False,False
2002,North Carolina,NC,State House,39,general,Sam Ellis,Republican,13875,56.62,True,True
2002,North Carolina,NC,State House,39,general,Darren Jackson,Democratic,10105,41.24,False,False
2002,North Carolina,NC,State House,39,general,H. Wade Minter,Libertarian,524,2.14,False,False
2002,North Carolina,NC,State House,40,general,Rick Eddins,Republican,18194,85.1,True,True
2002,North Carolina,NC,State House,40,general,Scott Quint,Libertarian,3186,14.9,False,False
2002,North Carolina,NC,State House,41,general,Margaret Dickson,Democratic,8596,50.68,True,False
2002,North Carolina,NC,State House,41,general,Mia Morris,Republican,8365,49.32,False,True
2002,North Carolina,NC,State House,42,general,Marvin Lucas,Democratic,6845,100.0,True,True
2002,North Carolina,NC,State House,43,general,Mary McAllister,Democratic,7008,100.0,True,True
2002,North Carolina,NC,State House,44,general,Rick Glazier,Democratic,7523,53.43,True,False
2002,North Carolina,NC,State House,44,general,Michael Stone,Republican,6556,46.57,False,False
2002,North Carolina,NC,State House,45,general,Alex Warner,Democratic,8039,62.39,True,True
2002,North Carolina,NC,State House,45,general,Robert T. Lawrence,Republican,4847,37.61,False,False
2002,North Carolina,NC,State House,46,general,Douglas Yongue,Democratic,6920,63.5,True,True
2002,North Carolina,NC,State House,46,general,C. Linwood Faulk,Republican,3978,36.5,False,False
2002,North Carolina,NC,State House,47,general,Ronnie Sutton,Democratic,7031,73.18,True,True
2002,North Carolina,NC,State House,47,general,Christopher Lowry,Republican,2577,26.82,False,False
2002,North Carolina,NC,State House,48,general,Donald Bonner,Democratic,9968,100.0,True,True
2002,North Carolina,NC,State House,49,general,Lucy Allen,Democratic,10885,52.45,True,False
2002,North Carolina,NC,State House,49,general,Renee McCormick,Republican,9288,44.75,False,False
2002,North Carolina,NC,State House,49,general,Gregg Adelman,Libertarian,580,2.79,False,False
2002,North Carolina,NC,State House,50,general,Russell Capps,Republican,19636,80.85,True,True
2002,North Carolina,NC,State House,50,general,Lee Griffin,Libertarian,4650,19.15,False,False
2002,North Carolina,NC,State House,51,general,John Sauls,Republican,8500,51.14,True,False
2002,North Carolina,NC,State House,51,general,Leslie Cox,Democratic,7819,47.04,False,True
2002,North Carolina,NC,State House,51,general,Mark Jackson,Libertarian,302,1.82,False,False
2002,North Carolina,NC,State House,52,general,Richard Morgan,Republican,14477,85.57,True,True
2002,North Carolina,NC,State House,52,general,Todd Unkefer,Libertarian,2442,14.43,False,False
2002,North Carolina,NC,State House,53,general,David Lewis,Republican,9672,61.77,True,False
2002,North Carolina,NC,State House,53,general,Larry C. Upchurch,Democratic,5987,38.23,False,False
2002,North Carolina,NC,State House,54,general,Joe Hackney,Democratic,18508,86.22,True,True
2002,North Carolina,NC,State House,54,general,Frederick Blackburn,Libertarian,2957,13.78,False,False
2002,North Carolina,NC,State House,55,general,Gordon Allen,Democratic,11712,55.4,True,True
2002,North Carolina,NC,State House,55,general,Kathy Hartkopf,Republican,9427,44.6,False,False
2002,North Carolina,NC,State House,56,general,Verla Insko,Democratic,15805,79.98,True,True
2002,North Carolina,NC,State House,56,general,Will Shooter,Libertarian,3957,20.02,False,False
2002,North Carolina,NC,State House,57,general,Joanne Bowie,Republican,20388,84.41,True,True
2002,North Carolina,NC,State House,57,general,Walter Sperko,Libertarian,3766,15.59,False,False
2002,North Carolina,NC,State House,58,general,Alma Adams,Democratic,14054,85.83,True,True
2002,North Carolina,NC,State House,58,general,David Williams,Libertarian,2320,14.17,False,False
2002,North Carolina,NC,State House,59,general,Maggie Jeffus,Democratic,12175,54.39,True,True
2002,North Carolina,NC,State House,59,general,Alan Hawkes,Republican,9553,42.68,False,False
2002,North Carolina,NC,State House,59,general,Allison Jaynes,Libertarian,656,2.93,False,False
2002,North Carolina,NC,State House,60,general,Earl Jones,Democratic,11131,83.81,True,False
2002,North Carolina,NC,State House,60,general,Dan Groome,Libertarian,2151,16.19,False,False
2002,North Carolina,NC,State House,61,general,Steve Wood,Republican,16769,79.16,True,False
2002,North Carolina,NC,State House,61,general,Jennifer Schulz Medlock,Libertarian,4415,20.84,False,False
2002,North Carolina,NC,State House,62,general,John Blust,Republican,13060,62.06,True,True
2002,North Carolina,NC,State House,62,general,Flossie Boyd-McIntyre,Democratic,7983,37.94,False,True
