year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2004,Michigan,MI,State House,62,general,Mike Nofs,Republican,20935,53.37,True,True
2004,Michigan,MI,State House,62,general,Lynne Haley,Democratic,18289,46.63,False,False
2004,Michigan,MI,State House,63,general,Lorence Wenke,Republican,28181,58.83,True,True
2004,Michigan,MI,State House,63,general,James Geary,Democratic,19723,41.17,False,False
2004,Michigan,MI,State House,64,general,Rick Baxter,Republican,18787,49.81,True,False
2004,Michigan,MI,State House,64,general,Martin Griffin,Democratic,18429,48.87,False,False
2004,Michigan,MI,State House,65,general,Leslie Mortimer,Republican,20014,51.41,True,False
2004,Michigan,MI,State House,65,general,Mike Simpson,Democratic,18915,48.59,False,False
2004,Michigan,MI,State House,66,general,Chris Ward,Republican,35623,71.17,True,False
2004,Michigan,MI,State House,66,general,James W. Block,Democratic,14432,28.83,False,False
2004,Michigan,MI,State House,67,general,Dianne Byrum,Democratic,25709,54.8,True,True
2004,Michigan,MI,State House,67,general,Beth Chandler,Republican,21205,45.2,False,False
2004,Michigan,MI,State House,68,general,Michael Murphy,Democratic,27455,68.83,True,True
2004,Michigan,MI,State House,68,general,Mark Harm,Republican,11550,28.95,False,False
2004,Michigan,MI,State House,68,general,DelRae Finnerty,Constitution,886,2.22,False,False
2004,Michigan,MI,State House,69,general,Gretchen Whitmer,Democratic,26828,65.65,True,True
2004,Michigan,MI,State House,69,general,Angela Lindsay,Republican,14037,34.35,False,False
2004,Michigan,MI,State House,70,general,Judy Emmons,Republican,22744,65.97,True,True
2004,Michigan,MI,State House,70,general,Henry Sanchez,Democratic,11732,34.03,False,False
2004,Michigan,MI,State House,71,general,Rick Jones,Republican,28643,59.22,True,False
2004,Michigan,MI,State House,71,general,Ryan Latourette,Democratic,18628,38.51,False,False
2004,Michigan,MI,State House,71,general,Mark Powell,Libertarian,1098,2.27,False,False
2004,Michigan,MI,State House,72,general,Glenn Steil,Republican,33283,68.42,True,False
2004,Michigan,MI,State House,72,general,Thomas Burke,Democratic,14594,30.0,False,False
2004,Michigan,MI,State House,72,general,William Wenzel,Libertarian,765,1.57,False,False
2004,Michigan,MI,State House,73,general,Tom Pearce,Republican,35035,68.04,True,False
2004,Michigan,MI,State House,73,general,Frederick Clowney,Democratic,15277,29.67,False,False
2004,Michigan,MI,State House,73,general,Ron Heeren,Libertarian,1179,2.29,False,False
2004,Michigan,MI,State House,74,general,William Van Regenmorter,Republican,38380,75.1,True,True
2004,Michigan,MI,State House,74,general,Dawn Sloboda,Democratic,12009,23.5,False,False
2004,Michigan,MI,State House,74,general,Tracey Gelineau,Libertarian,719,1.41,False,False
2004,Michigan,MI,State House,75,general,Jerry Kooiman,Republican,21273,52.22,True,False
2004,Michigan,MI,State House,75,general,Christopher Vogt,Democratic,19465,47.78,False,False
2004,Michigan,MI,State House,76,general,Michael Sak,Democratic,21091,67.42,True,True
2004,Michigan,MI,State House,76,general,Holly Zuidema,Republican,9591,30.66,False,False
2004,Michigan,MI,State House,76,general,Roger McClary,Green,600,1.92,False,False
2004,Michigan,MI,State House,77,general,Kevin Green,Republican,26158,66.1,True,False
2004,Michigan,MI,State House,77,general,Albert Abbasse,Democratic,11459,28.96,False,False
2004,Michigan,MI,State House,77,general,John Stedman,Independent (politician),1618,4.09,False,False
2004,Michigan,MI,State House,77,general,Wayne Dial,Libertarian,339,0.86,False,False
2004,Michigan,MI,State House,78,general,Neal Nitz,Republican,21884,58.64,True,True
2004,Michigan,MI,State House,78,general,Michael Gordon,Democratic,15434,41.36,False,False
2004,Michigan,MI,State House,79,general,John Proos,Republican,26377,62.68,True,False
2004,Michigan,MI,State House,79,general,Princella Tobias,Democratic,15703,37.32,False,False
2004,Michigan,MI,State House,80,general,Tonya Schuitmaker,Republican,21610,58.3,True,False
2004,Michigan,MI,State House,80,general,Art Toy,Democratic,15459,41.7,False,False
2004,Michigan,MI,State House,81,general,Phil Pavlov,Republican,26277,56.43,True,False
2004,Michigan,MI,State House,81,general,Mary Patterson,Democratic,20290,43.57,False,False
2004,Michigan,MI,State House,82,general,John Stahl,Republican,24292,57.79,True,False
2004,Michigan,MI,State House,82,general,David Okasinski,Democratic,16215,38.57,False,False
2004,Michigan,MI,State House,82,general,Laura Erpelding,Constitution,1529,3.64,False,False
2004,Michigan,MI,State House,83,general,John Espinoza,Democratic,22256,55.5,True,False
2004,Michigan,MI,State House,83,general,Paul Muxlow,Republican,17844,44.5,False,False
2004,Michigan,MI,State House,84,general,Tom Meyer,Republican,27917,63.62,True,True
2004,Michigan,MI,State House,84,general,Steve Montle,Democratic,15183,34.6,False,False
2004,Michigan,MI,State House,84,general,Rebekah Mikkelson,Green,783,1.78,False,False
2004,Michigan,MI,State House,85,general,Dick Ball,Republican,23191,52.67,True,False
2004,Michigan,MI,State House,85,general,Mike Powers,Democratic,20011,45.45,False,False
2004,Michigan,MI,State House,85,general,George Zimmer,Constitution,830,1.88,False,False
2004,Michigan,MI,State House,86,general,Dave Hildenbrand,Republican,34664,67.18,True,False
2004,Michigan,MI,State House,86,general,James Turner,Democratic,15994,31.0,False,False
2004,Michigan,MI,State House,86,general,Bill Gelineau,Libertarian,938,1.82,False,False
2004,Michigan,MI,State House,87,general,Gary Newell,Republican,28482,63.0,True,False
2004,Michigan,MI,State House,87,general,David Brinkert,Democratic,15689,34.71,False,False
2004,Michigan,MI,State House,87,general,Phillip Adams,Constitution,1035,2.29,False,False
2004,Michigan,MI,State House,88,general,Fulton Sheen,Republican,31300,67.19,True,False
2004,Michigan,MI,State House,88,general,Marty Jo Fleser,Democratic,15282,32.81,False,False
2004,Michigan,MI,State House,89,general,Barb Vander Veen,Republican,32769,71.78,True,False
2004,Michigan,MI,State House,89,general,Rebecca Arenas,Democratic,12884,28.22,False,False
2004,Michigan,MI,State House,90,general,Bill Huizenga,Republican,32383,78.56,True,True
2004,Michigan,MI,State House,90,general,Jo Bartlett,Democratic,7607,18.45,False,False
2004,Michigan,MI,State House,90,general,Mariano Diaz,Libertarian,1233,2.99,False,False
2004,Michigan,MI,State House,91,general,David Farhat,Republican,22327,52.03,True,False
2004,Michigan,MI,State House,91,general,Nancy Frye,Democratic,20587,47.97,False,False
2004,Michigan,MI,State House,92,general,Doug Bennett,Democratic,22498,65.59,True,False
2004,Michigan,MI,State House,92,general,Bob Cutler,Republican,11804,34.41,False,False
2004,Michigan,MI,State House,93,general,Scott Hummel,Republican,29138,66.61,True,False
2004,Michigan,MI,State House,93,general,Monica Birchman,Democratic,14606,33.39,False,False
2004,Michigan,MI,State House,94,general,Roger Kahn,Republican,28925,59.05,True,False
2004,Michigan,MI,State House,94,general,Timothy Muter,Democratic,20061,40.95,False,False
2004,Michigan,MI,State House,95,general,Carl M. Williams,Democratic,25233,77.4,True,True
2004,Michigan,MI,State House,95,general,Andrew Wendt,Republican,7366,22.6,False,False
2004,Michigan,MI,State House,96,general,Jeff Mayes,Democratic,29305,63.58,True,False
2004,Michigan,MI,State House,96,general,Steven Goss,Republican,16790,36.42,False,False
2004,Michigan,MI,State House,97,general,Tim Moore,Republican,22321,51.66,True,False
2004,Michigan,MI,State House,97,general,Jennifer Elkins,Democratic,20883,48.34,False,False
2004,Michigan,MI,State House,98,general,John Moolenaar,Republican,28431,65.38,True,True
2004,Michigan,MI,State House,98,general,Stacy Jones,Democratic,15057,34.62,False,False
2004,Michigan,MI,State House,99,general,Bill Caul,Republican,21486,56.78,True,False
2004,Michigan,MI,State House,99,general,Sharon Tilmann,Democratic,16352,43.22,False,False
2004,Michigan,MI,State House,100,general,Goeff Hansen,Republican,23270,61.02,True,False
2004,Michigan,MI,State House,100,general,Ronald Griffin,Democratic,14863,38.98,False,False
2004,Michigan,MI,State House,101,general,David Palsrok,Republican,26990,55.71,True,False
2004,Michigan,MI,State House,101,general,Richard Gebhard,Democratic,21457,44.29,False,False
2004,Michigan,MI,State House,102,general,Darwin Booher,Republican,26000,63.79,True,False
2004,Michigan,MI,State House,102,general,Paul Challender,Democratic,14761,36.21,False,False
2004,Michigan,MI,State House,103,general,Joel Sheltrown,Democratic,25535,56.51,True,False
2004,Michigan,MI,State House,103,general,Bruce Rendon,Republican,19648,43.49,False,False
2004,Michigan,MI,State House,104,general,Howard Walker,Republican,33482,66.58,True,True
2004,Michigan,MI,State House,104,general,Tom Karas,Democratic,16804,33.42,False,False
2004,Michigan,MI,State House,105,general,Kevin Elsenheimer,Republican,30765,62.27,True,False
2004,Michigan,MI,State House,105,general,Jim McKimmy,Democratic,18644,37.73,False,False
2004,Michigan,MI,State House,106,general,Matt Gillard,Democratic,25834,58.27,True,True
2004,Michigan,MI,State House,106,general,Richard Fortier,Republican,18498,41.73,False,False
2004,Michigan,MI,State House,107,general,Gary McDowell,Democratic,22293,53.53,True,False
2004,Michigan,MI,State House,107,general,Walter North,Republican,19353,46.47,False,False
2004,Michigan,MI,State House,108,general,Tom Casperson,Republican,29727,68.56,True,True
2004,Michigan,MI,State House,108,general,Dennis Baldinelli,Democratic,13635,31.44,False,False
2004,Michigan,MI,State House,109,general,Stephen Adamini,Democratic,28081,67.11,True,True
2004,Michigan,MI,State House,109,general,David Kaltenbach,Republican,13760,32.89,False,False
2004,Michigan,MI,State House,110,general,Rich Brown,Democratic,26754,68.14,True,True
2004,Michigan,MI,State House,110,general,Patricia Ashcraft,Republican,9845,25.07,False,False
2004,Michigan,MI,State House,110,general,James Niemela,Constitution,2161,5.5,False,False
2004,Michigan,MI,State House,110,general,Travis Joseph Peterson,Independent (politician),506,1.29,False,False
2004,North Carolina,NC,State House,1,general,Bill Owens,Democratic,18873,100.0,True,True
2004,North Carolina,NC,State House,2,general,Bill Culpepper,Democratic,16949,61.51,True,True
2004,North Carolina,NC,State House,2,general,Daniel M. Beall,Republican,10607,38.49,False,False
2004,North Carolina,NC,State House,3,general,Alice Graham Underhill,Democratic,15156,51.18,True,False
2004,North Carolina,NC,State House,3,general,Michael Speciale,Republican,13947,47.1,False,False
2004,North Carolina,NC,State House,3,general,Herbert M. Sobel,Libertarian,509,1.72,False,False
2004,North Carolina,NC,State House,4,general,Russell Tucker,Democratic,15333,100.0,True,False
2004,North Carolina,NC,State House,5,general,Howard Hunter Jr.,Democratic,18006,83.43,True,True
2004,North Carolina,NC,State House,5,general,Larry Cooke Jr.,Libertarian,3576,16.57,False,False
2004,North Carolina,NC,State House,6,general,Arthur Williams,Democratic,16192,54.96,True,True
2004,North Carolina,NC,State House,6,general,Al Klemm,Republican,13272,45.04,False,False
2004,North Carolina,NC,State House,7,general,John Hall,Democratic,17714,100.0,True,True
2004,North Carolina,NC,State House,8,general,Edith Warren,Democratic,17033,74.04,True,True
2004,North Carolina,NC,State House,8,general,Curt Hendrix,Republican,5973,25.96,False,False
2004,North Carolina,NC,State House,9,general,Marian McLawhorn,Democratic,18775,100.0,True,True
2004,North Carolina,NC,State House,10,general,Stephen LaRoque,Republican,14529,57.38,True,True
2004,North Carolina,NC,State House,10,general,James D. (Lew) Llewellyn,Democratic,10793,42.62,False,False
2004,North Carolina,NC,State House,11,general,Louis Pate,Republican,20120,100.0,True,True
2004,North Carolina,NC,State House,12,general,William Wainwright,Democratic,13573,64.49,True,True
2004,North Carolina,NC,State House,12,general,"John Percy Wetherington, Jr.",Republican,7473,35.51,False,False
2004,North Carolina,NC,State House,13,general,Jean Preston,Republican,20607,70.77,True,True
2004,North Carolina,NC,State House,13,general,Malcolm Fulcher,Democratic,8513,29.23,False,False
2004,North Carolina,NC,State House,14,general,George Cleveland,Republican,11479,60.78,True,False
2004,North Carolina,NC,State House,14,general,Kever M. Clark,Democratic,7406,39.22,False,False
2004,North Carolina,NC,State House,15,general,Robert Grady,Republican,9196,100.0,True,True
2004,North Carolina,NC,State House,16,general,Carolyn Justice,Republican,25427,100.0,True,True
2004,North Carolina,NC,State House,17,general,Bonner Stiller,Republican,16745,49.86,True,True
2004,North Carolina,NC,State House,17,general,David Redwine,Democratic,16288,48.5,False,False
2004,North Carolina,NC,State House,17,general,Edward Gore,Libertarian,550,1.64,False,False
2004,North Carolina,NC,State House,18,general,Thomas Wright,Democratic,14712,63.8,True,True
2004,North Carolina,NC,State House,18,general,Frankie Roberts,Republican,8347,36.2,False,False
2004,North Carolina,NC,State House,19,general,Danny McComas,Republican,27954,100.0,True,True
2004,North Carolina,NC,State House,20,general,Dewey Hill,Democratic,19158,100.0,True,True
2004,North Carolina,NC,State House,21,general,Larry Bell,Democratic,17812,100.0,True,True
2004,North Carolina,NC,State House,22,general,Edd Nye,Democratic,18646,100.0,True,True
2004,North Carolina,NC,State House,23,general,Joe Tolson,Democratic,17040,65.93,True,True
2004,North Carolina,NC,State House,23,general,Henry Williams II,Republican,8804,34.07,False,False
2004,North Carolina,NC,State House,24,general,Jean Farmer-Butterfield,Democratic,19501,100.0,True,True
2004,North Carolina,NC,State House,25,general,Bill Daughtridge,Republican,20092,100.0,True,True
2004,North Carolina,NC,State House,26,general,Leo Daughtry,Republican,20320,100.0,True,True
2004,North Carolina,NC,State House,27,general,Michael Wray,Democratic,21237,100.0,True,False
2004,North Carolina,NC,State House,28,general,James Langdon Jr.,Republican,23805,100.0,True,False
2004,North Carolina,NC,State House,29,general,Paul Miller,Democratic,27249,100.0,True,True
2004,North Carolina,NC,State House,30,general,Paul Luebke,Democratic,21245,88.1,True,True
2004,North Carolina,NC,State House,30,general,Sean Haugh,Libertarian,2870,11.9,False,False
2004,North Carolina,NC,State House,31,general,Mickey Michaux,Democratic,23313,85.98,True,True
2004,North Carolina,NC,State House,31,general,Michael P. Owen,Libertarian,3802,14.02,False,False
2004,North Carolina,NC,State House,32,general,Jim Crawford,Democratic,18851,88.27,True,True
2004,North Carolina,NC,State House,32,general,Tom Howe,Libertarian,2505,11.73,False,False
2004,North Carolina,NC,State House,33,general,Bernard Allen,Democratic,24580,92.21,True,True
2004,North Carolina,NC,State House,33,general,Steven Hilton,Libertarian,2076,7.79,False,False
2004,North Carolina,NC,State House,34,general,Grier Martin,Democratic,18755,51.09,True,False
2004,North Carolina,NC,State House,34,general,Don Munford,Republican,17952,48.91,False,True
2004,North Carolina,NC,State House,35,general,Jennifer Weiss,Democratic,22899,88.86,True,True
2004,North Carolina,NC,State House,35,general,Graham Yarko Thomas,Libertarian,2870,11.14,False,False
2004,North Carolina,NC,State House,36,general,Nelson Dollar,Republican,24166,82.72,True,False
2004,North Carolina,NC,State House,36,general,Gary Goodson,Libertarian,5049,17.28,False,False
2004,North Carolina,NC,State House,37,general,Paul Stam,Republican,29596,85.39,True,True
2004,North Carolina,NC,State House,37,general,H. Wade Minter,Libertarian,5064,14.61,False,False
2004,North Carolina,NC,State House,38,general,Deborah Ross,Democratic,20121,66.51,True,True
2004,North Carolina,NC,State House,38,general,Phil Jeffreys,Republican,10131,33.49,False,False
2004,North Carolina,NC,State House,39,general,Linda Coleman,Democratic,18480,54.4,True,False
2004,North Carolina,NC,State House,39,general,Sam Ellis,Republican,15488,45.6,False,True
2004,North Carolina,NC,State House,40,general,Rick Eddins,Republican,29528,62.14,True,True
2004,North Carolina,NC,State House,40,general,Joe O’Shaughnessy,Democratic,16848,35.46,False,False
2004,North Carolina,NC,State House,40,general,Andrew Hatchell,Libertarian,1143,2.41,False,False
2004,North Carolina,NC,State House,41,general,Russell Capps,Republican,27743,100.0,True,True
2004,North Carolina,NC,State House,42,general,Marvin Lucas,Democratic,10746,66.24,True,True
2004,North Carolina,NC,State House,42,general,Bob White,Republican,5476,33.76,False,False
2004,North Carolina,NC,State House,43,general,Mary McAllister,Democratic,11875,100.0,True,True
2004,North Carolina,NC,State House,44,general,Margaret Dickson,Democratic,13764,58.38,True,True
2004,North Carolina,NC,State House,44,general,Ralph Reagan,Republican,9812,41.62,False,False
2004,North Carolina,NC,State House,45,general,Rick Glazier,Democratic,15100,60.16,True,True
2004,North Carolina,NC,State House,45,general,Robert T. Lawrence,Republican,10001,39.84,False,False
2004,North Carolina,NC,State House,46,general,Douglas Yongue,Democratic,12913,100.0,True,True
2004,North Carolina,NC,State House,47,general,Ronnie Sutton,Democratic,15224,100.0,True,True
2004,North Carolina,NC,State House,48,general,Garland Pierce,Democratic,15924,100.0,True,False
2004,North Carolina,NC,State House,49,general,Lucy Allen,Democratic,15121,56.66,True,True
2004,North Carolina,NC,State House,49,general,Renee’ McCormick,Republican,11567,43.34,False,False
2004,North Carolina,NC,State House,50,general,Bill Faison,Democratic,21614,100.0,True,False
2004,North Carolina,NC,State House,51,general,John Sauls,Republican,13255,50.74,True,True
2004,North Carolina,NC,State House,51,general,Leslie Cox,Democratic,12869,49.26,False,False
2004,North Carolina,NC,State House,52,general,Richard Morgan,Republican,23868,100.0,True,True
2004,North Carolina,NC,State House,53,general,David Lewis,Republican,14633,58.89,True,True
2004,North Carolina,NC,State House,53,general,Louise Taylor,Democratic,10217,41.11,False,False
2004,North Carolina,NC,State House,54,general,Joe Hackney,Democratic,24939,100.0,True,True
2004,North Carolina,NC,State House,55,general,Winkie Wilkins,Democratic,22524,88.91,True,False
2004,North Carolina,NC,State House,55,general,Tom Rose,Libertarian,2810,11.09,False,False
2004,North Carolina,NC,State House,56,general,Verla Insko,Democratic,25984,100.0,True,True
2004,North Carolina,NC,State House,57,general,Pricey Harrison,Democratic,16606,56.65,True,False
2004,North Carolina,NC,State House,57,general,Joanne Bowie,Republican,12707,43.35,False,True
2004,North Carolina,NC,State House,58,general,Alma Adams,Democratic,21087,65.73,True,True
2004,North Carolina,NC,State House,58,general,Olga Morgan Wright,Republican,10374,32.34,False,False
2004,North Carolina,NC,State House,58,general,Walter J. Sperko,Libertarian,618,1.93,False,False
2004,North Carolina,NC,State House,59,general,Maggie Jeffus,Democratic,18327,57.33,True,True
2004,North Carolina,NC,State House,59,general,Jim Rumley,Republican,12884,40.3,False,False
2004,North Carolina,NC,State House,59,general,Allison N. Jaynes,Libertarian,759,2.37,False,False
2004,North Carolina,NC,State House,60,general,Earl Jones,Democratic,18270,100.0,True,True
2004,North Carolina,NC,State House,61,general,Laura Wiley,Republican,25490,100.0,True,False
2004,North Carolina,NC,State House,62,general,John Blust,Republican,31436,100.0,True,True
2004,North Carolina,NC,State House,63,general,Alice Bordsen,Democratic,12753,54.89,True,True
2004,North Carolina,NC,State House,63,general,Jerry Rudd,Republican,10482,45.11,False,False
2004,North Carolina,NC,State House,64,general,Cary Allred,Republican,22787,100.0,True,True
2004,North Carolina,NC,State House,65,general,Nelson Cole,Democratic,13890,52.65,True,True
2004,North Carolina,NC,State House,65,general,Wayne Sexton,Republican,12493,47.35,False,True
2004,North Carolina,NC,State House,66,general,Melanie Wade Goodwin,Democratic,18240,94.85,True,False
2004,North Carolina,NC,State House,66,general,Edward J. O’Neal (write-in),Independent (politician),990,5.15,False,False
2004,North Carolina,NC,State House,67,general,David Almond,Republican,19974,65.91,True,False
2004,North Carolina,NC,State House,67,general,June Mabry,Democratic,10332,34.09,False,False
2004,North Carolina,NC,State House,68,general,Curtis Blackwood,Republican,31252,100.0,True,True
2004,North Carolina,NC,State House,69,general,Pryor Gibson,Democratic,14139,63.44,True,True
2004,North Carolina,NC,State House,69,general,Hilda L. Morton,Republican,8147,36.56,False,False
2004,North Carolina,NC,State House,70,general,Arlie Culp,Republican,19578,91.58,True,True
2004,North Carolina,NC,State House,70,general,Douglas Kania,Libertarian,1801,8.42,False,False
2004,North Carolina,NC,State House,71,general,Larry Womble,Democratic,15840,86.93,True,True
2004,North Carolina,NC,State House,71,general,Lynn Haggerty,Libertarian,2381,13.07,False,False
2004,North Carolina,NC,State House,72,general,Earline Parmon,Democratic,17286,100.0,True,True
2004,North Carolina,NC,State House,73,general,Larry Brown,Republican,23966,86.46,True,False
2004,North Carolina,NC,State House,73,general,Michael Smith,Libertarian,3754,13.54,False,False
2004,North Carolina,NC,State House,74,general,Dale Folwell,Republican,21248,62.94,True,False
2004,North Carolina,NC,State House,74,general,Tom Brandon,Democratic,12510,37.06,False,False
2004,North Carolina,NC,State House,75,general,Bill McGee,Republican,24978,100.0,True,True
2004,North Carolina,NC,State House,76,general,Fred Steen II,Republican,21610,100.0,True,True
2004,North Carolina,NC,State House,77,general,Lorene Coates,Democratic,15026,60.64,True,True
2004,North Carolina,NC,State House,77,general,Mac Butner,Republican,9751,39.36,False,False
2004,North Carolina,NC,State House,78,general,Harold Brubaker,Republican,20756,100.0,True,True
2004,North Carolina,NC,State House,79,general,Julia Craven Howard,Republican,21225,100.0,True,True
2004,North Carolina,NC,State House,80,general,Jerry Dockham,Republican,24367,100.0,True,True
2004,North Carolina,NC,State House,81,general,Hugh Holliman,Democratic,15141,100.0,True,True
2004,North Carolina,NC,State House,82,general,Jeff Barnhart,Republican,20942,85.29,True,True
2004,North Carolina,NC,State House,82,general,Carl Miller,Libertarian,3613,14.71,False,False
2004,North Carolina,NC,State House,83,general,Linda Johnson,Republican,21648,87.21,True,True
2004,North Carolina,NC,State House,83,general,Caroline Gellner,Libertarian,3176,12.79,False,False
2004,North Carolina,NC,State House,84,general,Phillip Frye,Republican,20718,87.05,True,True
2004,North Carolina,NC,State House,84,general,C. Barry Williams,Libertarian,3082,12.95,False,False
2004,North Carolina,NC,State House,85,general,Mitch Gillespie,Republican,16047,66.09,True,True
2004,North Carolina,NC,State House,85,general,Philip J. Tate,Democratic,8234,33.91,False,False
2004,North Carolina,NC,State House,86,general,Walt Church,Democratic,16029,100.0,True,True
2004,North Carolina,NC,State House,87,general,Edgar Starnes,Republican,15519,59.84,True,True
2004,North Carolina,NC,State House,87,general,Woody Tucker,Democratic,10415,40.16,False,False
2004,North Carolina,NC,State House,88,general,Mark Hollo,Republican,15587,56.31,True,False
2004,North Carolina,NC,State House,88,general,Joel Harbinson,Democratic,12096,43.69,False,False
2004,North Carolina,NC,State House,89,general,Mitchell Setzer,Republican,20460,100.0,True,True
2004,North Carolina,NC,State House,90,general,Jim Harrell,Democratic,13374,57.97,True,True
2004,North Carolina,NC,State House,90,general,Jack Conaway,Republican,9698,42.03,False,False
2004,North Carolina,NC,State House,91,general,Bryan Holloway,Republican,16870,57.38,True,False
2004,North Carolina,NC,State House,91,general,Robert W. Mitchell,Democratic,12533,42.62,False,False
2004,North Carolina,NC,State House,92,general,George Holmes,Republican,20830,100.0,True,True
2004,North Carolina,NC,State House,93,general,Gene Wilson,Republican,17953,51.85,True,True
2004,North Carolina,NC,State House,93,general,Cullie Tarleton,Democratic,15595,45.04,False,False
2004,North Carolina,NC,State House,93,general,Brandon Derr,Libertarian,1078,3.11,False,False
2004,North Carolina,NC,State House,94,general,Tracy Walker,Republican,20714,100.0,True,True
2004,North Carolina,NC,State House,95,general,Karen Ray,Republican,24199,100.0,True,True
2004,North Carolina,NC,State House,96,general,Mark Hilton,Republican,19466,100.0,True,True
2004,North Carolina,NC,State House,97,general,Joe Kiser,Republican,17888,61.13,True,True
2004,North Carolina,NC,State House,97,general,Ken H. Fortenberry,Democratic,11374,38.87,False,False
2004,North Carolina,NC,State House,98,general,John Rhodes,Republican,27830,100.0,True,True
2004,North Carolina,NC,State House,99,general,Drew Saunders,Democratic,20081,100.0,True,True
2004,North Carolina,NC,State House,100,general,Jim Black,Democratic,16160,100.0,True,True
2004,North Carolina,NC,State House,101,general,Beverly Earle,Democratic,20474,100.0,True,True
2004,North Carolina,NC,State House,102,general,Becky Carney,Democratic,17277,100.0,True,True
2004,North Carolina,NC,State House,103,general,Jim Gulley,Republican,18195,57.32,True,True
2004,North Carolina,NC,State House,103,general,Sid Sowers,Democratic,12463,39.26,False,False
2004,North Carolina,NC,State House,103,general,Stephen Burr,Libertarian,1087,3.42,False,False
2004,North Carolina,NC,State House,104,general,Ed McMahan,Republican,26125,100.0,True,True
2004,North Carolina,NC,State House,105,general,Doug Vinson,Republican,29368,100.0,True,False
2004,North Carolina,NC,State House,106,general,Martha Alexander,Democratic,17452,100.0,True,True
2004,North Carolina,NC,State House,107,general,Pete Cunningham,Democratic,16807,68.2,True,True
2004,North Carolina,NC,State House,107,general,Kenny Houck,Republican,7836,31.8,False,False
2004,North Carolina,NC,State House,108,general,John Rayfield,Republican,16505,68.7,True,True
2004,North Carolina,NC,State House,108,general,"William F. Manning, Sr.",Democratic,7519,31.3,False,False
2004,North Carolina,NC,State House,109,general,William Current,Republican,13629,61.38,True,False
2004,North Carolina,NC,State House,109,general,Shirley M. Wiggins,Democratic,8577,38.62,False,False
2004,North Carolina,NC,State House,110,general,Debbie Clary,Republican,14690,63.49,True,True
2004,North Carolina,NC,State House,110,general,Jim Long,Democratic,8448,36.51,False,False
2004,North Carolina,NC,State House,111,general,Tim Moore,Republican,14392,55.45,True,True
2004,North Carolina,NC,State House,111,general,Kathryn H. Hamrick,Democratic,11565,44.55,False,False
2004,North Carolina,NC,State House,112,general,Bob England,Democratic,16681,61.19,True,True
2004,North Carolina,NC,State House,112,general,Mike Hager,Republican,10171,37.31,False,False
2004,North Carolina,NC,State House,112,general,Ralph Haulk,Libertarian,408,1.5,False,False
2004,North Carolina,NC,State House,113,general,Trudi Walend,Republican,24016,100.0,True,True
2004,North Carolina,NC,State House,114,general,Susan Fisher,Democratic,19098,61.95,True,True
2004,North Carolina,NC,State House,114,general,Bill Porter,Republican,11729,38.05,False,False
2004,North Carolina,NC,State House,115,general,Bruce Goforth,Democratic,20957,59.95,True,True
2004,North Carolina,NC,State House,115,general,Barbara Boyd,Republican,13002,37.19,False,False
2004,North Carolina,NC,State House,115,general,Robert Parker,Libertarian,999,2.86,False,False
2004,North Carolina,NC,State House,116,general,Wilma Sherrill,Republican,20030,62.25,True,True
2004,North Carolina,NC,State House,116,general,Doug Jones,Democratic,12149,37.75,False,False
2004,North Carolina,NC,State House,117,general,Carolyn Justus,Republican,21650,68.17,True,True
2004,North Carolina,NC,State House,117,general,Wayne Bastedo,Democratic,10111,31.83,False,False
2004,North Carolina,NC,State House,118,general,Ray Rapp,Democratic,21110,100.0,True,True
2004,North Carolina,NC,State House,119,general,Phil Haire,Democratic,14147,51.74,True,True
2004,North Carolina,NC,State House,119,general,Margaret Carpenter,Republican,13195,48.26,False,False
2004,North Carolina,NC,State House,120,general,Roger West,Republican,22375,100.0,True,True
