year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Joel Williams,Libertarian,938,0.41,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Patricia Hejny,Grassroots,771,0.33,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Marilynn Christian,Restore Justice-freedom,638,0.28,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Peter Diamondstone,Union,625,0.27,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Brian Pearl,Independent,569,0.25,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Write-ins,Write-in,149,0.06,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Total,,,230161,100.0,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Winning,Jim Doyle,Democratic,800515,45.09,True,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Scott McCallum,Republican,734779,41.39,False,True
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Ed Thompson,Libertarian,185455,10.45,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Jim Young,Green,44111,2.48,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Alan D. Eisenberg,Reform,2847,0.16,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Ty A. Bollerud,Independent,2637,0.15,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Mike Managan,Independent,1710,0.1,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Aneb Jah Rasta,Independent,929,0.05,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Scattering,,2366,0.13,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Total,,,1775349,100.0,False,False
2002,Wyoming,WY,governor,"Wyoming gubernatorial election, 2002",Winning,Dave Freudenthal,Democratic,92662,49.96,True,False
2002,Wyoming,WY,governor,"Wyoming gubernatorial election, 2002",Candidate,Eli Bebout,Republican,88873,47.92,False,False
2002,Wyoming,WY,governor,"Wyoming gubernatorial election, 2002",Candidate,Dave Dawson,Libertarian,3924,2.12,False,False
2003,Kentucky,KY,governor,2003 Kentucky gubernatorial election,Winning,Ernie Fletcher,Republican,596284,55.04,True,False
2003,Kentucky,KY,governor,2003 Kentucky gubernatorial election,Candidate,"A. B. ""Ben"" Chandler",Democratic,487159,44.96,False,False
2003,Kentucky,KY,governor,2003 Kentucky gubernatorial election,Total,,,1083443,100.0,False,False
2003,Louisiana,LA,governor,"Louisiana gubernatorial election runoff, 2003",Winning,Kathleen Blanco,Democratic,731358,51.95,True,False
2003,Louisiana,LA,governor,"Louisiana gubernatorial election runoff, 2003",Candidate,Bobby Jindal,Republican,676484,48.05,False,False
2003,Louisiana,LA,governor,"Louisiana gubernatorial election runoff, 2003",Total,,,1407842,100.0,False,False
2004,Indiana,IN,governor,"Indiana gubernatorial election, 2004",Winning,Mitch Daniels/Becky Skillman,Republican,1302912,53.21,True,False
2004,Indiana,IN,governor,"Indiana gubernatorial election, 2004",Candidate,Joe Kernan/Kathy Davis (incumbents),Democratic,1113900,45.49,False,False
2004,Indiana,IN,governor,"Indiana gubernatorial election, 2004",Candidate,Kenn Gividen/Elaine Badnarik,Libertarian,31664,1.29,False,False
2004,Indiana,IN,governor,"Indiana gubernatorial election, 2004",Write-in,Write-ins,Write-ins,22,0.0,False,False
2004,Missouri,MO,governor,"Missouri gubernatorial election, 2004",Winning,Matt Blunt,Republican,1382419,50.83,True,False
2004,Missouri,MO,governor,"Missouri gubernatorial election, 2004",Candidate,Claire McCaskill,Democratic,1301442,47.85,False,False
2004,Missouri,MO,governor,"Missouri gubernatorial election, 2004",Candidate,John Swenson,Libertarian,24378,0.9,False,False
2004,Missouri,MO,governor,"Missouri gubernatorial election, 2004",Candidate,Robert Wells,Constitution,11299,0.42,False,False
2004,Montana,MT,governor,2004 Montana gubernatorial election,Winning,Brian Schweitzer,Democratic,225016,50.44,True,False
2004,Montana,MT,governor,2004 Montana gubernatorial election,Candidate,Bob Brown,Republican,205313,46.02,False,False
2004,Montana,MT,governor,2004 Montana gubernatorial election,Candidate,Bob Kelleher,Green,8393,1.88,False,False
2004,Montana,MT,governor,2004 Montana gubernatorial election,Candidate,Stanley Jones,Libertarian,7424,1.66,False,False
2004,Montana,MT,governor,2004 Montana gubernatorial election,Total,,,446146,100.0,False,False
2004,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2004",Winning,John Lynch,Democratic,340299,51.02,True,False
2004,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2004",Candidate,Craig Benson,Republican,325981,48.87,False,True
2004,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2004",Write-in,,,740,0.11,False,False
2004,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2004",Total,,,667020,100.0,False,False
2004,North Carolina,NC,governor,2004 North Carolina gubernatorial election,Candidate,Mike Easley,Democratic,1939154,55.62,False,True
2004,North Carolina,NC,governor,2004 North Carolina gubernatorial election,Candidate,Patrick J. Ballantine,Republican,1495021,42.88,False,False
2004,North Carolina,NC,governor,2004 North Carolina gubernatorial election,Candidate,Barbara Howe,Libertarian,52513,1.51,False,False
2004,North Dakota,ND,governor,"North Dakota gubernatorial election, 2004",Winning,John Hoeven,Republican,220803,71.26,True,True
2004,North Dakota,ND,governor,"North Dakota gubernatorial election, 2004",Candidate,Joe Satrom,North Dakota Democratic-npl,84877,27.39,False,False
2004,North Dakota,ND,governor,"North Dakota gubernatorial election, 2004",Candidate,Roland Riemers,Libertarian,4193,1.35,False,False
2004,Utah,UT,governor,2004 Utah gubernatorial election,Winning,Jon Huntsman Jr.,Republican,531190,57.74,True,False
2004,Utah,UT,governor,2004 Utah gubernatorial election,Candidate,Scott Matheson Jr.,Democratic,380359,41.35,False,False
2004,Utah,UT,governor,2004 Utah gubernatorial election,Candidate,Ken Larsen,Choice,8399,0.91,False,False
2004,Utah,UT,governor,2004 Utah gubernatorial election,Write-in,Write-ins,Write-ins,12,0.0,False,False
2004,Vermont,VT,governor,2004 Vermont gubernatorial election,Winning,Jim Douglas (inc.),Republican,181540,58.7,True,False
2004,Vermont,VT,governor,2004 Vermont gubernatorial election,Candidate,Peter Clavelle,Democratic,117327,37.93,False,False
2004,Vermont,VT,governor,2004 Vermont gubernatorial election,Candidate,Cris Ericson,Marijuana,4221,1.36,False,False
2004,Vermont,VT,governor,2004 Vermont gubernatorial election,Candidate,Patricia Hejny,Independent,2431,0.79,False,False
2004,Vermont,VT,governor,2004 Vermont gubernatorial election,Candidate,Hardy Machia,Libertarian,2263,0.73,False,False
2004,Vermont,VT,governor,2004 Vermont gubernatorial election,Candidate,Peter Diamondstone,Union,1298,0.42,False,False
2004,Vermont,VT,governor,2004 Vermont gubernatorial election,Candidate,Write-ins,Write-ins,205,0.07,False,False
2004,Washington,WA,governor,2004 Washington gubernatorial election,Winning,Christine Gregoire,Democratic,1373361,48.87,True,False
2004,Washington,WA,governor,2004 Washington gubernatorial election,Candidate,Dino Rossi,Republican,1373232,48.87,False,False
2004,Washington,WA,governor,2004 Washington gubernatorial election,Candidate,Ruth Bennett,Libertarian,63465,2.26,False,False
2004,Washington,WA,governor,2004 Washington gubernatorial election,Total,,,2810058,100.0,False,False
2004,West Virginia,WV,governor,"West Virginia gubernatorial election, 2004",Winning,Joe Manchin,Democratic,472758,63.51,True,False
2004,West Virginia,WV,governor,"West Virginia gubernatorial election, 2004",Candidate,Monty Warner,Republican,253131,34.0,False,False
2004,West Virginia,WV,governor,"West Virginia gubernatorial election, 2004",Candidate,Jesse Johnson,Mountain,18430,2.48,False,False
2004,West Virginia,WV,governor,"West Virginia gubernatorial election, 2004",Write-in,,,114,0.02,False,False
2004,West Virginia,WV,governor,"West Virginia gubernatorial election, 2004",Total,,,744433,,False,False
2005,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2005",Winning,Jon Corzine,Democratic,1224551,53.47,True,False
2005,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2005",Candidate,Doug Forrester,Republican,985271,43.02,False,False
2005,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2005",Candidate,Hector Castillo,Independent,29452,1.29,False,False
2005,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2005",Candidate,Jeffrey Pawlowski,Libertarian,15417,0.67,False,False
2005,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2005",Candidate,Matthew Thieke,Green,12315,0.54,False,False
2005,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2005",Candidate,Edward Forchion,Legalize Marijuana,9137,0.4,False,False
2005,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2005",Candidate,Michael Latigona,Independent,5169,0.23,False,False
2005,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2005",Candidate,Wesley Bell,Independent,4178,0.18,False,False
2005,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2005",Candidate,Angela Lariscy,Workers,2531,0.11,False,False
2005,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2005",Candidate,Constantino Rozzo,Socialist Party Usa,2078,0.09,False,False
2005,Virginia,VA,governor,"Virginia gubernatorial election, 2005",Winning,Tim Kaine,Democratic,1025942,51.72,True,False
2005,Virginia,VA,governor,"Virginia gubernatorial election, 2005",Candidate,Jerry Kilgore,Republican,912327,45.99,False,False
2005,Virginia,VA,governor,"Virginia gubernatorial election, 2005",Candidate,Russ Potts,Independent,43953,2.22,False,False
2005,Virginia,VA,governor,"Virginia gubernatorial election, 2005",Write-in,,,1556,0.08,False,False
2006,Alabama,AL,governor,2006 Alabama gubernatorial election,Winning,Bob Riley,Republican,718327,57.45,True,True
2006,Alabama,AL,governor,2006 Alabama gubernatorial election,Candidate,Lucy Baxley,Democratic,519827,41.57,False,False
2006,Alabama,AL,governor,2006 Alabama gubernatorial election,Write-in,,,12247,0.98,False,False
2006,Alabama,AL,governor,2006 Alabama gubernatorial election,Total,,,1250401,100.0,False,False
2006,Alaska,AK,governor,2006 Alaska gubernatorial election,Winning,Sarah Palin,Republican,114697,48.33,True,False
2006,Alaska,AK,governor,2006 Alaska gubernatorial election,Candidate,Tony Knowles,Democratic,97238,40.97,False,False
2006,Alaska,AK,governor,2006 Alaska gubernatorial election,Candidate,Andrew Halcro,Independent,22443,9.46,False,False
2006,Alaska,AK,governor,2006 Alaska gubernatorial election,Candidate,Don Wright,Independence,1285,0.54,False,False
2006,Alaska,AK,governor,2006 Alaska gubernatorial election,Candidate,Billy Toien,Libertarian,682,0.29,False,False
2006,Alaska,AK,governor,2006 Alaska gubernatorial election,Candidate,David Massie,Green,593,0.25,False,False
2006,Alaska,AK,governor,2006 Alaska gubernatorial election,Write-in,,,384,0.16,False,False
2006,Arizona,AZ,governor,2006 Arizona gubernatorial election,Winning,Janet Napolitano,Democratic,959830,62.58,True,True
2006,Arizona,AZ,governor,2006 Arizona gubernatorial election,Candidate,Len Munsil,Republican,543528,35.44,False,False
2006,Arizona,AZ,governor,2006 Arizona gubernatorial election,Candidate,Barry Hess,Libertarian,30268,1.97,False,False
2006,Arizona,AZ,governor,2006 Arizona gubernatorial election,Candidate,Arthur Ray Arvizu (write-in),Independent,10,0.0,False,False
2006,Arizona,AZ,governor,2006 Arizona gubernatorial election,Candidate,Brian Wright (write-in),Independent,6,0.0,False,False
2006,Arizona,AZ,governor,2006 Arizona gubernatorial election,Candidate,Robert B. Winn (write-in),Independent,3,0.0,False,False
2006,Arizona,AZ,governor,2006 Arizona gubernatorial election,Total,,,1533645,100.0,False,False
2006,Arkansas,AR,governor,"Arkansas gubernatorial election, 2006",Winning,Mike Beebe,Democratic,430765,55.61,True,False
2006,Arkansas,AR,governor,"Arkansas gubernatorial election, 2006",Candidate,Asa Hutchinson,Republican,315040,40.67,False,False
2006,Arkansas,AR,governor,"Arkansas gubernatorial election, 2006",Candidate,Rod Bryan,Independent,15767,2.04,False,False
2006,Arkansas,AR,governor,"Arkansas gubernatorial election, 2006",Candidate,Jim Lendall,Green,12774,1.65,False,False
2006,Arkansas,AR,governor,"Arkansas gubernatorial election, 2006",Write-in,,,334,0.04,False,False
2006,Arkansas,AR,governor,"Arkansas gubernatorial election, 2006",Total,,,774680,100.0,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Winning,Arnold Schwarzenegger,Republican,4850157,55.88,True,True
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Phil Angelides,Democratic,3376732,38.91,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Peter Miguel Camejo,Green,205995,2.37,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Art Olivier,Libertarian,114329,1.32,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Janice Jordan,Freedom,69934,0.81,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Edward C. Noonan,Independent,61901,0.71,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Robert Newman (write-in),Republican,219,0.0,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,James Harris (write-in),Independent,46,0.0,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Donald Etkes (write-in),Independent,43,0.0,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Elisha Shapiro (write-in),Independent,36,0.0,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Vibert Greene (write-in),Independent,18,0.0,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Dealphria Tarver (write-in),Independent,6,0.0,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Total,,,8679416,100.0,False,False
2006,Connecticut,CT,governor,2006 Connecticut gubernatorial election,Winning,Jodi Rell,Republican,710048,63.22,True,True
2006,Connecticut,CT,governor,2006 Connecticut gubernatorial election,Candidate,John DeStefano Jr.,Democratic,398220,35.45,False,False
2006,Connecticut,CT,governor,2006 Connecticut gubernatorial election,Candidate,Cliff Thornton,Green,9584,0.85,False,False
2006,Connecticut,CT,governor,2006 Connecticut gubernatorial election,Candidate,Joseph A. Zdonczyk,Citizens,5560,0.49,False,False
2006,Connecticut,CT,governor,2006 Connecticut gubernatorial election,Write-in,,,54,0.0,False,False
2006,Connecticut,CT,governor,2006 Connecticut gubernatorial election,Total,,,1123212,100.0,False,False
2006,Florida,FL,governor,2006 Florida gubernatorial election,Winning,Charlie Crist/Jeff Kottkamp,Republican,2519845,52.2,True,False
2006,Florida,FL,governor,2006 Florida gubernatorial election,Candidate,Jim Davis/Daryl Jones,Democratic,2178289,45.1,False,False
2006,Florida,FL,governor,2006 Florida gubernatorial election,Candidate,Max Linn,Reform,92595,1.9,False,False
2006,Florida,FL,governor,2006 Florida gubernatorial election,Candidate,John Wayne Smith,Independent,15987,0.3,False,False
2006,Florida,FL,governor,2006 Florida gubernatorial election,Candidate,Richard Paul Dembinsky,Independent,11921,0.2,False,False
2006,Florida,FL,governor,2006 Florida gubernatorial election,Candidate,Karl C.C. Behm,Independent,10487,0.2,False,False
2006,Florida,FL,governor,2006 Florida gubernatorial election,Write-in,Write-ins,Write-ins,147,0.0,False,False
2006,Georgia,GA,governor,"Georgia gubernatorial election, 2006",Winning,Sonny Perdue,Republican,1229724,57.95,True,True
