year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2010,Missouri,MO,State Senate,24,general,Barbra Fraser,Democratic,30493,49.9,False,False
2010,Missouri,MO,State Senate,26,general,Brian Nieves,Republican,42112,65.6,True,False
2010,Missouri,MO,State Senate,26,general,"George ""Boots"" Webber",Democratic,19063,29.7,False,False
2010,Missouri,MO,State Senate,26,general,Richard E. Newton,Constitution,2988,4.7,False,False
2010,Missouri,MO,State Senate,28,general,Mike Parson,Republican,47380,83.7,True,False
2010,Missouri,MO,State Senate,28,general,Bennie B. Hatfield,Constitution,9213,16.3,False,False
2010,Missouri,MO,State Senate,30,general,Bob Dixon,Republican,33715,64.9,True,False
2010,Missouri,MO,State Senate,30,general,Michael Hoeman,Democratic,18272,35.1,False,False
2010,Missouri,MO,State Senate,32,general,Ron Richard,Republican,45190,100.0,True,False
2010,Missouri,MO,State Senate,34,general,Rob Schaaf,Republican,31743,57.5,True,False
2010,Missouri,MO,State Senate,34,general,Martin T. Rucker,Democratic,23483,42.5,False,False
2010,New York,NY,State Senate,1,general,Kenneth LaValle,Republican,65611,66.5,True,True
2010,New York,NY,State Senate,1,general,Jennifer J. Maertz,Democratic,33094,33.5,False,False
2010,New York,NY,State Senate,2,general,John J. Flanagan,Republican,61842,69.8,True,True
2010,New York,NY,State Senate,2,general,Ira L. Bernstein,Democratic,26750,30.2,False,False
2010,New York,NY,State Senate,3,general,Lee Zeldin,Republican,41063,57.1,True,False
2010,New York,NY,State Senate,3,general,Brian X. Foley,Democratic,30876,42.9,False,True
2010,New York,NY,State Senate,4,general,Owen H. Johnson,Republican,43799,66.4,True,True
2010,New York,NY,State Senate,4,general,Maeghan H. Lollo,Democratic,22197,33.6,False,False
2010,New York,NY,State Senate,5,general,Carl Marcellino,Republican,58064,62.2,True,True
2010,New York,NY,State Senate,5,general,Lawrence H. Silverman,Democratic,35336,37.8,False,False
2010,New York,NY,State Senate,6,general,Kemp Hannon,Republican,45970,58.7,True,True
2010,New York,NY,State Senate,6,general,Francesca Carlow,Democratic,30328,38.7,False,False
2010,New York,NY,State Senate,6,general,David L. Mejias,Working Families,2013,2.6,False,False
2010,New York,NY,State Senate,7,general,Jack Martins,Republican,42928,50.3,True,False
2010,New York,NY,State Senate,7,general,Craig M. Johnson,Democratic,42477,49.7,False,True
2010,New York,NY,State Senate,8,general,Charles Fuschillo,Republican,53439,64.5,True,True
2010,New York,NY,State Senate,8,general,Carol A. Gordon,Democratic,29384,35.5,False,False
2010,New York,NY,State Senate,9,general,Dean Skelos,Republican,59252,65.8,True,True
2010,New York,NY,State Senate,9,general,George S. Sava,Democratic,30804,34.2,False,False
2010,New York,NY,State Senate,10,general,Shirley Huntley,Democratic,47186,100.0,True,True
2010,New York,NY,State Senate,11,general,Tony Avella,Democratic,31573,54.3,True,False
2010,New York,NY,State Senate,11,general,Frank Padavan,Republican,26571,45.7,False,True
2010,New York,NY,State Senate,12,general,Michael Gianaris,Democratic,31737,81.3,True,False
2010,New York,NY,State Senate,12,general,Jerome Patrick Tina Jr.,Republican,7320,18.7,False,False
2010,New York,NY,State Senate,13,general,Jose Peralta,Democratic,23962,82.8,True,True
2010,New York,NY,State Senate,13,general,Richard La Salle,Republican,4979,17.2,False,False
2010,New York,NY,State Senate,14,general,Malcolm Smith,Democratic,43356,81.5,True,True
2010,New York,NY,State Senate,14,general,Samuel Benoit,Republican,7798,14.7,False,False
2010,New York,NY,State Senate,14,general,Everly Brown,Conservative,2033,3.8,False,False
2010,New York,NY,State Senate,15,general,Joseph Addabbo Jr.,Democratic,23272,56.9,True,True
2010,New York,NY,State Senate,15,general,Anthony Como,Republican,17594,43.1,False,False
2010,New York,NY,State Senate,16,general,Toby Ann Stavisky,Democratic,34471,87.0,True,True
2010,New York,NY,State Senate,16,general,Robert Schwartz,Conservative,5171,13.0,False,False
2010,New York,NY,State Senate,17,general,Martin Malave Dilan,Democratic,31483,91.1,True,True
2010,New York,NY,State Senate,17,general,Michael E. Freeman-Saulsberre,Republican,3084,8.9,False,False
2010,New York,NY,State Senate,18,general,Velmanette Montgomery,Democratic,54317,95.9,True,True
2010,New York,NY,State Senate,18,general,Laquan O. Word,Republican,2330,4.1,False,False
2010,New York,NY,State Senate,19,general,John L. Sampson,Democratic,43450,93.4,True,True
2010,New York,NY,State Senate,19,general,Rose Laney,Republican,3071,6.6,False,False
2010,New York,NY,State Senate,20,general,Eric Adams,Democratic,51598,92.2,True,True
2010,New York,NY,State Senate,20,general,Allan E. Romaguera,Republican,4352,7.8,False,False
2010,New York,NY,State Senate,21,general,Kevin Parker,Democratic,38327,84.6,True,True
2010,New York,NY,State Senate,21,general,Jeffrey Lodge,Republican,5950,13.1,False,False
2010,New York,NY,State Senate,21,general,Brian Kelly,Conservative,1024,2.3,False,False
2010,New York,NY,State Senate,22,general,Martin Golden,Republican,28270,65.8,True,True
2010,New York,NY,State Senate,22,general,Michael DiSanto,Democratic,14666,34.2,False,False
2010,New York,NY,State Senate,23,general,Diane Savino,Democratic,29908,100.0,True,True
2010,New York,NY,State Senate,24,general,Andrew Lanza,Republican,54602,100.0,True,True
2010,New York,NY,State Senate,25,general,Daniel Squadron,Democratic,50485,86.0,True,True
2010,New York,NY,State Senate,25,general,Joseph A. Nardiello,Republican,8217,14.0,False,False
2010,New York,NY,State Senate,26,general,Liz Krueger,Democratic,56222,70.4,True,True
2010,New York,NY,State Senate,26,general,Saul J. Farber,Republican,23634,29.6,False,False
2010,New York,NY,State Senate,27,general,Carl Kruger,Democratic,25004,73.2,True,True
2010,New York,NY,State Senate,27,general,Avrahom Rosenberg,Conservative,9152,26.8,False,False
2010,New York,NY,State Senate,28,general,Jose M. Serrano,Democratic,33115,91.2,True,True
2010,New York,NY,State Senate,28,general,Jon Girodes,Republican,2631,7.2,False,False
2010,New York,NY,State Senate,28,general,Keesha S. Weiner,Conservative,568,1.6,False,False
2010,New York,NY,State Senate,29,general,Thomas Duane,Democratic,71645,85.2,True,True
2010,New York,NY,State Senate,29,general,Joseph A. Mendola,Republican,12475,14.8,False,False
2010,New York,NY,State Senate,30,general,Bill Perkins,Democratic,56793,93.7,True,True
2010,New York,NY,State Senate,30,general,Donal Yarbrough,Republican,3795,6.3,False,False
2010,New York,NY,State Senate,31,general,Adriano Espaillat,Democratic,50007,84.0,True,False
2010,New York,NY,State Senate,31,general,Stylo Sapaskis,Republican,6388,10.8,False,False
2010,New York,NY,State Senate,31,general,Ann J. Roos,Green,2158,3.6,False,False
2010,New York,NY,State Senate,31,general,Raphael M. Klapper,Conservative,964,1.6,False,False
2010,New York,NY,State Senate,32,general,Rubén Díaz Sr.,Democratic,35266,90.3,True,True
2010,New York,NY,State Senate,32,general,Michael E. Walters,Conservative,3795,9.7,False,False
2010,New York,NY,State Senate,33,general,Gustavo Rivera,Democratic,27417,97.1,True,True
2010,New York,NY,State Senate,33,general,John Reynolds,Green,833,2.9,False,False
2010,New York,NY,State Senate,34,general,Jeffrey Klein,Democratic,35863,66.9,True,True
2010,New York,NY,State Senate,34,general,Frank V. Vernuccio Jr.,Republican,17724,33.1,False,False
2010,New York,NY,State Senate,35,general,Andrea Stewart-Cousins,Democratic,42982,55.6,True,True
2010,New York,NY,State Senate,35,general,Liam J. McLaughlin,Republican,34260,44.4,False,False
2010,New York,NY,State Senate,36,general,Ruth Hassell-Thompson,Democratic,47113,96.1,True,True
2010,New York,NY,State Senate,36,general,Robert L. Diamond,Republican,1907,3.9,False,False
2010,New York,NY,State Senate,37,general,Suzi Oppenheimer,Democratic,45300,50.4,True,True
2010,New York,NY,State Senate,37,general,Bob Cohen,Republican,44572,49.6,False,False
2010,New York,NY,State Senate,38,general,David Carlucci,Democratic,51515,53.0,True,False
2010,New York,NY,State Senate,38,general,C. Scott Vanderhoef,Republican,45605,47.0,False,False
2010,New York,NY,State Senate,39,general,Bill Larkin,Republican,52596,60.8,True,True
2010,New York,NY,State Senate,39,general,"Harley E. Doles, III",Democratic,33961,39.2,False,False
2010,New York,NY,State Senate,40,general,Greg Ball,Republican,50705,51.1,True,False
2010,New York,NY,State Senate,40,general,Mike Kaplowitz,Democratic,48567,48.9,False,False
2010,New York,NY,State Senate,41,general,Stephen Saland,Republican,56680,59.7,True,True
2010,New York,NY,State Senate,41,general,Didi Barrett,Democratic,38253,40.3,False,False
2010,New York,NY,State Senate,42,general,John Bonacic,Republican,52533,59.5,True,True
2010,New York,NY,State Senate,42,general,David A. Sager,Democratic,35745,40.5,False,False
2010,New York,NY,State Senate,43,general,Roy McDonald,Republican,64811,58.2,True,True
2010,New York,NY,State Senate,43,general,Joanne D. Yepsen,Democratic,46542,41.8,False,False
2010,New York,NY,State Senate,44,general,Hugh Farley,Republican,61771,64.2,True,True
2010,New York,NY,State Senate,44,general,Susan E. Savage,Democratic,34433,35.8,False,False
2010,New York,NY,State Senate,45,general,Betty Little,Republican,71743,100.0,True,True
2010,New York,NY,State Senate,46,general,Neil Breslin,Democratic,53724,53.7,True,True
2010,New York,NY,State Senate,46,general,Robert L. Domenici,Republican,40408,40.3,False,False
2010,New York,NY,State Senate,46,general,Michael J. Carey,Reform,5980,6.0,False,False
2010,New York,NY,State Senate,47,general,Joseph Griffo,Republican,55909,68.7,True,True
2010,New York,NY,State Senate,47,general,Michael J. Hennessy,Democratic,25525,31.3,False,False
2010,New York,NY,State Senate,48,general,Patty Ritchie,Republican,38508,52.6,True,False
2010,New York,NY,State Senate,48,general,Darrel Aubertine,Democratic,34712,47.4,False,True
2010,New York,NY,State Senate,49,general,David Valesky,Democratic,43935,52.8,True,True
2010,New York,NY,State Senate,49,general,Andrew C. Russo,Republican,39317,47.2,False,False
2010,New York,NY,State Senate,50,general,John DeFrancisco,Republican,58892,64.8,True,True
2010,New York,NY,State Senate,50,general,Kathleen Joy,Democratic,31997,35.2,False,False
2010,New York,NY,State Senate,51,general,James L. Seward,Republican,66956,68.7,True,True
2010,New York,NY,State Senate,52,general,Thomas W. Libous,Republican,52700,61.2,True,True
2010,New York,NY,State Senate,52,general,John P. Orzel,Democratic,33346,38.8,False,False
2010,New York,NY,State Senate,53,general,Tom O'Mara,Republican,46226,59.5,True,False
2010,New York,NY,State Senate,53,general,Pamela Mackesey,Democratic,31470,40.5,False,False
2010,New York,NY,State Senate,54,general,Michael Nozzolio,Republican,61958,69.6,True,True
2010,New York,NY,State Senate,54,general,Edward J. O'Shea,Democratic,27059,30.4,False,False
2010,New York,NY,State Senate,55,general,James Alesi,Republican,57025,53.2,True,True
2010,New York,NY,State Senate,55,general,Mary Wilmot,Democratic,50163,46.8,False,False
2010,New York,NY,State Senate,56,general,Joseph Robach,Republican,46506,61.9,True,True
2010,New York,NY,State Senate,56,general,Robin Wilt,Democratic,28678,38.1,False,False
2010,New York,NY,State Senate,57,general,Catharine Young,Republican,67212,84.7,True,True
2010,New York,NY,State Senate,57,general,Michael J. McCormick,Democratic,12121,15.3,False,False
2010,New York,NY,State Senate,58,general,Timothy M. Kennedy,Democratic,42757,47.2,True,False
2010,New York,NY,State Senate,58,general,Jack Quinn III,Republican,41162,45.5,False,False
2010,New York,NY,State Senate,58,general,William Stachowski,Independence,6611,7.3,False,True
2010,New York,NY,State Senate,59,general,Patrick Gallivan,Republican,59208,58.7,True,False
2010,New York,NY,State Senate,59,general,Cynthia M. Appleton,Democratic,30712,30.5,False,False
2010,New York,NY,State Senate,59,general,David DiPietro,Independent (politician),10850,10.8,False,False
2010,New York,NY,State Senate,60,general,Mark Grisanti,Republican,33243,50.4,True,False
2010,New York,NY,State Senate,60,general,Antoine Thompson,Democratic,32724,49.6,False,True
2010,New York,NY,State Senate,61,general,Michael Ranzenhofer,Republican,63467,62.9,True,True
2010,New York,NY,State Senate,61,general,Marc A. Coppola,Democratic,37464,37.1,False,False
2010,New York,NY,State Senate,62,general,George D. Maziarz,Republican,59097,67.6,True,True
2010,New York,NY,State Senate,62,general,Amy Hope Witryol,Democratic,28386,32.4,False,False
2010,North Carolina,NC,State Senate,1,general,Marc Basnight,Democratic,31270,55.4,True,True
2010,North Carolina,NC,State Senate,1,general,Hood Richardson,Republican,25169,44.6,False,False
2010,North Carolina,NC,State Senate,2,general,Jean Preston,Republican,36390,65.72,True,True
2010,North Carolina,NC,State Senate,2,general,Barbara Garrity-Blake,Democratic,18982,34.28,False,False
2010,North Carolina,NC,State Senate,3,general,Clark Jenkins,Democratic,27586,62.72,True,True
2010,North Carolina,NC,State Senate,3,general,C. B. Daughtridge,Republican,16399,37.28,False,False
2010,North Carolina,NC,State Senate,4,general,Edward Jones,Democratic,29169,62.55,True,True
2010,North Carolina,NC,State Senate,4,general,Rich Halbert,Republican,17464,37.45,False,False
2010,North Carolina,NC,State Senate,5,general,Louis M. Pate Jr.,Republican,25780,54.54,True,False
2010,North Carolina,NC,State Senate,5,general,Don Davis,Democratic,21488,45.46,False,True
2010,North Carolina,NC,State Senate,6,general,Harry Brown,Republican,21651,100.0,True,True
2010,North Carolina,NC,State Senate,7,general,Doug Berger,Democratic,27084,51.8,True,True
2010,North Carolina,NC,State Senate,7,general,Michael Schriver,Republican,25206,48.2,False,False
2010,North Carolina,NC,State Senate,8,general,Bill Rabon,Republican,46216,63.55,True,False
2010,North Carolina,NC,State Senate,8,general,David Redwine,Democratic,26511,36.45,False,False
2010,North Carolina,NC,State Senate,9,general,Thom Goolsby,Republican,36701,57.44,True,False
2010,North Carolina,NC,State Senate,9,general,Jim Leutze,Democratic,27189,42.56,False,False
2010,North Carolina,NC,State Senate,10,general,Brent Jackson,Republican,25342,52.24,True,False
2010,North Carolina,NC,State Senate,10,general,Dewey Hudson,Democratic,23167,47.76,False,False
2010,North Carolina,NC,State Senate,11,general,Buck Newton,Republican,30266,52.88,True,False
2010,North Carolina,NC,State Senate,11,general,A. B. Swindell,Democratic,26970,47.12,False,True
2010,North Carolina,NC,State Senate,12,general,David Rouzer,Republican,40242,69.66,True,True
2010,North Carolina,NC,State Senate,12,general,Jody McLeod,Democratic,17525,30.34,False,False
2010,North Carolina,NC,State Senate,13,general,Michael Walters,Democratic,22728,100.0,True,True
2010,North Carolina,NC,State Senate,14,general,Dan Blue,Democratic,40746,65.92,True,True
2010,North Carolina,NC,State Senate,14,general,Geoffrey M. Hurlburt,Republican,21067,34.08,False,False
2010,North Carolina,NC,State Senate,15,general,Neal Hunt,Republican,44397,60.55,True,True
2010,North Carolina,NC,State Senate,15,general,Charles Malone,Democratic,28928,39.45,False,False
2010,North Carolina,NC,State Senate,16,general,Josh Stein,Democratic,32248,54.89,True,True
2010,North Carolina,NC,State Senate,16,general,Michael Beezley,Republican,24466,41.64,False,False
2010,North Carolina,NC,State Senate,16,general,Stephanie E. Watson,Libertarian,2040,3.47,False,False
2010,North Carolina,NC,State Senate,17,general,Richard Y. Stevens,Republican,51391,63.75,True,True
2010,North Carolina,NC,State Senate,17,general,David Donovan,Democratic,29217,36.25,False,False
2010,North Carolina,NC,State Senate,18,general,Bob Atwater,Democratic,38809,59.43,True,True
2010,North Carolina,NC,State Senate,18,general,Roger Gerber,Republican,26488,40.57,False,False
2010,North Carolina,NC,State Senate,19,general,Wesley Meredith,Republican,25047,51.1,True,False
2010,North Carolina,NC,State Senate,19,general,Margaret Dickson,Democratic,23964,48.9,False,True
2010,North Carolina,NC,State Senate,20,general,Floyd McKissick Jr.,Democratic,38309,73.11,True,True
2010,North Carolina,NC,State Senate,20,general,John Tarantino,Republican,14092,26.89,False,False
2010,North Carolina,NC,State Senate,21,general,Eric Mansfield,Democratic,21004,67.61,True,False
2010,North Carolina,NC,State Senate,21,general,Wade Fowler,Republican,10062,32.39,False,False
2010,North Carolina,NC,State Senate,22,general,Harris Blake,Republican,38331,100.0,True,True
2010,North Carolina,NC,State Senate,23,general,Eleanor Kinnaird,Democratic,36611,64.87,True,True
2010,North Carolina,NC,State Senate,23,general,Ryan A. Hilliard,Republican,19828,35.13,False,False
2010,North Carolina,NC,State Senate,24,general,Rick Gunn,Republican,25674,52.92,True,False
2010,North Carolina,NC,State Senate,24,general,Tony Foriest,Democratic,20430,42.11,False,True
2010,North Carolina,NC,State Senate,24,general,Barry Coe,Libertarian,2412,4.97,False,False
2010,North Carolina,NC,State Senate,25,general,William R. Purcell,Democratic,23363,51.25,True,True
2010,North Carolina,NC,State Senate,25,general,P. Jason Phibbs,Republican,22219,48.75,False,False
2010,North Carolina,NC,State Senate,26,general,Phil Berger,Republican,43952,100.0,True,True
2010,North Carolina,NC,State Senate,27,general,Don Vaughan,Democratic,30161,59.66,True,True
2010,North Carolina,NC,State Senate,27,general,"Jeffrey T. ""Jeff"" Hyde",Republican,20398,40.34,False,False
2010,North Carolina,NC,State Senate,28,general,Gladys A. Robinson,Democratic,21496,47.84,True,False
2010,North Carolina,NC,State Senate,28,general,Trudy Wade,Republican,17383,38.69,False,False
2010,North Carolina,NC,State Senate,28,general,Bruce Davis,Unaffaliated,6054,13.47,False,False
2010,North Carolina,NC,State Senate,29,general,Jerry W. Tillman,Republican,31791,100.0,True,True
2010,North Carolina,NC,State Senate,30,general,Don W. East,Republican,32422,67.83,True,True
2010,North Carolina,NC,State Senate,30,general,Ric Marshall,Democratic,15376,32.17,False,False
2010,North Carolina,NC,State Senate,31,general,Pete Brunstetter,Republican,43080,100.0,True,True
2010,North Carolina,NC,State Senate,32,general,Linda Garrou,Democratic,24125,65.37,True,True
2010,North Carolina,NC,State Senate,32,general,Nathan Jones,Republican,12780,34.63,False,False
2010,North Carolina,NC,State Senate,33,general,Stan Bingham,Republican,38859,100.0,True,True
2010,North Carolina,NC,State Senate,34,general,Andrew C. Brock,Republican,36969,100.0,True,True
2010,North Carolina,NC,State Senate,35,general,Tommy Tucker,Republican,44624,71.38,True,False
2010,North Carolina,NC,State Senate,35,general,Ed McGuire,Democratic,17890,28.62,False,False
2010,North Carolina,NC,State Senate,36,general,Fletcher L. Hartsell Jr.,Republican,37403,69.02,True,True
2010,North Carolina,NC,State Senate,36,general,Mike Helms,Democratic,16790,30.98,False,False
2010,North Carolina,NC,State Senate,37,general,Dan Clodfelter,Democratic,24956,61.45,True,True
2010,North Carolina,NC,State Senate,37,general,C. Morgan Edwards,Republican,15656,38.55,False,False
2010,North Carolina,NC,State Senate,38,general,Charlie Dannelly,Democratic,33692,68.67,True,True
2010,North Carolina,NC,State Senate,38,general,Cedric Scott,Republican,15369,31.33,False,False
2010,North Carolina,NC,State Senate,39,general,Bob Rucho,Republican,48373,100.0,True,True
2010,North Carolina,NC,State Senate,40,general,Malcolm Graham,Democratic,32168,58.16,True,True
2010,North Carolina,NC,State Senate,40,general,John Aneralla,Republican,23145,41.84,False,False
2010,North Carolina,NC,State Senate,41,general,James Forrester,Republican,43461,100.0,True,True
2010,North Carolina,NC,State Senate,42,general,Austin M. Allran,Republican,37429,100.0,True,True
2010,North Carolina,NC,State Senate,43,general,Kathy Harrington,Republican,28504,69.54,True,False
2010,North Carolina,NC,State Senate,43,general,Jim Long,Democratic,12488,30.46,False,False
2010,North Carolina,NC,State Senate,44,general,Warren Daniel,Republican,26314,58.87,True,False
2010,North Carolina,NC,State Senate,44,general,Beth Jones,Democratic,17300,38.71,False,False
2010,North Carolina,NC,State Senate,44,general,Richard C. Evey,Libertarian,1083,2.42,False,False
2010,North Carolina,NC,State Senate,45,general,Dan Soucek,Republican,34777,59.96,True,False
2010,North Carolina,NC,State Senate,45,general,Steve Goss,Democratic,23223,40.04,False,True
2010,North Carolina,NC,State Senate,46,general,Debbie Clary,Republican,32007,100.0,True,True
2010,North Carolina,NC,State Senate,47,general,Ralph Hise,Republican,31846,55.82,True,False
2010,North Carolina,NC,State Senate,47,general,Joe Sam Queen,Democratic,25209,44.18,False,True
2010,North Carolina,NC,State Senate,48,general,Tom Apodaca,Republican,43457,65.94,True,True
2010,North Carolina,NC,State Senate,48,general,Chris Dixon,Democratic,22447,34.06,False,False
2010,North Carolina,NC,State Senate,49,general,Martin Nesbitt,Democratic,33254,59.37,True,True
2010,North Carolina,NC,State Senate,49,general,R. L. Clark,Republican,22757,40.63,False,False
2010,North Carolina,NC,State Senate,50,general,Jim Davis,Republican,31041,50.13,True,False
2010,North Carolina,NC,State Senate,50,general,John Snow,Democratic,30880,49.87,False,True
2010,West Virginia,WV,State Senate,SD 1,general,Orphy Klempa,Democratic,17179,58.6,True,False
2010,West Virginia,WV,State Senate,SD 1,general,Charles Schlegal,Republican,12137,41.4,False,False
2010,West Virginia,WV,State Senate,SD 2,general,Larry Edgell,Democratic,19885,100.0,True,False
2010,West Virginia,WV,State Senate,SD 3,general,David Nohe,Republican,21295,67.7,True,False
2010,West Virginia,WV,State Senate,SD 3,general,Timothy Reed,Democratic,10172,32.3,False,False
2010,West Virginia,WV,State Senate,SD 4,general,Mike Hall,Republican,27072,100.0,True,False
2010,West Virginia,WV,State Senate,SD 5,general,Evan Jenkins,Democratic,19813,100.0,True,False
2010,West Virginia,WV,State Senate,SD 6,general,H. Truman Chafin,Democratic,15200,100.0,True,False
2010,West Virginia,WV,State Senate,SD 7,general,Ron Stollings,Democratic,18188,100.0,True,False
2010,West Virginia,WV,State Senate,SD 8,general,Erik Wells,Democratic,36280,61.2,True,False
2010,West Virginia,WV,State Senate,SD 8,general,Robert Ore,Republican,21116,36.8,False,False
2010,West Virginia,WV,State Senate,SD 9,general,Mike Green,Democratic,14757,57.7,True,False
2010,West Virginia,WV,State Senate,SD 9,general,James Mullins,Republican,10829,42.3,False,False
2010,West Virginia,WV,State Senate,SD 9,general,Ronald Miller,Democratic,14093,51.9,True,False
2010,West Virginia,WV,State Senate,SD 9,general,Johnny Barnes,Republican,13067,48.1,False,False
2010,West Virginia,WV,State Senate,SD 9,special general,Mark Wills,Democratic,14029,52.1,True,False
2010,West Virginia,WV,State Senate,SD 9,special general,Phillip Stevens,Republican,12900,47.9,False,False
2010,West Virginia,WV,State Senate,SD 11,general,Gregory Tucker,Democratic,14644,54.7,True,False
2010,West Virginia,WV,State Senate,SD 11,general,Adam Milligan,Republican,9303,34.7,False,False
2010,West Virginia,WV,State Senate,SD 11,general,Thomas Thacker,Libertarian,2843,10.6,False,False
2010,West Virginia,WV,State Senate,SD 12,general,Joseph Minard,Democratic,20337,61.9,True,False
2010,West Virginia,WV,State Senate,SD 12,general,Russel Snyder,Republican,12506,38.1,False,False
2010,West Virginia,WV,State Senate,SD 13,general,Robert Beach,Democratic,16882,50.3,True,False
2010,West Virginia,WV,State Senate,SD 13,general,Cynthia Frich,Republican,16676,49.7,False,False
2010,West Virginia,WV,State Senate,SD 14,general,David Sypolt,Republican,20334,58.5,True,False
2010,West Virginia,WV,State Senate,SD 14,general,Steven Shaffer,Democratic,14423,41.5,False,False
2010,West Virginia,WV,State Senate,SD 15,general,Walt Helmick,Democratic,19192,57.0,True,False
2010,West Virginia,WV,State Senate,SD 15,general,Jeremy Bauserman,Republican,14470,43.0,False,False
2010,West Virginia,WV,State Senate,SD 16,general,John Unger,Democratic,18800,50.4,True,False
2010,West Virginia,WV,State Senate,SD 16,general,Craig Blair,Republican,18482,49.6,False,False
2010,West Virginia,WV,State Senate,SD 17,general,Brooks McCabe,Democratic,32085,55.9,True,False
2010,West Virginia,WV,State Senate,SD 17,general,Charles Minimah,Republican,21715,37.8,False,False
2010,West Virginia,WV,State Senate,SD 17,general,David Hall,Mountain,3628,6.3,False,False
2010,Wisconsin,WI,State Senate,1,general,Frank Lasee,Republican,43415,60.04,True,False
2010,Wisconsin,WI,State Senate,1,general,Monk Elmer,Democratic,28800,39.83,False,False
2010,Wisconsin,WI,State Senate,5,general,Leah Vukmir,Republican,36852,52.15,True,False
2010,Wisconsin,WI,State Senate,5,general,Jim Sullivan,Democratic,33702,47.69,False,True
2010,Wisconsin,WI,State Senate,7,general,Chris Larson,Democratic,37165,57.11,True,False
2010,Wisconsin,WI,State Senate,7,general,Jess Ripp,Republican,27772,42.68,False,False
2010,Wisconsin,WI,State Senate,19,general,Michael Ellis,Republican,49179,99.04,True,True
2010,Wisconsin,WI,State Senate,21,general,Van H. Wanggaard,Republican,32036,52.52,True,False
2010,Wisconsin,WI,State Senate,21,general,John Lehman,Democratic,28930,47.43,False,True
2010,Wisconsin,WI,State Senate,29,general,Pam Galloway,Republican,32640,52.26,True,False
2010,Wisconsin,WI,State Senate,29,general,Russ Decker,Democratic,29742,47.62,False,True
2010,Wisconsin,WI,State Senate,31,general,Kathleen Vinehout,Democratic,30314,50.27,True,True
2010,Wisconsin,WI,State Senate,31,general,Ed Thompson,Republican,29911,49.61,False,False
