Year,State,Election,Election_Type,Row_Type,Incumbent,party,candidate,votes,percentage
1972,Kentucky,General election results,General,Candidate,False,Republican Party (United States),Louie Nunn,"494,337",47.63%
1972,Kentucky,General election results,General,Candidate,False,American Party (1969),Helen Breeden,"8,707",0.84%
1972,Kentucky,General election results,General,Candidate,False,"People's Party (US, 1971)",Walter Bartley,"6,267",0.60%
1972,Kentucky,General election results,General,Total,False,,,"1,037,861",100.00%
1972,Louisiana,General election results,General,Winning,False,Democratic Party (United States),J. Bennett Johnston,"598,987",55.21%
1972,Louisiana,General election results,General,Candidate,False,Independent (politician),John J. McKeithen,"250,161",23.06%
1972,Louisiana,General election results,General,Candidate,False,Republican Party (United States),Ben Toledano,"206,846",19.07%
1972,Louisiana,General election results,General,Candidate,False,American Independent Party,Hall M. Lyons,"28,910",2.67%
1972,Louisiana,General election results,General,Total,False,,,"1,084,904",100.00%
1972,Maine,General election results,General,Winning,False,Democratic Party (United States),William Hathaway,"61,921",90.82%
1972,Maine,General election results,General,Candidate,False,Democratic Party (United States),Jack L. Smith,"6,263",9.19%
1972,Maine,General election results,General,Total,False,,,"68,184",100.0%
1972,Maine,General election results,General,Winning,False,Democratic Party (United States),William Hathaway,"224,270",53.23%
1972,Maine,General election results,General,Candidate,True,Republican Party (United States),Margaret Chase Smith,"197,040",46.77%
1972,Maine,General election results,General,Total,False,,,"421,310",100.0%
1972,Massachusetts,1972 U.S. Senate election in Massachusetts,General,Winning,True,Republican Party (US),Edward Brooke,"1,505,932",63.53%
1972,Massachusetts,1972 U.S. Senate election in Massachusetts,General,Candidate,False,Democratic Party (US),John J. Droney,"823,278",34.73%
1972,Massachusetts,1972 U.S. Senate election in Massachusetts,General,Candidate,False,Socialist Workers Party (United States),Donald Gurewitz,"41,369",1.75%
1972,Massachusetts,1972 U.S. Senate election in Massachusetts,General,Total,False,,,"2,370,579",100.00%
1972,Michigan,General election results,General,Winning,True,Republican Party (United States),Robert P. Griffin,"1,781,065",52.28%
1972,Michigan,General election results,General,Candidate,False,Democratic Party (United States),Frank J. Kelley,"1,577,178",46.29%
1972,Michigan,General election results,General,Candidate,False,American Independent Party,Patrick V. Dillinger,"23,121",0.68%
1972,Michigan,General election results,General,Candidate,False,Human Rights Party (United States),Barbara Halpert,"19,118",0.56%
1972,Michigan,General election results,General,Candidate,False,Socialist Workers Party (US),Linda Norquist,"2,389",0.07%
1972,Michigan,General election results,General,Candidate,False,Socialist Labor Party (US),James Sim,"2,127",0.06%
1972,Michigan,General election results,General,Candidate,False,Communist Party USA,Thomas D. Dennis Jr.,"1,908",0.06%
1972,Michigan,General election results,General,Total,False,,,"3,406,906",100.00%
1972,Minnesota,General election results,General,Winning,True,Minnesota Democratic–Farmer–Labor Party,Walter Mondale,"981,320",56.67%
1972,Minnesota,General election results,General,Candidate,False,Republican Party of Minnesota,Phil Hansen,"742,121",42.86%
1972,Minnesota,General election results,General,Candidate,False,Industrial Government Party (United States),Karl H. Heck,"8,192",0.47%
1972,Minnesota,General election results,General,Total,False,,,"1,731,633",100.00%
1972,Mississippi,"Mississippi U.S. Senate Election, 1972",General,Winning,False,Democratic Party (United States),James Eastland (inc.),"375,102",58.09%
1972,Mississippi,"Mississippi U.S. Senate Election, 1972",General,Candidate,False,Republican Party (United States),Gil Carmichael,"249,779",38.68%
1972,Mississippi,"Mississippi U.S. Senate Election, 1972",General,Candidate,False,Independent (politician),Prentiss Walker,"14,662",2.27%
1972,Mississippi,"Mississippi U.S. Senate Election, 1972",General,Candidate,False,Independent (politician),C.L.McKinley,"6,203",0.96%
1972,Montana,"United States Senate election in Montana, 1972",General,Winning,True,Democratic Party (United States),Lee Metcalf,"163,609",51.95%
1972,Montana,"United States Senate election in Montana, 1972",General,Candidate,False,Republican Party (United States),Hank Hibbard,"151,316",48.05%
1972,Nebraska,1972 United States Senate election in Nebraska,General,Winning,False,Republican Party (United States),Carl Curtis (inc.),"301,841",53.09%
1972,Nebraska,1972 United States Senate election in Nebraska,General,Candidate,False,Democratic Party (United States),Terry Carpenter,"265,922",46.77%
1972,Nebraska,1972 United States Senate election in Nebraska,General,Write-in,False,,,817,0.14%
1972,Nebraska,1972 United States Senate election in Nebraska,General,Total,False,,,"568,580",100.00%
1972,New Jersey,1972 United States Senate election in New Jersey,General,Winning,True,Republican Party (United States),Clifford P. Case,"1,743,854",62.46%
1972,New Jersey,1972 United States Senate election in New Jersey,General,Candidate,False,Democratic Party (United States),Paul J. Krebs,"963,573",34.51%
1972,New Jersey,1972 United States Senate election in New Jersey,General,Candidate,False,American Party (1969),A. Howard Freund,"40,980",1.47%
1972,New Jersey,1972 United States Senate election in New Jersey,General,Candidate,False,Independent politician,Charles W. Wiley,"33,442",1.20%
1972,New Jersey,1972 United States Senate election in New Jersey,General,Candidate,False,Socialist Labor Party of America,Jules Levin,"10,058",0.36%
1972,New Mexico,General election results,General,Winning,False,Republican Party (US),Pete Domenici,"204,253",54.03%
1972,New Mexico,General election results,General,Candidate,False,Democratic Party (US),Jack Daniels,"173,815",45.97%
1972,New Mexico,General election results,General,Total,False,,,"378,068",100.00%
1972,North Carolina,1972 Democratic Senate runoff,General,Winning,False,Democratic Party (United States),Nick Galifianakis,"338,558",55.82%
1972,North Carolina,1972 Democratic Senate runoff,General,Candidate,True,Democratic Party (United States),B. Everett Jordan,"267,997",44.18%
1972,North Carolina,1972 Democratic Senate runoff,General,Total,False,,,"606,555",100.00%
1972,North Carolina,1972 U.S. Senate election in North Carolina,General,Winning,False,Republican Party (United States),Jesse Helms,"795,247",54.01%
1972,North Carolina,1972 U.S. Senate election in North Carolina,General,Candidate,False,Democratic Party (United States),Nick Galifianakis,"677,293",45.99%
1972,North Carolina,1972 U.S. Senate election in North Carolina,General,Total,False,,,"1,472,540",100.00%
1972,Oklahoma,1972 United States Senate election in Oklahoma,General,Winning,False,Republican Party (United States),Dewey F. Bartlett,"516,934",51.43%
1972,Oklahoma,1972 United States Senate election in Oklahoma,General,Candidate,False,Democratic Party (United States),Ed Edmondson,"478,212",47.58%
1972,Oklahoma,1972 United States Senate election in Oklahoma,General,Candidate,False,American Party (1969),William G. Roach,"5,769",0.57%
1972,Oklahoma,1972 United States Senate election in Oklahoma,General,Candidate,False,Independent (politician),Joe C. Phillips,"2,264",0.23%
1972,Oklahoma,1972 United States Senate election in Oklahoma,General,Candidate,False,Independent (politician),Paul E. Trent,"1,969",0.20%
1972,Rhode Island,General election results,General,Winning,True,Democratic Party (US),Claiborne Pell,"221,942",53.68%
1972,Rhode Island,General election results,General,Candidate,False,Republican Party (US),John Chafee,"188,990",45.71%
1972,Rhode Island,General election results,General,Candidate,False,Independent (politician),John Quattrocchi,"2,041",0.49%
1972,Rhode Island,General election results,General,Candidate,False,Socialist Workers Party (United States),Patrick M. DeTemple,458,0.11%
1972,Rhode Island,General election results,General,Total,False,,,"413,431",100.00%
1972,South Carolina,"South Carolina U.S. Senate Election, 1972",General,Winning,True,Republican Party (United States),Strom Thurmond,"415,806",63.29%
1972,South Carolina,"South Carolina U.S. Senate Election, 1972",General,Candidate,False,Democratic Party (United States),Eugene N. Zeigler,"241,056",36.69%
1972,South Carolina,"South Carolina U.S. Senate Election, 1972",General,Write-in,False,,,172,0.02%
1972,South Carolina,"South Carolina U.S. Senate Election, 1972",General,Total,False,,,"657,034",100.00%
1972,Tennessee,1972 United States Senate election in Tennessee,General,Winning,True,Republican Party (United States),Howard Baker,"716,539",61.55%
1972,Tennessee,1972 United States Senate election in Tennessee,General,Candidate,False,Democratic Party (United States),Ray Blanton,"440,599",37.85%
1972,Tennessee,1972 United States Senate election in Tennessee,General,Candidate,False,Independent politician,Dan East,"7,026",0.60%
1972,Texas,1972 Democratic U.S. Senate runoff,General,Winning,False,Democratic Party (US),Barefoot Sanders,"1,008,499",52.08%
1972,Texas,1972 Democratic U.S. Senate runoff,General,Candidate,False,Democratic Party (US),Ralph Yarborough,"928,132",47.93%
1972,Texas,1972 Democratic U.S. Senate runoff,General,Total,False,,,"1,936,631",100.00%
1972,Texas,General election results,General,Winning,True,Republican Party (United States),John Tower,"1,822,877",53.41%
1972,Texas,General election results,General,Candidate,False,Democratic Party (United States),Barefoot Sanders,"1,511,985",44.30%
1972,Texas,General election results,General,Candidate,False,Raza Unida Party,Flores Amaya,"63,543",1.86%
1972,Texas,General election results,General,Candidate,False,Socialist Workers Party (United States),Tom Leonard,"14,464",0.42%
1972,Texas,General election results,General,Total,False,,,"3,412,869",100.0%
1972,Vermont (special),"United States Senate special election in Vermont, 1972",General,Winning,True,Republican Party (United States),Robert Stafford,"45,888",64.36%
1972,Vermont (special),"United States Senate special election in Vermont, 1972",General,Candidate,False,Democratic Party (United States),Randolph T. Major,"23,842",33.44%
1972,Vermont (special),"United States Senate special election in Vermont, 1972",General,Candidate,False,Liberty Union Party,Bernie Sanders,"1,571",2.20%
1972,Vermont (special),"United States Senate special election in Vermont, 1972",General,Total,False,,,"71,301",100.00%
1972,Virginia,"United States Senate election in Virginia, 1972",General,Winning,False,Republican Party (United States),William Lloyd Scott,"718,337",51.45%
1972,Virginia,"United States Senate election in Virginia, 1972",General,Candidate,True,Democratic Party (United States),"William B. Spong, Jr.","643,963",46.12%
1972,Virginia,"United States Senate election in Virginia, 1972",General,Candidate,False,Independent (politician),Horace E. Henderson,"33,912",2.43%
1972,West Virginia,General election results,General,Winning,True,Democratic Party (United States),Jennings Randolph,"486,310",66.45
1972,West Virginia,General election results,General,Candidate,False,Republican Party (United States),Louise Leonard,"245,531",33.55
1972,West Virginia,General election results,General,Total,False,,,"731,841",100.00%
1972,Wyoming,1972 United States Senate election in Wyoming,General,Winning,False,Republican Party (United States),Clifford Hansen (inc.),"101,314",71.31%
1972,Wyoming,1972 United States Senate election in Wyoming,General,Candidate,False,Democratic Party (United States),Mike Vinich,"40,753",28.69%
