year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
1990,house,Maryland,MD,6,Christopher P. Fiotes Jr.,Republican,34.7,False,False,False
1990,house,Maryland,MD,7,Kweisi Mfume,Democratic,85.0,True,True,False
1990,house,Maryland,MD,7,Kenneth Kondner,Republican,15.0,False,False,False
1990,house,Maryland,MD,8,Connie Morella,Republican,73.5,True,True,False
1990,house,Maryland,MD,8,James Walker Jr.,Democratic,22.3,False,False,False
1990,house,Maryland,MD,8,Sydney Altman,Independent,4.2,False,False,False
1990,house,Massachusetts,MA,1,Silvio O. Conte,Republican,77.5,True,True,False
1990,house,Massachusetts,MA,1,John R. Arden,Democratic,22.4,False,False,False
1990,house,Massachusetts,MA,2,Richard Neal,Democratic,99.8,True,True,False
1990,house,Massachusetts,MA,3,Joseph D. Early,Democratic,99.4,True,True,False
1990,house,Massachusetts,MA,4,Barney Frank,Democratic,65.5,True,True,False
1990,house,Massachusetts,MA,4,John R. Soto,Republican,34.5,False,False,False
1990,house,Massachusetts,MA,5,Chester G. Atkins,Democratic,52.2,True,True,False
1990,house,Massachusetts,MA,5,John MacGovern,Republican,47.8,False,False,False
1990,house,Massachusetts,MA,6,Nicholas Mavroules,Democratic,65.0,True,True,False
1990,house,Massachusetts,MA,6,Edgar L. Kelley,Republican,34.9,False,False,False
1990,house,Massachusetts,MA,7,Ed Markey,Democratic,99.9,True,True,False
1990,house,Massachusetts,MA,8,Joseph P. Kennedy II,Democratic,72.2,True,True,False
1990,house,Massachusetts,MA,8,Glenn W. Fiscus,Republican,22.6,False,False,False
1990,house,Massachusetts,MA,9,Joe Moakley,Democratic,70.3,True,True,False
1990,house,Massachusetts,MA,9,Robert W. Horan,Independent,29.7,False,False,False
1990,house,Massachusetts,MA,10,Gerry Studds,Democratic,53.4,True,True,False
1990,house,Massachusetts,MA,10,Jon L. Bryan,Republican,46.6,False,False,False
1990,house,Massachusetts,MA,11,Brian J. Donnelly,Democratic,99.7,True,True,False
1990,house,Michigan,MI,1,John Conyers,Democratic,89.3,True,True,False
1990,house,Michigan,MI,1,Ray Shoulders,Republican,8.5,False,False,False
1990,house,Michigan,MI,1,Robert Mays,Independent,1.3,False,False,False
1990,house,Michigan,MI,1,Jonathan Paul Flint,Libertarian,0.9,False,False,False
1990,house,Michigan,MI,2,Carl Pursell,Republican,64.1,True,True,False
1990,house,Michigan,MI,2,Elmer White,Democratic,33.2,False,False,False
1990,house,Michigan,MI,3,Howard Wolpe,Democratic,57.9,True,True,False
1990,house,Michigan,MI,3,Brad Haskins,Republican,42.1,False,False,False
1990,house,Michigan,MI,4,Fred Upton,Republican,57.8,True,True,False
1990,house,Michigan,MI,4,JoAnne McFarland,Democratic,42.3,False,False,False
1990,house,Michigan,MI,5,Paul B. Henry,Republican,75.4,True,True,False
1990,house,Michigan,MI,5,Thomas Trzybinski,Democratic,24.6,False,False,False
1990,house,Michigan,MI,6,Bob Carr,Democratic,99.8,True,True,False
1990,house,Michigan,MI,7,Dale Kildee,Democratic,68.4,True,True,False
1990,house,Michigan,MI,7,David J. Morrill,Republican,31.6,False,False,False
1990,house,Michigan,MI,8,J. Bob Traxler,Democratic,68.6,True,True,False
1990,house,Michigan,MI,8,James White,Republican,31.4,False,False,False
1990,house,Michigan,MI,9,Guy Vander Jagt,Republican,54.8,True,True,False
1990,house,Michigan,MI,9,Geraldine Greene,Democratic,45.2,False,False,False
1990,house,Michigan,MI,10,Dave Camp,Republican,65.0,True,False,True
1990,house,Michigan,MI,10,Joan Dennison,Democratic,33.1,False,False,True
1990,house,Michigan,MI,10,Charles Congdon,Libertarian,1.6,False,False,True
1990,house,Michigan,MI,11,Robert William Davis,Republican,61.3,True,True,False
1990,house,Michigan,MI,11,Marcia Gould,Democratic,38.7,False,False,False
1990,house,Michigan,MI,12,David Bonior,Democratic,64.7,True,True,False
1990,house,Michigan,MI,12,Jim Dingeman,Republican,33.7,False,False,False
1990,house,Michigan,MI,12,Robert W. Roddis,Libertarian,1.6,False,False,False
1990,house,Michigan,MI,13,Barbara-Rose Collins,Democratic,80.1,True,False,True
1990,house,Michigan,MI,13,Carl R. Edwards. Sr.,Republican,16.5,False,False,True
1990,house,Michigan,MI,14,Dennis Hertel,Democratic,63.6,True,True,False
1990,house,Michigan,MI,14,Kenneth C. McNealy,Republican,32.8,False,False,False
1990,house,Michigan,MI,14,Kenneth G. Morris,Libertarian,1.4,False,False,False
1990,house,Michigan,MI,15,William D. Ford,Democratic,61.2,True,True,False
1990,house,Michigan,MI,15,Burl C. Adkins,Republican,36.6,False,False,False
1990,house,Michigan,MI,15,David R. Hunt,Libertarian,2.2,False,False,False
1990,house,Michigan,MI,16,John Dingell,Democratic,66.6,True,True,False
1990,house,Michigan,MI,16,Frank Beaumont,Republican,31.9,False,False,False
1990,house,Michigan,MI,16,Roger Conant Pope,Libertarian,1.5,False,False,False
1990,house,Michigan,MI,17,Sander Levin,Democratic,69.7,True,True,False
1990,house,Michigan,MI,17,Blaine Lankford,Republican,30.3,False,False,False
1990,house,Michigan,MI,18,William Broomfield,Republican,66.4,True,True,False
1990,house,Michigan,MI,18,Walter Briggs,Democratic,33.6,False,False,False
1990,house,Minnesota,MN,1,Tim Penny,DFL,78.1,True,True,False
1990,house,Minnesota,MN,2,Vin Weber,Republican,61.8,True,True,False
1990,house,Minnesota,MN,2,Jim Stone,DFL,38.1,False,False,False
1990,house,Minnesota,MN,3,Jim Ramstad,Republican,66.9,True,False,True
1990,house,Minnesota,MN,3,Lou DeMars,DFL,32.9,False,False,True
1990,house,Minnesota,MN,4,Bruce Vento,DFL,64.8,True,True,False
1990,house,Minnesota,MN,5,Martin Olav Sabo,DFL,72.7,True,True,False
1990,house,Minnesota,MN,6,Gerry Sikorski,DFL,64.6,True,True,False
1990,house,Minnesota,MN,6,Bruce Anderson,Republican,35.3,False,False,False
1990,house,Minnesota,MN,7,Collin Peterson,DFL,53.5,True,False,False
1990,house,Minnesota,MN,7,Arlan Stangeland,Republican,46.4,False,True,False
1990,house,Minnesota,MN,8,Jim Oberstar,DFL,72.9,True,True,False
1990,house,Mississippi,MS,1,Jamie Whitten,Democratic,64.9,True,True,False
1990,house,Mississippi,MS,1,Bill Bowlin,Republican,35.1,False,False,False
1990,house,Mississippi,MS,2,Mike Espy,Democratic,84.1,True,True,False
1990,house,Mississippi,MS,2,Dorothy Benford,Republican,15.9,False,False,False
1990,house,Mississippi,MS,3,Sonny Montgomery,Democratic,100.0,True,True,False
1990,house,Mississippi,MS,4,Michael Parker,Democratic,80.6,True,True,False
1990,house,Mississippi,MS,4,Jerry Parks,Republican,19.4,False,False,False
1990,house,Mississippi,MS,5,Gene Taylor,Democratic,81.4,True,True,False
1990,house,Mississippi,MS,5,Sheila Smith,Republican,18.6,False,False,False
1990,house,Missouri,MO,1,Bill Clay,Democratic,60.9,True,True,False
1990,house,Missouri,MO,1,Wayne G. Piotrowski,Republican,39.1,False,False,False
1990,house,Missouri,MO,2,Joan Kelly Horn,Democratic,50.01,True,False,False
1990,house,Missouri,MO,2,Jack Buechner,Republican,49.99,False,True,False
1990,house,Missouri,MO,3,Dick Gephardt,Democratic,56.8,True,True,False
1990,house,Missouri,MO,3,Mack Holekamp,Republican,43.2,False,False,False
1990,house,Missouri,MO,4,Ike Skelton,Democratic,61.8,True,True,False
1990,house,Missouri,MO,4,David Eyerly,Republican,38.2,False,False,False
1990,house,Missouri,MO,5,Alan Wheat,Democratic,62.1,True,True,False
1990,house,Missouri,MO,5,Robert H. Gardner,Republican,37.9,False,False,False
1990,house,Missouri,MO,6,Tom Coleman,Republican,51.9,True,True,False
1990,house,Missouri,MO,6,Bob McClure,Democratic,48.1,False,False,False
1990,house,Missouri,MO,7,Mel Hancock,Republican,52.1,True,True,False
1990,house,Missouri,MO,7,Pat Deaton,Republican,47.9,False,False,False
1990,house,Missouri,MO,8,Bill Emerson,Republican,57.3,True,True,False
1990,house,Missouri,MO,8,Russ Carnahan,Democratic,42.7,False,False,False
1990,house,Missouri,MO,9,Harold Volkmer,Democratic,57.5,True,True,False
1990,house,Missouri,MO,9,Don Curtis,Republican,42.5,False,False,False
1990,house,Montana,MT,1,Pat Williams,Democratic,61.1,True,True,False
1990,house,Montana,MT,1,Brad Johnson,Republican,38.9,False,False,False
1990,house,Montana,MT,2,Ron Marlenee,Republican,63.0,True,True,False
1990,house,Montana,MT,2,Don Burris,Democratic,37.0,False,False,False
1990,house,Nebraska,NE,1,Doug Bereuter,Republican,64.7,True,True,False
1990,house,Nebraska,NE,1,Larry Hall,Democratic,35.2,False,False,False
1990,house,Nebraska,NE,2,Peter Hoagland,Democratic,57.9,True,True,False
1990,house,Nebraska,NE,2,Ally Milder,Republican,41.8,False,False,False
1990,house,Nebraska,NE,3,Bill Barrett,Republican,51.1,True,False,True
1990,house,Nebraska,NE,3,Sandra K. Scofield,Democratic,48.8,False,False,True
1990,house,Nevada,NV,1,James Bilbray,Democratic,64.4,True,True,False
1990,house,Nevada,NV,1,Robert Dickinson,Republican,34.4,False,False,False
1990,house,Nevada,NV,1,William Moore,Libertarian,4.2,False,False,False
1990,house,Nevada,NV,2,Barbara Vucanovich,Republican,59.1,True,True,False
1990,house,Nevada,NV,2,Jane Wisdom,Democratic,34.0,False,False,False
1990,house,Nevada,NV,2,Dan Becan,Libertarian,6.9,False,False,False
1990,house,New Hampshire,NH,1,Bill Zeliff,Republican,64.4,True,False,True
1990,house,New Hampshire,NH,1,Joe Keefe,Democratic,34.6,False,False,True
1990,house,New Hampshire,NH,2,Richard Swett,Democratic,52.6,True,False,False
1990,house,New Hampshire,NH,2,Charles Douglas III,Republican,47.3,False,True,False
1990,house,New Jersey,NJ,1,Rob Andrews,Democratic,54.1,True,False,True
1990,house,New Jersey,NJ,1,Daniel J. Mangini,Republican,42.8,False,False,True
1990,house,New Jersey,NJ,1,Jerry Zeldin,Libertarian,1.2,False,False,True
1990,house,New Jersey,NJ,1,Walter E. Konstanty,Independent,1.1,False,False,True
1990,house,New Jersey,NJ,2,William J. Hughes,Democratic,88.2,True,True,False
1990,house,New Jersey,NJ,3,Frank Pallone,Democratic,49.1,True,True,False
1990,house,New Jersey,NJ,3,Paul A. Kapalko,Republican,46.5,False,False,False
1990,house,New Jersey,NJ,3,Richard D. McKean,Independent,2.8,False,False,False
1990,house,New Jersey,NJ,3,William Stewart,Libertarian,1.2,False,False,False
1990,house,New Jersey,NJ,4,Chris Smith,Republican,62.7,True,True,False
1990,house,New Jersey,NJ,4,Mark Setaro,Democratic,34.5,False,False,False
1990,house,New Jersey,NJ,4,Carl Peters,Libertarian,1.4,False,False,False
1990,house,New Jersey,NJ,5,Marge Roukema,Republican,75.7,True,True,False
1990,house,New Jersey,NJ,5,Lawrence Wayne Olsen,Democratic,22.4,False,False,False
1990,house,New Jersey,NJ,6,Bernard J. Dwyer,Democratic,50.6,True,True,False
1990,house,New Jersey,NJ,6,Paul Danielczyk,Republican,46.1,False,False,False
1990,house,New Jersey,NJ,6,Howard F. Schoen,Libertarian,1.4,False,False,False
1990,house,New Jersey,NJ,7,Matthew John Rinaldo,Republican,74.6,True,True,False
1990,house,New Jersey,NJ,7,Bruce Bergen,Democratic,23.2,False,False,False
1990,house,New Jersey,NJ,8,Robert A. Roe,Democratic,76.9,True,True,False
1990,house,New Jersey,NJ,8,Stephen Sibilia,Independent,18.2,False,False,False
1990,house,New Jersey,NJ,9,Robert Torricelli,Democratic,53.3,True,True,False
1990,house,New Jersey,NJ,9,Peter J. Russo,Republican,45.0,False,False,False
1990,house,New Jersey,NJ,10,Donald M. Payne,Democratic,81.4,True,True,False
1990,house,New Jersey,NJ,10,Howard E. Berkeley,Republican,17.3,False,False,False
1990,house,New Jersey,NJ,11,Dean Gallo,Republican,64.5,True,True,False
1990,house,New Jersey,NJ,11,Michael Gordon,Democratic,33.0,False,False,False
1990,house,New Jersey,NJ,12,Dick Zimmer,Republican,64.0,True,False,True
1990,house,New Jersey,NJ,12,Marguerite Chandler,Democratic,31.0,False,False,True
1990,house,New Jersey,NJ,12,Joan I. Bottchor,Independent,2.6,False,False,True
1990,house,New Jersey,NJ,12,C. Max Kortepeter,Independent,1.4,False,False,True
1990,house,New Jersey,NJ,13,Jim Saxton,Republican,58.2,True,True,False
1990,house,New Jersey,NJ,13,John Adler,Democratic,39.4,False,False,False
1990,house,New Jersey,NJ,13,Howard Scott Pearlman,Independent,2.4,False,False,False
1990,house,New Jersey,NJ,14,Frank Joseph Guarini,Democratic,66.2,True,True,False
1990,house,New Jersey,NJ,14,Fred J. Theemling Jr.,Republican,29.2,False,False,False
1990,house,New Jersey,NJ,14,Michael Ziruolo,Independent,2.1,False,False,False
1990,house,New Mexico,NM,1,Steven Schiff,Republican,70.2,True,True,False
1990,house,New Mexico,NM,1,Rebecca Vigil-Giron,Democratic,29.8,False,False,False
1990,house,New Mexico,NM,2,Joe Skeen,Republican,100.0,True,True,False
1990,house,New Mexico,NM,3,Bill Richardson,Democratic,74.5,True,True,False
1990,house,New Mexico,NM,3,Phil T. Archuletta,Republican,25.5,False,False,False
1990,house,New York,NY,1,George J. Hochbrueckner,Democratic,56.3,True,True,False
1990,house,New York,NY,1,Francis W. Creighton,Republican,34.7,False,False,False
1990,house,New York,NY,2,Thomas Downey,Democratic,55.8,True,False,False
1990,house,New York,NY,2,John W. Bugler,Republican,36.2,False,False,False
1990,house,New York,NY,3,Robert J. Mrazek,Democratic,53.3,True,True,False
1990,house,New York,NY,3,Robert Previdi,Republican,43.1,False,False,False
1990,house,New York,NY,4,Norman F. Lent,Republican,61.2,True,True,False
1990,house,New York,NY,4,Francis T. Goban,Democratic,31.9,False,False,False
1990,house,New York,NY,5,Raymond J. McGrath,Republican,54.6,True,True,False
1990,house,New York,NY,5,Mark S. Epstein,Democratic,40.9,False,False,False
1990,house,New York,NY,6,Floyd Flake,Democratic,73.1,True,True,False
1990,house,New York,NY,6,William Sampol,Republican,21.8,False,False,False
1990,house,New York,NY,7,Gary Ackerman,Democratic,100.0,True,True,False
1990,house,New York,NY,8,James H. Scheuer,Democratic,72.3,True,True,False
1990,house,New York,NY,8,Gustave A. Reifenkugel,Republican,27.7,False,False,False
1990,house,New York,NY,9,Thomas J. Manton,Democratic,64.4,True,True,False
1990,house,New York,NY,9,Ann Pfoser Darby,Republican,24.4,False,False,False
1990,house,New York,NY,9,Tom Ognibene,Conservative,11.2,False,False,False
1990,house,New York,NY,10,Chuck Schumer,Democratic,80.4,True,True,False
1990,house,New York,NY,10,Patrick J. Kinsella,Republican,19.6,False,False,False
1990,house,New York,NY,11,Edolphus Towns,Democratic,92.9,True,True,False
1990,house,New York,NY,12,Major Owens,Democratic,94.9,True,True,False
1990,house,New York,NY,13,Stephen J. Solarz,Democratic,80.4,True,True,False
1990,house,New York,NY,13,Edwin Ramos,Republican,19.6,False,False,False
1990,house,New York,NY,14,Susan Molinari,Republican,60.1,True,True,False
1990,house,New York,NY,14,Anthony J. Pocchia,Democratic,35.5,False,False,False
1990,house,New York,NY,15,Bill Green,Republican,61.3,True,True,False
1990,house,New York,NY,15,Frances L. Reiter,Democratic,38.7,False,False,False
1990,house,New York,NY,16,Charles Rangel,Democratic,97.2,True,True,False
1990,house,New York,NY,17,Theodore S. Weiss,Democratic,80.5,True,True,False
1990,house,New York,NY,17,William Koeppel,Republican,15.5,False,False,False
1990,house,New York,NY,18,José E. Serrano,Democratic,93.2,True,True,False
1990,house,New York,NY,18,Joseph Chiavaro,Republican,2.9,False,False,False
1990,house,New York,NY,19,Eliot Engel,Democratic,61.2,True,True,False
1990,house,New York,NY,19,William J. Gouldman,Republican,22.9,False,False,False
1990,house,New York,NY,20,Nita Lowey,Democratic,62.8,True,True,False
1990,house,New York,NY,20,Glenn D. Bellitto,Republican,27.2,False,False,False
1990,house,New York,NY,21,Hamilton Fish IV,Republican,71.4,True,True,False
1990,house,New York,NY,21,Richard L. Barbuto,Democratic,24.4,False,False,False
1990,house,New York,NY,22,Benjamin Gilman,Republican,68.6,True,True,False
1990,house,New York,NY,22,John G. Dow,Democratic,26.6,False,False,False
1990,house,New York,NY,23,Michael R. McNulty,Democratic,64.1,True,True,False
1990,house,New York,NY,23,Margaret B. Buhrmaster,Republican,35.9,False,False,False
1990,house,New York,NY,24,Gerald Solomon,Republican,68.1,True,True,False
1990,house,New York,NY,24,Bob Lawrence,Democratic,31.9,False,False,False
1990,house,New York,NY,25,Sherwood Boehlert,Republican,83.9,True,True,False
1990,house,New York,NY,25,William L. Griffen,Libertarian,16.1,False,False,False
1990,house,New York,NY,26,David O'Brien Martin,Republican,100.0,True,True,False
1990,house,New York,NY,27,James T. Walsh,Republican,63.2,True,True,False
1990,house,New York,NY,27,Peggy L. Murray,Democratic,34.8,False,False,False
1990,house,New York,NY,28,Matthew F. McHugh,Democratic,64.8,True,True,False
1990,house,New York,NY,28,Seymour Krieger,Republican,35.2,False,False,False
1990,house,New York,NY,29,Frank Horton,Republican,63.0,True,True,False
1990,house,New York,NY,29,Alton F. Eber,Democratic,24.6,False,False,False
1990,house,New York,NY,30,Louise Slaughter,Democratic,59.0,True,True,False
1990,house,New York,NY,30,John M. Regan Jr.,Republican,41.0,False,False,False
1990,house,New York,NY,31,Bill Paxon,Republican,57.3,True,True,False
1990,house,New York,NY,31,Kevin P. Gaughan,Democratic,42.7,False,False,False
1990,house,New York,NY,32,John J. LaFalce,Democratic,55.0,True,True,False
1990,house,New York,NY,32,Michael T. Waring,Republican,31.4,False,False,False
1990,house,New York,NY,33,Henry J. Nowak,Democratic,67.5,True,True,False
1990,house,New York,NY,33,Thomas Kepfer,Republican,14.4,False,False,False
1990,house,New York,NY,34,Amo Houghton,Republican,63.4,True,True,False
1990,house,New York,NY,34,Joseph P. Leahey,Republican,26.4,False,False,False
1990,house,New York,NY,34,Nevin K. Eklund,Libertarian,1.3,False,False,False
1990,house,North Carolina,NC,1,Walter B. Jones Sr.,Democratic,64.8,True,True,False
1990,house,North Carolina,NC,1,Howard D. Moye,Republican,35.2,False,False,False
1990,house,North Carolina,NC,2,Tim Valentine,Democratic,74.7,True,True,False
1990,house,North Carolina,NC,2,Hal C. Sharpe,Republican,25.3,False,False,False
1990,house,North Carolina,NC,3,Martin Lancaster,Democratic,59.3,True,True,False
1990,house,North Carolina,NC,3,Don Davis,Republican,40.7,False,False,False
1990,house,North Carolina,NC,4,David Price,Democratic,58.1,True,True,False
1990,house,North Carolina,NC,4,John H. Carrington,Republican,41.9,False,False,False
1990,house,North Carolina,NC,5,Stephen L. Neal,Democratic,59.1,True,True,False
1990,house,North Carolina,NC,5,Kenneth D. Bell,Republican,40.9,False,False,False
1990,house,North Carolina,NC,6,Howard Coble,Republican,66.6,True,True,False
1990,house,North Carolina,NC,6,Helen Allegrone,Democratic,33.4,False,False,False
1990,house,North Carolina,NC,7,Charlie Rose,Democratic,65.6,True,True,False
1990,house,North Carolina,NC,7,Robert C. Anderson,Republican,34.4,False,False,False
1990,house,North Carolina,NC,8,Bill Hefner,Democratic,55.0,True,True,False
1990,house,North Carolina,NC,8,Ted Blanton,Republican,45.0,False,False,False
1990,house,North Carolina,NC,9,Alex McMillan,Republican,62.0,True,True,False
1990,house,North Carolina,NC,9,David P. McKnight,Democratic,38.0,False,False,False
1990,house,North Carolina,NC,10,Cass Ballenger,Republican,61.8,True,True,False
1990,house,North Carolina,NC,10,Daniel R. Green Jr.,Democratic,38.2,False,False,False
1990,house,North Carolina,NC,11,Charles H. Taylor,Republican,50.7,True,False,False
1990,house,North Carolina,NC,11,James M. Clarke,Democratic,49.3,False,True,False
1990,house,North Dakota,ND,AL,Byron Dorgan,Democratic-NPL,65.2,True,True,False
1990,house,North Dakota,ND,AL,Ed Schafer,Republican,34.8,False,False,False
1990,house,Ohio,OH,1,Charlie Luken,Democratic,51.1,True,False,True
1990,house,Ohio,OH,1,Ken Blackwell,Republican,48.9,False,False,True
1990,house,Ohio,OH,2,Bill Gradison,Republican,64.4,True,True,False
1990,house,Ohio,OH,2,Tyrone Yates,Democratic,35.6,False,False,False
1990,house,Ohio,OH,3,Tony P. Hall,Democratic,100.0,True,True,False
1990,house,Ohio,OH,4,Mike Oxley,Republican,61.7,True,True,False
1990,house,Ohio,OH,4,Thomas E. Burkhart,Democratic,38.3,False,False,False
1990,house,Ohio,OH,5,Paul Gillmor,Republican,68.5,True,True,False
1990,house,Ohio,OH,5,P. Scott Mange,Democratic,25.1,False,False,False
1990,house,Ohio,OH,5,John E. Jackson,Independent,6.4,False,False,False
1990,house,Ohio,OH,6,Bob McEwen,Republican,71.2,True,True,False
1990,house,Ohio,OH,6,Ray Mitchell,Democratic,28.8,False,False,False
1990,house,Ohio,OH,7,Dave Hobson,Republican,62.1,True,False,True
1990,house,Ohio,OH,7,Jack Schira,Democratic,37.9,False,False,True
1990,house,Ohio,OH,8,John Boehner,Republican,61.1,True,False,True
1990,house,Ohio,OH,8,Gregory V. Jolivette,Democratic,38.9,False,False,True
1990,house,Ohio,OH,9,Marcy Kaptur,Democratic,77.7,True,True,False
1990,house,Ohio,OH,9,Jerry D. Lammers,Republican,22.3,False,False,False
1990,house,Ohio,OH,10,Clarence E. Miller,Republican,63.2,True,True,False
1990,house,Ohio,OH,10,John M. Buchanan,Democratic,36.8,False,False,False
1990,house,Ohio,OH,11,Dennis E. Eckart,Democratic,65.7,True,True,False
1990,house,Ohio,OH,11,Margeret R. Mueller,Republican,34.3,False,False,False
1990,house,Ohio,OH,12,John Kasich,Republican,72.0,True,True,False
1990,house,Ohio,OH,12,Mike Gelpi,Democratic,28.0,False,False,False
1990,house,Ohio,OH,13,Donald J. Pease,Democratic,56.7,True,True,False
1990,house,Ohio,OH,13,William D. Nielsen,Republican,37.0,False,False,False
1990,house,Ohio,OH,13,John Michael Ryan,Independent,6.4,False,False,False
1990,house,Ohio,OH,14,Thomas C. Sawyer,Democratic,59.6,True,True,False
1990,house,Ohio,OH,14,Jean E. Bender,Republican,40.4,False,False,False
1990,house,Ohio,OH,15,Chalmers Wylie,Republican,59.1,True,True,False
1990,house,Ohio,OH,15,Thomas V. Erney,Democratic,40.8,False,False,False
1990,house,Ohio,OH,16,Ralph Regula,Republican,58.9,True,True,False
1990,house,Ohio,OH,16,Warner D. Mendenhall,Democratic,41.1,False,False,False
1990,house,Ohio,OH,17,James Traficant,Democratic,77.7,True,True,False
1990,house,Ohio,OH,17,Robert R. DeJulio Jr.,Republican,22.3,False,False,False
1990,house,Ohio,OH,18,Douglas Applegate,Democratic,74.3,True,True,False
1990,house,Ohio,OH,18,John A. Hales,Republican,25.7,False,False,False
1990,house,Ohio,OH,19,Ed Feighan,Democratic,64.7,True,True,False
1990,house,Ohio,OH,19,Susan M. Lawko,Republican,35.2,False,False,False
1990,house,Ohio,OH,20,Mary Rose Oakar,Democratic,73.3,True,True,False
1990,house,Ohio,OH,20,Bill Smith,Republican,26.7,False,False,False
1990,house,Ohio,OH,21,Louis Stokes,Democratic,80.5,True,True,False
1990,house,Ohio,OH,21,Franklin H. Roski,Republican,19.5,False,False,False
1990,house,Oklahoma,OK,1,Jim Inhofe,Republican,56.0,True,True,False
1990,house,Oklahoma,OK,1,Kurt Glassco,Democratic,44.0,False,False,False
1990,house,Oklahoma,OK,2,Mike Synar,Democratic,61.3,True,True,False
1990,house,Oklahoma,OK,2,Terry M. Gorham,Republican,38.7,False,False,False
1990,house,Oklahoma,OK,3,Bill Brewster,Democratic,80.4,True,False,True
1990,house,Oklahoma,OK,3,Patrick K. Miller,Republican,19.6,False,False,True
1990,house,Oklahoma,OK,4,Dave McCurdy,Democratic,73.6,True,True,False
1990,house,Oklahoma,OK,4,Howard Bell,Republican,26.4,False,False,False
1990,house,Oklahoma,OK,5,Mickey Edwards,Republican,69.6,True,True,False
1990,house,Oklahoma,OK,5,Bryce Baggett,Democratic,30.4,False,False,False
1990,house,Oklahoma,OK,6,Glenn English,Democratic,80.0,True,True,False
1990,house,Oklahoma,OK,6,Robert Burns,Republican,20.0,False,False,False
1990,house,Oregon,OR,1,Les AuCoin,Democratic,63.1,True,True,False
1990,house,Oregon,OR,1,Earl Molander,Republican,30.4,False,False,False
1990,house,Oregon,OR,1,Rick Livingston,Independent,6.5,False,False,False
1990,house,Oregon,OR,2,Bob Smith,Republican,68.0,True,True,False
1990,house,Oregon,OR,2,Jim Smiley,Democratic,32.0,False,False,False
1990,house,Oregon,OR,3,Ron Wyden,Democratic,80.8,True,True,False
1990,house,Oregon,OR,3,Phil Mooney,Republican,19.1,False,False,False
1990,house,Oregon,OR,4,Peter DeFazio,Democratic,85.8,True,True,False
1990,house,Oregon,OR,4,Tonie Nathan,Libertarian,14.0,False,False,False
1990,house,Oregon,OR,5,Michael J. Kopetski,Democratic,55.0,True,False,False
1990,house,Oregon,OR,5,Denny Smith,Republican,44.9,False,True,False
1990,house,Pennsylvania,PA,1,Thomas M. Foglietta,Democratic,79.4,True,True,False
1990,house,Pennsylvania,PA,1,James Love Jackson,Republican,20.6,False,False,False
1990,house,Pennsylvania,PA,2,William H. Gray III,Democratic,92.1,True,True,False
1990,house,Pennsylvania,PA,2,Donald Bakove,Republican,7.9,False,False,False
1990,house,Pennsylvania,PA,3,Robert Borski,Democratic,60.0,True,True,False
1990,house,Pennsylvania,PA,3,Joseph M. McColgan,Republican,40.0,False,False,False
1990,house,Pennsylvania,PA,4,Joseph P. Kolter,Democratic,55.9,True,True,False
1990,house,Pennsylvania,PA,4,Gordon R. Johnston,Republican,44.1,False,False,False
1990,house,Pennsylvania,PA,5,Richard T. Schulze,Republican,57.1,True,True,False
1990,house,Pennsylvania,PA,5,Samuel C. Stretton,Democratic,38.5,False,False,False
1990,house,Pennsylvania,PA,5,Lewis duPont Smith,Independent,4.4,False,False,False
1990,house,Pennsylvania,PA,6,Gus Yatron,Democratic,57.0,True,True,False
1990,house,Pennsylvania,PA,6,John F. Hicks,Republican,43.0,False,False,False
1990,house,Pennsylvania,PA,7,Curt Weldon,Republican,65.3,True,True,False
1990,house,Pennsylvania,PA,7,John F. Innelli,Democratic,34.7,False,False,False
1990,house,Pennsylvania,PA,8,Peter H. Kostmayer,Democratic,56.6,True,True,False
1990,house,Pennsylvania,PA,8,Audrie Zettick Schaller,Republican,43.4,False,False,False
1990,house,Pennsylvania,PA,9,Bud Shuster,Republican,100.0,True,True,False
1990,house,Pennsylvania,PA,10,Joseph M. McDade,Republican,100.0,True,True,False
1990,house,Pennsylvania,PA,11,Paul Kanjorski,Democratic,100.0,True,True,False
1990,house,Pennsylvania,PA,12,John Murtha,Democratic,61.7,True,True,False
1990,house,Pennsylvania,PA,12,Bill Choby,Republican,38.3,False,False,False
1990,house,Pennsylvania,PA,13,Lawrence Coughlin,Republican,60.3,True,True,False
1990,house,Pennsylvania,PA,13,Bernard Tomkin,Democratic,39.7,False,False,False
1990,house,Pennsylvania,PA,14,William J. Coyne,Democratic,71.8,True,True,False
1990,house,Pennsylvania,PA,14,Richard E. Caligiuri,Republican,28.2,False,False,False
1990,house,Pennsylvania,PA,15,Donald L. Ritter,Republican,60.6,True,True,False
1990,house,Pennsylvania,PA,15,Richard J. Orloski,Democratic,39.4,False,False,False
1990,house,Pennsylvania,PA,16,Bob Walker,Republican,66.1,True,True,False
1990,house,Pennsylvania,PA,16,Ernest Eric Guyll,Democratic,33.9,False,False,False
1990,house,Pennsylvania,PA,17,George Gekas,Republican,100.0,True,True,False
1990,house,Pennsylvania,PA,18,Rick Santorum,Republican,51.4,True,False,False
1990,house,Pennsylvania,PA,18,Doug Walgren,Democratic,48.6,False,True,False
1990,house,Pennsylvania,PA,19,Bill Goodling,Republican,100.0,True,True,False
1990,house,Pennsylvania,PA,20,Joseph M. Gaydos,Democratic,65.6,True,True,False
