year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2008,house,New York,NY,25,Howie Hawkins,Green,3.3,False,False,True
2008,house,New York,NY,26,Chris Lee,Republican,55.0,True,False,True
2008,house,New York,NY,26,Alice Kryzan,Democratic,40.5,False,False,True
2008,house,New York,NY,26,Jon Powers,Working Families,4.5,False,False,True
2008,house,New York,NY,27,Brian Higgins,Democratic,74.4,True,True,False
2008,house,New York,NY,27,Daniel Humiston,Republican,22.6,False,False,False
2008,house,New York,NY,27,Harold Schroeder,Conservative,3.0,False,False,False
2008,house,New York,NY,28,Louise Slaughter,Democratic,78.0,True,True,False
2008,house,New York,NY,28,David Crimmen,Republican,22.0,False,False,False
2008,house,New York,NY,29,Eric Massa,Democratic,51.0,True,False,False
2008,house,New York,NY,29,Randy Kuhl,Republican,49.0,False,True,False
2008,house,North Carolina,NC,1,G. K. Butterfield,Democratic,70.3,True,True,False
2008,house,North Carolina,NC,1,Dean Stephens,Republican,29.7,False,False,False
2008,house,North Carolina,NC,2,Bob Etheridge,Democratic,66.9,True,True,False
2008,house,North Carolina,NC,2,Dan Mansell,Republican,31.3,False,False,False
2008,house,North Carolina,NC,2,Will Adkins,Libertarian,1.8,False,False,False
2008,house,North Carolina,NC,3,Walter B. Jones Jr.,Republican,65.9,True,True,False
2008,house,North Carolina,NC,3,Craig Weber,Democratic,34.1,False,False,False
2008,house,North Carolina,NC,4,David Price,Democratic,63.3,True,False,False
2008,house,North Carolina,NC,5,Virginia Foxx,Republican,58.4,True,True,False
2008,house,North Carolina,NC,5,Roy Carter,Democratic,41.6,False,False,False
2008,house,North Carolina,NC,6,Howard Coble,Republican,67.0,True,True,False
2008,house,North Carolina,NC,6,Teresa Sue Bratton,Democratic,33.0,False,False,False
2008,house,North Carolina,NC,7,Mike McIntyre,Democratic,68.8,True,True,False
2008,house,North Carolina,NC,7,Will Breazeale,Republican,31.2,False,False,False
2008,house,North Carolina,NC,8,Larry Kissell,Democratic,55.4,True,False,False
2008,house,North Carolina,NC,8,Robin Hayes,Republican,44.6,False,True,False
2008,house,North Carolina,NC,9,Sue Myrick,Republican,62.4,True,True,False
2008,house,North Carolina,NC,9,Harry Taylor,Democratic,35.9,False,False,False
2008,house,North Carolina,NC,9,Andy Grum,Libertarian,1.7,False,False,False
2008,house,North Carolina,NC,10,Patrick McHenry,Republican,57.6,True,True,False
2008,house,North Carolina,NC,10,Daniel Johnson,Democratic,42.4,False,False,False
2008,house,North Carolina,NC,11,Heath Shuler,Democratic,62.0,True,True,False
2008,house,North Carolina,NC,11,Carl Mumpower,Republican,35.8,False,False,False
2008,house,North Carolina,NC,11,Keith Smith,Libertarian,2.2,False,False,False
2008,house,North Carolina,NC,12,Mel Watt,Democratic,71.6,True,True,False
2008,house,North Carolina,NC,12,Ty Cobb,Republican,28.4,False,False,False
2008,house,North Carolina,NC,13,Brad Miller,Democratic,65.9,True,False,False
2008,house,North Carolina,NC,13,Hugh Webster,Republican,34.1,False,False,False
2008,house,North Dakota,ND,AL,Earl Pomeroy,Democratic-NPL,62.0,True,True,False
2008,house,North Dakota,ND,AL,Duane Sand,Republican,38.0,False,False,False
2008,house,Ohio,OH,1,Steve Driehaus,Democratic,52.4,True,False,False
2008,house,Ohio,OH,1,Steve Chabot,Republican,47.5,False,True,False
2008,house,Ohio,OH,2,Jean Schmidt,Republican,44.8,True,True,False
2008,house,Ohio,OH,2,Victoria Wulsin,Democratic,37.5,False,False,False
2008,house,Ohio,OH,2,David Krikorian,Independent,17.7,False,False,False
2008,house,Ohio,OH,3,Mike Turner,Republican,63.3,True,True,False
2008,house,Ohio,OH,3,Jane Mitakides,Democratic,36.7,False,False,False
2008,house,Ohio,OH,4,Jim Jordan,Republican,65.2,True,False,False
2008,house,Ohio,OH,4,Mike Carroll,Democratic,34.8,False,False,False
2008,house,Ohio,OH,5,Bob Latta,Republican,64.1,True,True,False
2008,house,Ohio,OH,5,George Mays,Democratic,35.9,False,False,False
2008,house,Ohio,OH,6,Charlie Wilson,Democratic,62.3,True,False,False
2008,house,Ohio,OH,6,Dick Stobbs,Republican,32.8,False,False,False
2008,house,Ohio,OH,6,Dennis Spisak,Green,4.9,False,False,False
2008,house,Ohio,OH,7,Steve Austria,Republican,58.2,True,False,True
2008,house,Ohio,OH,7,Sharen Neuhardt,Democratic,41.8,False,False,True
2008,house,Ohio,OH,8,John Boehner,Republican,67.9,True,True,False
2008,house,Ohio,OH,8,Nick von Stein,Democratic,32.1,False,False,False
2008,house,Ohio,OH,9,Marcy Kaptur,Democratic,74.4,True,True,False
2008,house,Ohio,OH,9,Bradley Leavitt,Republican,25.6,False,False,False
2008,house,Ohio,OH,10,Dennis Kucinich,Democratic,57.0,True,True,False
2008,house,Ohio,OH,10,Jim Trakas,Republican,39.1,False,False,False
2008,house,Ohio,OH,10,Paul Conroy,Libertarian,3.9,False,False,False
2008,house,Ohio,OH,11,Marcia Fudge,Democratic,85.2,True,False,True
2008,house,Ohio,OH,11,Thomas Pekarek,Republican,14.7,False,False,True
2008,house,Ohio,OH,12,Pat Tiberi,Republican,54.8,True,True,False
2008,house,Ohio,OH,12,David Robinson,Democratic,42.2,False,False,False
2008,house,Ohio,OH,12,Steven Linnabary,Libertarian,3.0,False,False,False
2008,house,Ohio,OH,13,Betty Sutton,Democratic,64.5,True,True,False
2008,house,Ohio,OH,13,David Potter,Republican,35.4,False,False,False
2008,house,Ohio,OH,14,Steve LaTourette,Republican,58.3,True,True,False
2008,house,Ohio,OH,14,William O'Neill,Democratic,38.7,False,False,False
2008,house,Ohio,OH,14,David Macko,Libertarian,2.9,False,False,False
2008,house,Ohio,OH,15,Mary Jo Kilroy,Democratic,45.9,True,False,True
2008,house,Ohio,OH,15,Steve Stivers,Republican,45.2,False,False,True
2008,house,Ohio,OH,15,Mark Michael Noble,Libertarian,4.6,False,False,True
2008,house,Ohio,OH,15,Don Elijah Eckhart,Independent,4.3,False,False,True
2008,house,Ohio,OH,16,John Boccieri,Democratic,55.4,True,False,True
2008,house,Ohio,OH,16,Kirk Schuring,Republican,44.6,False,False,True
2008,house,Ohio,OH,17,Tim Ryan,Democratic,78.2,True,False,False
2008,house,Ohio,OH,17,Duane Grassell,Republican,21.8,False,False,False
2008,house,Ohio,OH,18,Zack Space,Democratic,59.9,True,True,False
2008,house,Ohio,OH,18,Fred Dailey,Republican,40.1,False,False,False
2008,house,Oklahoma,OK,1,John Sullivan,Republican,66.2,True,False,False
2008,house,Oklahoma,OK,1,Georgianna Oliver,Democratic,33.8,False,False,False
2008,house,Oklahoma,OK,2,Dan Boren,Democratic,70.5,True,True,False
2008,house,Oklahoma,OK,2,Raymond Wickson,Republican,29.5,False,False,False
2008,house,Oklahoma,OK,3,Frank Lucas,Republican,69.7,True,True,False
2008,house,Oklahoma,OK,3,Frankie Robbins,Democratic,23.6,False,False,False
2008,house,Oklahoma,OK,3,Forrest Michael,Independent,6.7,False,False,False
2008,house,Oklahoma,OK,4,Tom Cole,Republican,66.0,True,True,False
2008,house,Oklahoma,OK,4,Blake Cummings,Democratic,29.2,False,False,False
2008,house,Oklahoma,OK,4,David E. Joyce,Independent,4.8,False,False,False
2008,house,Oklahoma,OK,5,Mary Fallin,Republican,65.9,True,True,False
2008,house,Oklahoma,OK,5,Stephen L. Perry,Democratic,34.1,False,False,False
2008,house,Oregon,OR,1,David Wu,Democratic,71.5,True,True,False
2008,house,Oregon,OR,1,Joel Haugen,Independent,17.5,False,False,False
2008,house,Oregon,OR,1,Scott Semrau,Constitution,4.3,False,False,False
2008,house,Oregon,OR,1,H. Joe Tabor,Libertarian,3.3,False,False,False
2008,house,Oregon,OR,1,Chris Henry,Pacific Green,2.1,False,False,False
2008,house,Oregon,OR,2,Greg Walden,Republican,69.5,True,True,False
2008,house,Oregon,OR,2,Noah Lemas,Democratic,25.8,False,False,False
2008,house,Oregon,OR,2,Tristin Mock,Pacific Green,2.8,False,False,False
2008,house,Oregon,OR,2,Richard Hake,Constitution,1.7,False,False,False
2008,house,Oregon,OR,3,Earl Blumenauer,Democratic,74.5,True,True,False
2008,house,Oregon,OR,3,Delia Lopez,Republican,20.8,False,False,False
2008,house,Oregon,OR,3,Michael Meo,Pacific Green,4.4,False,False,False
2008,house,Oregon,OR,4,Peter DeFazio,Democratic,82.3,True,True,False
2008,house,Oregon,OR,4,Jaynee Germond,Constitution,12.9,False,False,False
2008,house,Oregon,OR,4,Mike Beilstein,Pacific Green,3.9,False,False,False
2008,house,Oregon,OR,5,Kurt Schrader,Democratic,54.3,True,False,True
2008,house,Oregon,OR,5,Mike Erickson,Republican,38.3,False,False,True
2008,house,Oregon,OR,5,Sean Bates,Independent,2.0,False,False,True
2008,house,Oregon,OR,5,Douglas Patterson,Constitution,2.0,False,False,True
2008,house,Oregon,OR,5,Alex Polikoff,Pacific Green,1.6,False,False,True
2008,house,Oregon,OR,5,Steve Milligan,Libertarian,1.4,False,False,True
2008,house,Pennsylvania,PA,1,Bob Brady,Democratic,90.8,True,True,False
2008,house,Pennsylvania,PA,1,Mike Muhammad,Republican,9.2,False,False,False
2008,house,Pennsylvania,PA,2,Chaka Fattah,Democratic,88.9,True,True,False
2008,house,Pennsylvania,PA,2,Adam Lang,Republican,11.1,False,False,False
2008,house,Pennsylvania,PA,3,Kathy Dahlkemper,Democratic,51.2,True,False,False
2008,house,Pennsylvania,PA,3,Phil English,Republican,48.8,False,True,False
2008,house,Pennsylvania,PA,4,Jason Altmire,Democratic,55.9,True,True,False
2008,house,Pennsylvania,PA,4,Melissa Hart,Republican,44.1,False,False,False
2008,house,Pennsylvania,PA,5,Glenn Thompson,Republican,56.7,True,False,True
2008,house,Pennsylvania,PA,5,Mark McCracken,Democratic,41.0,False,False,True
2008,house,Pennsylvania,PA,5,James Fryman,Libertarian,2.2,False,False,True
2008,house,Pennsylvania,PA,6,Jim Gerlach,Republican,52.1,True,True,False
2008,house,Pennsylvania,PA,6,Bob Roggio,Democratic,47.9,False,False,False
2008,house,Pennsylvania,PA,7,Joe Sestak,Democratic,59.6,True,True,False
2008,house,Pennsylvania,PA,7,Craig Williams,Republican,40.4,False,False,False
2008,house,Pennsylvania,PA,8,Patrick Murphy,Democratic,56.8,True,False,False
2008,house,Pennsylvania,PA,8,Tom Manion,Republican,41.6,False,False,False
2008,house,Pennsylvania,PA,8,Tom Lingenfelter,Independent,1.6,False,False,False
2008,house,Pennsylvania,PA,9,Bill Shuster,Republican,63.9,True,True,False
2008,house,Pennsylvania,PA,9,Tony Barr,Democratic,36.1,False,False,False
2008,house,Pennsylvania,PA,10,Chris Carney,Democratic,56.3,True,True,False
2008,house,Pennsylvania,PA,10,Chris Hackett,Republican,43.7,False,False,False
2008,house,Pennsylvania,PA,11,Paul Kanjorski,Democratic,51.6,True,True,False
2008,house,Pennsylvania,PA,11,Lou Barletta,Republican,48.4,False,False,False
2008,house,Pennsylvania,PA,12,John Murtha,Democratic,57.9,True,True,False
2008,house,Pennsylvania,PA,12,William Russell,Republican,42.1,False,False,False
2008,house,Pennsylvania,PA,13,Allyson Schwartz,Democratic,62.8,True,True,False
2008,house,Pennsylvania,PA,13,John McDermott,Constitution,2.7,False,False,False
2008,house,Pennsylvania,PA,14,Mike Doyle,Democratic,91.3,True,True,False
2008,house,Pennsylvania,PA,14,Titus North,Green,8.7,False,False,False
2008,house,Pennsylvania,PA,15,Charlie Dent,Republican,58.6,True,True,False
2008,house,Pennsylvania,PA,15,Sam Bennett,Democratic,41.4,False,False,False
2008,house,Pennsylvania,PA,16,Joe Pitts,Republican,55.8,True,True,False
2008,house,Pennsylvania,PA,16,Bruce Slater,Democratic,39.4,False,False,False
2008,house,Pennsylvania,PA,16,John Murphy,Independent,3.9,False,False,False
2008,house,Pennsylvania,PA,16,Daniel Frank,Constitution,0.9,False,False,False
2008,house,Pennsylvania,PA,17,Tim Holden,Democratic,63.7,True,True,False
2008,house,Pennsylvania,PA,17,Toni Gilhooley,Republican,36.3,False,False,False
2008,house,Pennsylvania,PA,18,Tim Murphy,Republican,64.1,True,False,False
2008,house,Pennsylvania,PA,18,Steve O'Donnell,Democratic,35.9,False,False,False
2008,house,Pennsylvania,PA,19,Todd Platts,Republican,66.6,True,True,False
2008,house,Pennsylvania,PA,19,Phil Avillo,Democratic,33.4,False,False,False
2008,house,Rhode Island,RI,1,Patrick J. Kennedy,Democratic,68.6,True,True,False
2008,house,Rhode Island,RI,1,Jonathan Scott,Republican,24.3,False,False,False
2008,house,Rhode Island,RI,1,Kenneth Capalbo,Independent,7.1,False,False,False
2008,house,Rhode Island,RI,2,Jim Langevin,Democratic,70.1,True,True,False
2008,house,Rhode Island,RI,2,Mark Zaccaria,Republican,29.9,False,False,False
2008,house,South Carolina,SC,1,Henry Brown,Republican,51.9,True,True,False
2008,house,South Carolina,SC,1,Linda Ketner,Democratic,47.9,False,False,False
2008,house,South Carolina,SC,2,Joe Wilson,Republican,53.7,True,True,False
2008,house,South Carolina,SC,2,Robert Miller,Democratic,46.2,False,False,False
2008,house,South Carolina,SC,3,Gresham Barrett,Republican,64.7,True,True,False
2008,house,South Carolina,SC,3,Jane Ballard Dyer,Democratic,35.2,False,False,False
2008,house,South Carolina,SC,4,Bob Inglis,Republican,60.1,True,True,True
2008,house,South Carolina,SC,4,Paul Corden,Democratic,36.9,False,False,True
2008,house,South Carolina,SC,4,C. Faye Walters,Green,2.4,False,False,True
2008,house,South Carolina,SC,5,John Spratt,Democratic,61.6,True,True,False
2008,house,South Carolina,SC,5,Albert F. Spencer,Republican,37.0,False,False,False
2008,house,South Carolina,SC,5,Frank Waggoner,Constitution,1.3,False,False,False
2008,house,South Carolina,SC,6,Jim Clyburn,Democratic,67.5,True,True,False
2008,house,South Carolina,SC,6,Nancy Harrelson,Republican,32.5,False,False,False
2008,house,South Dakota,SD,AL,Stephanie Herseth Sandlin,Democratic,67.6,True,True,False
2008,house,South Dakota,SD,AL,Chris Lien,Republican,32.4,False,False,False
2008,house,Tennessee,TN,1,Phil Roe,Republican,71.8,True,False,False
2008,house,Tennessee,TN,1,Rob Russell,Democratic,24.5,False,False,False
2008,house,Tennessee,TN,1,Joel Goodman,Independent,1.7,False,False,False
2008,house,Tennessee,TN,1,James Reeves,Independent,1.1,False,False,False
2008,house,Tennessee,TN,1,Thomas Owens,Independent,0.8,False,False,False
2008,house,Tennessee,TN,2,Jimmy Duncan,Republican,78.1,True,False,False
2008,house,Tennessee,TN,2,Bob Scott,Democratic,21.9,False,False,False
2008,house,Tennessee,TN,3,Zach Wamp,Republican,69.4,True,True,False
2008,house,Tennessee,TN,3,Doug Vandagriff,Democratic,27.4,False,False,False
2008,house,Tennessee,TN,3,Jean Howard-Hill,Independent,1.8,False,False,False
2008,house,Tennessee,TN,3,Ed Choate,Independent,1.4,False,False,False
2008,house,Tennessee,TN,4,Lincoln Davis,Democratic,58.8,True,True,False
2008,house,Tennessee,TN,4,Monty Lankford,Republican,37.8,False,False,False
2008,house,Tennessee,TN,4,James Anthony Gray,Independent,1.9,False,False,False
2008,house,Tennessee,TN,4,Kevin Ragsdale,Independent,1.5,False,False,False
2008,house,Tennessee,TN,5,Jim Cooper,Democratic,65.9,True,True,True
2008,house,Tennessee,TN,5,Gerard Donovan,Republican,31.0,False,False,True
2008,house,Tennessee,TN,5,Jon Jackson,Independent,2.0,False,False,True
2008,house,Tennessee,TN,5,John Miglietta,Green,1.2,False,False,True
2008,house,Tennessee,TN,6,Bart Gordon,Democratic,74.4,True,True,False
2008,house,Tennessee,TN,6,Chris Baker,Independent,25.6,False,False,False
2008,house,Tennessee,TN,7,Marsha Blackburn,Republican,68.6,True,True,False
2008,house,Tennessee,TN,7,Randy Morris,Democratic,31.4,False,False,False
2008,house,Tennessee,TN,8,John Tanner,Democratic,100.0,True,False,False
2008,house,Tennessee,TN,9,Steve Cohen,Democratic,87.9,True,True,False
2008,house,Tennessee,TN,9,Jake Ford,Independent,4.9,False,False,False
2008,house,Tennessee,TN,9,Dewey Clark,Independent,4.4,False,False,False
2008,house,Tennessee,TN,9,Mary Wright,Independent,2.8,False,False,False
2008,house,Texas,TX,1,Louie Gohmert,Republican,87.6,True,True,False
2008,house,Texas,TX,1,Roger Owen,Independent,12.4,False,False,False
2008,house,Texas,TX,2,Ted Poe,Republican,88.9,True,True,False
2008,house,Texas,TX,2,Craig Wolfe,Libertarian,11.1,False,False,False
2008,house,Texas,TX,3,Sam Johnson,Republican,59.7,True,True,False
2008,house,Texas,TX,3,Tom Daley,Democratic,38.0,False,False,False
2008,house,Texas,TX,3,Christopher J. Claytor,Libertarian,2.2,False,False,False
2008,house,Texas,TX,4,Ralph Hall,Republican,68.8,True,True,False
2008,house,Texas,TX,4,Glenn Melancon,Democratic,29.3,False,False,False
2008,house,Texas,TX,4,Fred Annett,Libertarian,1.9,False,False,False
2008,house,Texas,TX,5,Jeb Hensarling,Republican,83.6,True,True,False
2008,house,Texas,TX,5,Ken Ashby,Libertarian,16.4,False,False,False
2008,house,Texas,TX,6,Joe Barton,Republican,62.0,True,True,False
2008,house,Texas,TX,6,Ludwig Otto,Democratic,35.6,False,False,False
2008,house,Texas,TX,6,Max Koch,Libertarian,2.4,False,False,False
2008,house,Texas,TX,7,John Culberson,Republican,55.9,True,True,False
2008,house,Texas,TX,7,Michael Skelly,Democratic,42.4,False,False,False
2008,house,Texas,TX,7,Drew P. Parks,Libertarian,1.7,False,False,False
2008,house,Texas,TX,8,Kevin Brady,Republican,72.6,True,True,False
2008,house,Texas,TX,8,Kent Hargett,Democratic,24.8,False,False,False
2008,house,Texas,TX,8,Brian Stevens,Libertarian,2.7,False,False,False
2008,house,Texas,TX,9,Al Green,Democratic,93.6,True,False,False
2008,house,Texas,TX,9,Brad Walters,Libertarian,6.4,False,False,False
2008,house,Texas,TX,10,Michael McCaul,Republican,53.9,True,True,False
2008,house,Texas,TX,10,Larry Joe Doherty,Democratic,43.1,False,False,False
2008,house,Texas,TX,10,Matt Finkel,Libertarian,3.0,False,False,False
2008,house,Texas,TX,11,Mike Conaway,Republican,88.3,True,True,False
2008,house,Texas,TX,11,John Strohm,Libertarian,11.7,False,False,False
2008,house,Texas,TX,12,Kay Granger,Republican,67.6,True,True,False
2008,house,Texas,TX,12,Tracey Smith,Democratic,30.6,False,False,False
2008,house,Texas,TX,12,Shiloh Sidney Shambaugh,Libertarian,1.8,False,False,False
2008,house,Texas,TX,13,Mac Thornberry,Republican,77.6,True,True,False
2008,house,Texas,TX,13,Roger Waun,Democratic,22.4,False,False,False
2008,house,Texas,TX,14,Ron Paul,Republican,100.0,True,True,True
2008,house,Texas,TX,15,Rubén Hinojosa,Democratic,65.7,True,True,False
2008,house,Texas,TX,15,Eddie Zamora,Republican,31.9,False,False,False
2008,house,Texas,TX,15,Gricha Raether,Libertarian,2.3,False,False,False
2008,house,Texas,TX,16,Silvestre Reyes,Democratic,82.1,True,True,False
2008,house,Texas,TX,16,Mette Baker,Libertarian,10.3,False,False,False
2008,house,Texas,TX,16,Ben Mendoza,Independent,7.6,False,False,False
2008,house,Texas,TX,17,Chet Edwards,Democratic,53.0,True,True,False
2008,house,Texas,TX,17,Rob Curnock,Republican,45.5,False,False,False
2008,house,Texas,TX,17,Gardner Osborne,Libertarian,1.5,False,False,False
2008,house,Texas,TX,18,Sheila Jackson Lee,Democratic,77.3,True,True,False
2008,house,Texas,TX,18,John Faulk,Republican,20.3,False,False,False
2008,house,Texas,TX,18,Mike Taylor,Libertarian,2.3,False,False,False
2008,house,Texas,TX,19,Randy Neugebauer,Republican,72.4,True,True,False
2008,house,Texas,TX,19,Dwight Fullingim,Democratic,24.9,False,False,False
2008,house,Texas,TX,19,Chip Peterson,Libertarian,2.6,False,False,False
2008,house,Texas,TX,20,Charlie González,Democratic,71.9,True,True,False
2008,house,Texas,TX,20,Robert Litoff,Republican,25.2,False,False,False
2008,house,Texas,TX,20,Michael Idrogo,Libertarian,2.9,False,False,False
2008,house,Texas,TX,21,Lamar Smith,Republican,80.0,True,True,False
2008,house,Texas,TX,21,James Arthur Strohm,Libertarian,20.0,False,False,False
2008,house,Texas,TX,22,Pete Olson,Republican,52.4,True,False,False
2008,house,Texas,TX,22,Nick Lampson,Democratic,45.4,False,True,False
2008,house,Texas,TX,22,John Wieder,Libertarian,2.2,False,False,False
2008,house,Texas,TX,23,Ciro Rodriguez,Democratic,55.8,True,True,False
2008,house,Texas,TX,23,Lyle Larson,Republican,41.9,False,False,False
2008,house,Texas,TX,23,Lani Connolly,Libertarian,2.3,False,False,False
2008,house,Texas,TX,24,Kenny Marchant,Republican,56.0,True,True,False
2008,house,Texas,TX,24,Tom Love,Democratic,41.1,False,False,False
2008,house,Texas,TX,24,David Casey,Libertarian,2.9,False,False,False
2008,house,Texas,TX,25,Lloyd Doggett,Democratic,65.8,True,True,False
2008,house,Texas,TX,25,George Morovich,Republican,30.4,False,False,False
2008,house,Texas,TX,25,Jim Stutsman,Libertarian,3.7,False,False,False
2008,house,Texas,TX,26,Michael C. Burgess,Republican,60.2,True,True,False
2008,house,Texas,TX,26,Ken Leach,Democratic,36.4,False,False,False
2008,house,Texas,TX,26,Stephanie Weiss,Libertarian,3.4,False,False,False
2008,house,Texas,TX,27,Solomon Ortiz,Democratic,57.9,True,True,False
2008,house,Texas,TX,27,Willie Vaden,Republican,38.4,False,False,False
2008,house,Texas,TX,27,Robert Powell,Libertarian,3.7,False,False,False
2008,house,Texas,TX,28,Henry Cuellar,Democratic,68.7,True,True,False
2008,house,Texas,TX,28,Jim Fish,Republican,29.2,False,False,False
2008,house,Texas,TX,28,Ross Lynn Leone,Libertarian,2.1,False,False,False
2008,house,Texas,TX,29,Gene Green,Democratic,74.6,True,True,False
2008,house,Texas,TX,29,Eric Story,Republican,23.9,False,False,False
2008,house,Texas,TX,29,Joel Grace,Libertarian,1.5,False,False,False
2008,house,Texas,TX,30,Eddie Bernice Johnson,Democratic,82.5,True,True,False
2008,house,Texas,TX,30,Fred Wood,Republican,15.9,False,False,False
2008,house,Texas,TX,30,Jarrett R. Woods,Libertarian,1.6,False,False,False
2008,house,Texas,TX,31,John Carter,Republican,60.3,True,False,False
2008,house,Texas,TX,31,Brian Ruiz,Democratic,36.6,False,False,False
2008,house,Texas,TX,31,Barry Cooper,Libertarian,3.1,False,False,False
2008,house,Texas,TX,32,Pete Sessions,Republican,57.2,True,True,False
2008,house,Texas,TX,32,Eric Roberson,Democratic,40.6,False,False,False
2008,house,Texas,TX,32,Alex Bischoff,Libertarian,2.2,False,False,False
2008,house,Utah,UT,1,Rob Bishop,Republican,64.9,True,True,False
2008,house,Utah,UT,1,Morgan Bowen,Democratic,30.5,False,False,False
2008,house,Utah,UT,1,Kirk Pearson,Constitution,2.4,False,False,False
2008,house,Utah,UT,1,Joseph Geddes Buchman,Libertarian,2.2,False,False,False
2008,house,Utah,UT,2,Jim Matheson,Democratic,63.4,True,True,False
2008,house,Utah,UT,2,Bill Dew,Republican,34.5,False,False,False
2008,house,Utah,UT,2,Matthew Arndt,Libertarian,1.3,False,False,False
2008,house,Utah,UT,2,Dennis Ray Emery,Constitution,0.8,False,False,False
2008,house,Utah,UT,3,Jason Chaffetz,Republican,65.6,True,False,False
2008,house,Utah,UT,3,Bennion L. Spencer,Democratic,28.3,False,False,False
2008,house,Utah,UT,3,Jim Noorlander,Constitution,6.1,False,False,False
2008,house,Vermont,VT,AL,Peter Welch,Democratic,83.2,True,True,False
2008,house,Vermont,VT,AL,Mike Bethel,Independent,4.8,False,False,False
2008,house,Vermont,VT,AL,Jerry Trudell,Independent,3.6,False,False,False
2008,house,Vermont,VT,AL,Thomas James Herman,Vermont Progressive,3.0,False,False,False
2008,house,Vermont,VT,AL,Cris Ericson,Marijuana,2.6,False,False,False
2008,house,Vermont,VT,AL,Jane Newton,Liberty Union,1.7,False,False,False
2008,house,Virginia,VA,1,Rob Wittman,Republican,56.6,True,True,False
2008,house,Virginia,VA,1,Bill Day,Democratic,41.8,False,False,False
2008,house,Virginia,VA,1,Nathan Larson,Libertarian,1.5,False,False,False
2008,house,Virginia,VA,2,Glenn Nye,Democratic,52.4,True,False,False
2008,house,Virginia,VA,2,Thelma Drake,Republican,47.5,False,True,False
2008,house,Virginia,VA,3,Bobby Scott,Democratic,97.0,True,True,False
2008,house,Virginia,VA,4,Randy Forbes,Republican,59.6,True,True,False
2008,house,Virginia,VA,4,Andrea Miller,Democratic,40.2,False,False,False
2008,house,Virginia,VA,5,Tom Perriello,Democratic,50.1,True,False,False
2008,house,Virginia,VA,5,Virgil Goode,Republican,49.9,False,True,False
2008,house,Virginia,VA,6,Bob Goodlatte,Republican,61.6,True,True,False
2008,house,Virginia,VA,6,Sam Rasoul,Democratic,36.6,False,False,False
2008,house,Virginia,VA,6,Janice Lee Allen,Independent,1.7,False,False,False
2008,house,Virginia,VA,7,Eric Cantor,Republican,62.7,True,True,False
2008,house,Virginia,VA,7,Anita Hartke,Democratic,37.1,False,False,False
2008,house,Virginia,VA,8,Jim Moran,Democratic,67.9,True,True,False
2008,house,Virginia,VA,8,Mark Ellmore,Republican,29.7,False,False,False
2008,house,Virginia,VA,8,J. Ron Fisher,Independent Greens of Virginia,2.1,False,False,False
2008,house,Virginia,VA,9,Rick Boucher,Democratic,97.1,True,True,False
2008,house,Virginia,VA,10,Frank Wolf,Republican,58.8,True,False,False
2008,house,Virginia,VA,10,Judy Feder,Democratic,38.8,False,False,False
2008,house,Virginia,VA,10,Neeraj Nigam,Independent,2.2,False,False,False
2008,house,Virginia,VA,11,Gerry Connolly,Democratic,54.7,True,False,True
2008,house,Virginia,VA,11,Keith Fimian,Republican,43.0,False,False,True
2008,house,Virginia,VA,11,Joseph Oddo,Independent Greens of Virginia,2.0,False,False,True
2008,house,Washington,WA,1,Jay Inslee,Democratic,67.8,True,True,False
2008,house,Washington,WA,1,Larry Ishmael,Republican,32.2,False,False,False
2008,house,Washington,WA,2,Rick Larsen,Democratic,62.4,True,True,False
2008,house,Washington,WA,2,Rick Bart,Republican,37.6,False,False,False
2008,house,Washington,WA,3,Brian Baird,Democratic,64.0,True,True,False
2008,house,Washington,WA,3,Michael Delavar,Republican,36.0,False,False,False
2008,house,Washington,WA,4,Doc Hastings,Republican,63.1,True,True,False
2008,house,Washington,WA,4,George Fearing,Democratic,36.9,False,False,False
2008,house,Washington,WA,5,Cathy McMorris Rodgers,Republican,65.3,True,True,False
2008,house,Washington,WA,5,Mark Mays,Democratic,34.7,False,False,False
2008,house,Washington,WA,6,Norm Dicks,Democratic,66.9,True,True,False
2008,house,Washington,WA,6,Doug Cloud,Republican,33.1,False,False,False
2008,house,Washington,WA,7,Jim McDermott,Democratic,83.6,True,True,False
2008,house,Washington,WA,7,Steve Beren,Republican,16.4,False,False,False
2008,house,Washington,WA,8,Dave Reichert,Republican,52.8,True,True,False
2008,house,Washington,WA,8,Darcy Burner,Democratic,47.2,False,False,False
2008,house,Washington,WA,9,Adam Smith,Democratic,65.5,True,True,False
2008,house,Washington,WA,9,James Postma,Republican,34.5,False,False,False
2008,house,West Virginia,WV,1,Alan Mollohan,Democratic,99.9,True,True,False
2008,house,West Virginia,WV,2,Shelley Moore Capito,Republican,57.1,True,True,False
2008,house,West Virginia,WV,2,Anne Barth,Democratic,42.9,False,False,False
2008,house,West Virginia,WV,3,Nick Rahall,Democratic,66.9,True,True,False
2008,house,West Virginia,WV,3,Marty Gearheart,Republican,33.1,False,False,False
2008,house,Wisconsin,WI,1,Paul Ryan,Republican,64.0,True,True,False
2008,house,Wisconsin,WI,1,Marge Krupp,Democratic,34.7,False,False,False
2008,house,Wisconsin,WI,1,Joseph Kexel,Libertarian,1.3,False,False,False
2008,house,Wisconsin,WI,2,Tammy Baldwin,Democratic,69.3,True,True,False
