year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2022,house,Wisconsin,WI,7,Richard Ausman,Democratic,38.1,False,False,False
2022,house,Wisconsin,WI,8,Mike Gallagher,Republican,73.5,True,True,False
2022,house,Wisconsin,WI,8,Paul Boucher,Independent,16.0,False,False,False
2022,house,Wisconsin,WI,8,Jacob VandenPlas,Libertarian,10.5,False,False,False
2022,house,Wyoming,WY,AL,Harriet Hageman,Republican,69.8,True,False,False
2022,house,Wyoming,WY,AL,Lynnette Grey Bull,Democratic,24.9,False,False,False
2022,house,Wyoming,WY,AL,Richard Brubaker,Libertarian,2.9,False,False,False
2022,house,American Samoa,AS,AL,Amata Coleman Radewagen,Republican,100.0,True,True,False
2022,house,District of Columbia,DC,AL,Eleanor Holmes Norton,Democratic,87.2,True,True,False
2022,house,District of Columbia,DC,AL,Nelson Rimensnyder,Republican,5.9,False,False,False
2022,house,District of Columbia,DC,AL,Bruce Majors,Libertarian,2.0,False,False,False
2022,house,Guam,GU,AL,James Moylan,Republican,52.2,True,False,True
2022,house,Guam,GU,AL,Judith Won Pat,Democratic,47.2,False,False,True
2022,house,Northern Mariana Islands,MP,AL,Gregorio Sablan,Democratic,100.0,True,True,False
2022,house,United States Virgin Islands,VI,AL,Stacey Plaskett,Democratic,100.0,True,True,False
