year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2004,house,New York,NY,20,Morris N. Guller,Independent,0.5,False,False,False
2004,house,New York,NY,21,Michael McNulty,Democratic,70.8,True,True,False
2004,house,New York,NY,21,Warren Redlich,Republican,29.2,False,False,False
2004,house,New York,NY,22,Maurice Hinchey,Democratic,67.2,True,True,False
2004,house,New York,NY,22,William Brenner,Republican,32.8,False,False,False
2004,house,New York,NY,23,John M. McHugh,Republican,70.7,True,True,False
2004,house,New York,NY,23,Robert J. Johnson,Democratic,29.3,False,False,False
2004,house,New York,NY,24,Sherwood Boehlert,Republican,56.9,True,True,False
2004,house,New York,NY,24,Jeffrey A. Miller,Democratic,33.9,False,False,False
2004,house,New York,NY,24,David L. Walrath,Conservative,9.2,False,False,False
2004,house,New York,NY,25,James T. Walsh,Republican,90.4,True,True,False
2004,house,New York,NY,25,Christina Rosetti,Independent,9.6,False,False,False
2004,house,New York,NY,26,Thomas M. Reynolds,Republican,55.6,True,True,False
2004,house,New York,NY,26,Jack Davis,Democratic,44.4,False,False,False
2004,house,New York,NY,27,Brian Higgins,Democratic,50.7,True,False,True
2004,house,New York,NY,27,Nancy Naples,Republican,49.3,False,False,True
2004,house,New York,NY,28,Louise Slaughter,Democratic,72.6,True,True,False
2004,house,New York,NY,28,Mike Laba,Republican,24.8,False,False,False
2004,house,New York,NY,28,Francina Joyce Cartonia,Independent,2.6,False,False,False
2004,house,New York,NY,29,Randy Kuhl,Republican,50.7,True,False,True
2004,house,New York,NY,29,Samara Barend,Democratic,40.8,False,False,True
2004,house,New York,NY,29,Mark Assini,Conservative,6.4,False,False,True
2004,house,New York,NY,29,John Ciampioli,Independent,2.1,False,False,True
2004,house,North Carolina,NC,1,G. K. Butterfield,Democratic,64.0,True,True,False
2004,house,North Carolina,NC,1,Greg Dority,Republican,36.0,False,False,False
2004,house,North Carolina,NC,2,Bob Etheridge,Democratic,62.2,True,True,False
2004,house,North Carolina,NC,2,Billy J. Creech,Republican,37.8,False,False,False
2004,house,North Carolina,NC,3,Walter B. Jones Jr.,Republican,70.7,True,True,False
2004,house,North Carolina,NC,3,Roger Eaton,Democratic,29.3,False,False,False
2004,house,North Carolina,NC,4,David Price,Democratic,64.1,True,True,False
2004,house,North Carolina,NC,4,Todd Batchelor,Republican,35.9,False,False,False
2004,house,North Carolina,NC,5,Virginia Foxx,Republican,58.8,True,False,True
2004,house,North Carolina,NC,5,Jim Harrell Jr.,Democratic,41.2,False,False,True
2004,house,North Carolina,NC,6,Howard Coble,Republican,73.1,True,True,False
2004,house,North Carolina,NC,6,William Jordan,Democratic,26.9,False,False,False
2004,house,North Carolina,NC,7,Mike McIntyre,Democratic,73.2,True,True,False
2004,house,North Carolina,NC,7,Ken Plonk,Republican,26.8,False,False,False
2004,house,North Carolina,NC,8,Robin Hayes,Republican,55.5,True,True,False
2004,house,North Carolina,NC,8,Beth Troutman,Democratic,44.5,False,False,False
2004,house,North Carolina,NC,9,Sue Myrick,Republican,70.2,True,True,False
2004,house,North Carolina,NC,9,Jack Flynn,Democratic,29.8,False,False,False
2004,house,North Carolina,NC,10,Patrick McHenry,Republican,64.1,True,False,True
2004,house,North Carolina,NC,10,Anne Fischer,Democratic,35.9,False,False,True
2004,house,North Carolina,NC,11,Charles H. Taylor,Republican,54.9,True,True,False
2004,house,North Carolina,NC,11,Patsy Keever,Democratic,45.1,False,False,False
2004,house,North Carolina,NC,12,Mel Watt,Democratic,66.8,True,True,False
2004,house,North Carolina,NC,12,Ada Fisher,Republican,33.2,False,False,False
2004,house,North Carolina,NC,13,Brad Miller,Democratic,58.8,True,True,False
2004,house,North Carolina,NC,13,Virginia Johnson,Republican,41.2,False,False,False
2004,house,North Dakota,ND,AL,Earl Pomeroy,Democratic-NPL,59.6,True,True,False
2004,house,North Dakota,ND,AL,Duane Sand,Republican,40.4,False,False,False
2004,house,Ohio,OH,1,Steve Chabot,Republican,59.8,True,True,False
2004,house,Ohio,OH,1,Greg Harris,Democratic,40.1,False,False,False
2004,house,Ohio,OH,2,Rob Portman,Republican,71.7,True,True,False
2004,house,Ohio,OH,2,Charles W. Sanders,Democratic,28.3,False,False,False
2004,house,Ohio,OH,3,Mike Turner,Republican,62.3,True,True,False
2004,house,Ohio,OH,3,L. Jane Mitakides,Democratic,37.7,False,False,False
2004,house,Ohio,OH,4,Mike Oxley,Republican,58.6,True,True,False
2004,house,Ohio,OH,4,Ben Konop,Democratic,41.4,False,False,False
2004,house,Ohio,OH,5,Paul Gillmor,Republican,67.1,True,True,False
2004,house,Ohio,OH,5,Robin Weirauch,Democratic,32.9,False,False,False
2004,house,Ohio,OH,6,Ted Strickland,Democratic,100.0,True,True,False
2004,house,Ohio,OH,7,Dave Hobson,Republican,65.0,True,True,False
2004,house,Ohio,OH,7,Kara Anastasio,Democratic,35.0,False,False,False
2004,house,Ohio,OH,8,John Boehner,Republican,69.0,True,True,False
2004,house,Ohio,OH,8,Jeff Hardenbrook,Democratic,31.0,False,False,False
2004,house,Ohio,OH,9,Marcy Kaptur,Democratic,68.1,True,True,False
2004,house,Ohio,OH,9,Larry A. Kaczala,Republican,31.9,False,False,False
2004,house,Ohio,OH,10,Dennis Kucinich,Democratic,60.0,True,True,False
2004,house,Ohio,OH,10,Edward F. Herman,Republican,33.6,False,False,False
2004,house,Ohio,OH,10,Barbara Anne Ferris,Independent,6.4,False,False,False
2004,house,Ohio,OH,11,Stephanie Tubbs Jones,Democratic,100.0,True,True,False
2004,house,Ohio,OH,12,Pat Tiberi,Republican,62.0,True,True,False
2004,house,Ohio,OH,12,Edward S. Brown,Democratic,38.0,False,False,False
2004,house,Ohio,OH,13,Sherrod Brown,Democratic,67.4,True,True,False
2004,house,Ohio,OH,13,Robert Lucas,Republican,32.6,False,False,False
2004,house,Ohio,OH,14,Steve LaTourette,Republican,62.8,True,True,False
2004,house,Ohio,OH,14,Capri Cafaro,Democratic,37.2,False,False,False
2004,house,Ohio,OH,15,Deborah Pryce,Republican,60.0,True,True,False
2004,house,Ohio,OH,15,Mark P. Brown,Democratic,40.0,False,False,False
2004,house,Ohio,OH,16,Ralph Regula,Republican,66.6,True,True,False
2004,house,Ohio,OH,16,Jeff Seemann,Democratic,33.4,False,False,False
2004,house,Ohio,OH,17,Tim Ryan,Democratic,77.2,True,True,False
2004,house,Ohio,OH,17,Frank V. Cusimano,Republican,22.8,False,False,False
2004,house,Ohio,OH,18,Bob Ney,Republican,66.2,True,True,False
2004,house,Ohio,OH,18,Brian R. Thomas,Democratic,33.8,False,False,False
2004,house,Oklahoma,OK,1,John Sullivan,Republican,60.2,True,True,False
2004,house,Oklahoma,OK,1,Doug Dodd,Democratic,37.5,False,False,False
2004,house,Oklahoma,OK,1,John Krymski,Independent,2.3,False,False,False
2004,house,Oklahoma,OK,2,Dan Boren,Democratic,65.9,True,False,True
2004,house,Oklahoma,OK,2,Wayland Smalley,Republican,34.1,False,False,True
2004,house,Oklahoma,OK,3,Frank Lucas,Republican,82.2,True,True,False
2004,house,Oklahoma,OK,3,Gregory Wilson,Independent,17.8,False,False,False
2004,house,Oklahoma,OK,4,Tom Cole,Republican,77.8,True,True,False
2004,house,Oklahoma,OK,4,Charlene K. Bradshaw,Independent,22.2,False,False,False
2004,house,Oklahoma,OK,5,Ernest Istook,Republican,66.1,True,True,False
2004,house,Oklahoma,OK,5,Bert Smith,Democratic,33.9,False,False,False
2004,house,Oregon,OR,1,David Wu,Democratic,57.8,True,True,False
2004,house,Oregon,OR,1,Goli Ameri,Republican,38.3,False,False,False
2004,house,Oregon,OR,1,Dean Wolf,Independent,3.9,False,False,False
2004,house,Oregon,OR,2,Greg Walden,Republican,71.7,True,True,False
2004,house,Oregon,OR,2,John McColgan,Democratic,25.7,False,False,False
2004,house,Oregon,OR,2,Jim Lindsay,Libertarian,1.4,False,False,False
2004,house,Oregon,OR,2,Jack Alan Brown,Independent,1.2,False,False,False
2004,house,Oregon,OR,3,Earl Blumenauer,Democratic,71.1,True,True,False
2004,house,Oregon,OR,3,Tami Mars,Republican,23.7,False,False,False
2004,house,Oregon,OR,3,Walt Brown,Socialist,3.1,False,False,False
2004,house,Oregon,OR,3,Dale Winegarden,Independent,2.1,False,False,False
2004,house,Oregon,OR,4,Peter DeFazio,Democratic,61.0,True,True,False
2004,house,Oregon,OR,4,Jim Feldkamp,Republican,37.6,False,False,False
2004,house,Oregon,OR,4,Jacob Boone,Libertarian,0.9,False,False,False
2004,house,Oregon,OR,4,Michael Paul Marsh,Constitution,0.5,False,False,False
2004,house,Oregon,OR,5,Darlene Hooley,Democratic,52.9,True,True,False
2004,house,Oregon,OR,5,Jim Zupancic,Republican,44.4,False,False,False
2004,house,Oregon,OR,5,Jerry Defoe,Libertarian,1.9,False,False,False
2004,house,Oregon,OR,5,Joseph H. Bitz,Constitution,0.8,False,False,False
2004,house,Pennsylvania,PA,1,Bob Brady,Democratic,86.3,True,True,False
2004,house,Pennsylvania,PA,1,Deborah Williams,Republican,13.4,False,False,False
2004,house,Pennsylvania,PA,1,Christopher Randolph,Independent,0.3,False,False,False
2004,house,Pennsylvania,PA,2,Chaka Fattah,Democratic,88.0,True,True,False
2004,house,Pennsylvania,PA,2,Stewart Bolno,Republican,12.0,False,False,False
2004,house,Pennsylvania,PA,3,Phil English,Republican,60.1,True,True,False
2004,house,Pennsylvania,PA,3,Steven Porter,Democratic,39.9,False,False,False
2004,house,Pennsylvania,PA,4,Melissa Hart,Republican,63.1,True,True,False
2004,house,Pennsylvania,PA,4,Stevan Drobac,Democratic,35.9,False,False,False
2004,house,Pennsylvania,PA,4,Steven B. Larchuk,Independent,1.0,False,False,False
2004,house,Pennsylvania,PA,5,John Peterson,Republican,88.0,True,True,False
2004,house,Pennsylvania,PA,5,Tom Martin,Libertarian,12.0,False,False,False
2004,house,Pennsylvania,PA,6,Jim Gerlach,Republican,51.0,True,True,False
2004,house,Pennsylvania,PA,6,Lois Murphy,Democratic,49.0,False,False,False
2004,house,Pennsylvania,PA,7,Curt Weldon,Republican,58.8,True,True,False
2004,house,Pennsylvania,PA,7,Paul Scoles,Democratic,40.3,False,False,False
2004,house,Pennsylvania,PA,7,David R. Jahn,Libertarian,0.9,False,False,False
2004,house,Pennsylvania,PA,8,Mike Fitzpatrick,Republican,55.3,True,False,True
2004,house,Pennsylvania,PA,8,Virginia Schrader,Democratic,43.3,False,False,True
2004,house,Pennsylvania,PA,8,Arthur L. Farnsworth,Libertarian,1.1,False,False,True
2004,house,Pennsylvania,PA,8,Erich Lukas,Constitution,0.3,False,False,True
2004,house,Pennsylvania,PA,9,Bill Shuster,Republican,69.5,True,True,False
2004,house,Pennsylvania,PA,9,Paul Politis,Democratic,30.5,False,False,False
2004,house,Pennsylvania,PA,10,Don Sherwood,Republican,92.8,True,True,False
2004,house,Pennsylvania,PA,10,Veronica Hannevig,Constitution,7.2,False,False,False
2004,house,Pennsylvania,PA,11,Paul Kanjorski,Democratic,94.4,True,True,False
2004,house,Pennsylvania,PA,11,Kenneth Brenneman,Independent,5.6,False,False,False
2004,house,Pennsylvania,PA,12,John Murtha,Democratic,100.0,True,True,False
2004,house,Pennsylvania,PA,13,Allyson Schwartz,Democratic,55.7,True,False,True
2004,house,Pennsylvania,PA,13,Melissa Brown,Republican,41.3,False,False,True
2004,house,Pennsylvania,PA,13,John McDermott,Constitution,1.7,False,False,True
2004,house,Pennsylvania,PA,13,Chuck Moulton,Libertarian,1.3,False,False,True
2004,house,Pennsylvania,PA,14,Mike Doyle,Democratic,100.0,True,True,False
2004,house,Pennsylvania,PA,15,Charlie Dent,Republican,58.6,True,False,True
2004,house,Pennsylvania,PA,15,Joe Driscoll,Democratic,39.4,False,False,True
2004,house,Pennsylvania,PA,15,Rich Piotrowski,Libertarian,1.3,False,False,True
2004,house,Pennsylvania,PA,15,Greta Browne,Green,0.8,False,False,True
2004,house,Pennsylvania,PA,16,Joe Pitts,Republican,64.4,True,True,False
2004,house,Pennsylvania,PA,16,Lois Herr,Democratic,34.5,False,False,False
2004,house,Pennsylvania,PA,16,Bob Hagen,Green,1.1,False,False,False
2004,house,Pennsylvania,PA,17,Tim Holden,Democratic,59.1,True,True,False
2004,house,Pennsylvania,PA,17,Scott Paterno,Republican,38.9,False,False,False
2004,house,Pennsylvania,PA,17,Russ Diamond,Libertarian,2.0,False,False,False
2004,house,Pennsylvania,PA,18,Tim Murphy,Republican,62.8,True,True,False
2004,house,Pennsylvania,PA,18,Mark Boles,Democratic,37.2,False,False,False
2004,house,Pennsylvania,PA,19,Todd Platts,Republican,91.5,True,True,False
2004,house,Pennsylvania,PA,19,Charles J. Steel,Green,3.6,False,False,False
2004,house,Pennsylvania,PA,19,Michael L. Paoletta,Libertarian,3.5,False,False,False
2004,house,Pennsylvania,PA,19,Lester B. Searer,Constitution,1.4,False,False,False
2004,house,Rhode Island,RI,1,Patrick J. Kennedy,Democratic,64.1,True,False,False
2004,house,Rhode Island,RI,1,David Rogers,Republican,35.8,False,False,False
2004,house,Rhode Island,RI,2,James Langevin,Democratic,74.5,True,True,False
2004,house,Rhode Island,RI,2,Arthur Barton,Republican,20.8,False,False,False
2004,house,Rhode Island,RI,2,Edward Morabito,Independent,3.0,False,False,False
2004,house,Rhode Island,RI,2,Dorman J. Hayes,Socialist,1.6,False,False,False
2004,house,South Carolina,SC,1,Henry Brown,Republican,87.9,True,True,False
2004,house,South Carolina,SC,1,James Dunn,Green,12.1,False,False,False
2004,house,South Carolina,SC,2,Joe Wilson,Republican,65.1,True,True,False
2004,house,South Carolina,SC,2,Michael Ray Ellisor,Democratic,33.3,False,False,False
2004,house,South Carolina,SC,2,Steve Lefemine,Constitution,1.6,False,False,False
2004,house,South Carolina,SC,3,Gresham Barrett,Republican,100.0,True,True,False
2004,house,South Carolina,SC,4,Bob Inglis,Republican,69.8,True,False,True
2004,house,South Carolina,SC,4,Brandon Brown,Democratic,29.0,False,False,True
2004,house,South Carolina,SC,4,C. Faye Walters,Green,1.2,False,False,True
2004,house,South Carolina,SC,5,John Spratt,Democratic,63.1,True,True,False
2004,house,South Carolina,SC,5,Albert Spencer,Republican,36.9,False,False,False
2004,house,South Carolina,SC,6,Jim Clyburn,Democratic,67.0,True,True,False
2004,house,South Carolina,SC,6,Gary McLeod,Republican,31.2,False,False,False
2004,house,South Carolina,SC,6,Other,Constitution,1.7,False,False,False
2004,house,South Dakota,SD,AL,Stephanie Herseth,Democratic,53.4,True,True,False
2004,house,South Dakota,SD,AL,Larry Diedrich,Republican,45.9,False,False,False
2004,house,South Dakota,SD,AL,Terry Begay,Libertarian,0.7,False,False,False
2004,house,Tennessee,TN,1,William L. Jenkins,Republican,73.9,True,True,False
2004,house,Tennessee,TN,1,Graham Leonard,Democratic,24.1,False,False,False
2004,house,Tennessee,TN,1,Ralph Ball,Independent,1.3,False,False,False
2004,house,Tennessee,TN,1,Michael Peavler,Independent,0.7,False,False,False
2004,house,Tennessee,TN,2,Jimmy Duncan,Republican,79.1,True,True,False
2004,house,Tennessee,TN,2,John Greene,Democratic,19.1,False,False,False
2004,house,Tennessee,TN,2,Charles Howard,Independent,1.8,False,False,False
2004,house,Tennessee,TN,3,Zach Wamp,Republican,64.7,True,True,False
2004,house,Tennessee,TN,3,John Wolfe Jr.,Democratic,32.8,False,False,False
2004,house,Tennessee,TN,3,June Griffin,Independent,1.2,False,False,False
2004,house,Tennessee,TN,3,Doug Vandagriff,Independent,0.7,False,False,False
2004,house,Tennessee,TN,3,Jean Howard-Hill,Independent,0.6,False,False,False
2004,house,Tennessee,TN,4,Lincoln Davis,Democratic,54.8,True,True,False
2004,house,Tennessee,TN,4,Janice Bowling,Republican,43.5,False,False,False
2004,house,Tennessee,TN,4,Ken Martin,Independent,1.7,False,False,False
2004,house,Tennessee,TN,5,Jim Cooper,Democratic,69.3,True,True,True
2004,house,Tennessee,TN,5,Scott Knapp,Republican,30.7,False,False,True
2004,house,Tennessee,TN,6,Bart Gordon,Democratic,64.2,True,True,False
2004,house,Tennessee,TN,6,Nick Demas,Republican,33.6,False,False,False
2004,house,Tennessee,TN,6,J. Patrick Lyons,Independent,1.5,False,False,False
2004,house,Tennessee,TN,6,Norman Saliba,Independent,0.7,False,False,False
2004,house,Tennessee,TN,7,Marsha Blackburn,Republican,100.0,True,True,False
2004,house,Tennessee,TN,8,John Tanner,Democratic,74.4,True,True,False
2004,house,Tennessee,TN,8,James L. Hart,Republican,25.6,False,False,False
2004,house,Tennessee,TN,9,Harold Ford Jr.,Democratic,82.1,True,True,False
2004,house,Tennessee,TN,9,Ruben Fort,Republican,17.9,False,False,False
2004,house,Texas,TX,1,Louie Gohmert,Republican,61.5,True,False,False
2004,house,Texas,TX,1,Max Sandlin,Democratic,37.7,False,True,False
2004,house,Texas,TX,1,Dean L. Tucker,Libertarian,0.8,False,False,False
2004,house,Texas,TX,2,Ted Poe,Republican,55.5,True,False,False
2004,house,Texas,TX,2,Nick Lampson,Democratic,42.9,False,False,False
2004,house,Texas,TX,2,Sandi Saulsbury,Libertarian,1.6,False,False,False
2004,house,Texas,TX,3,Sam Johnson,Republican,85.6,True,True,False
2004,house,Texas,TX,3,Paul Jenkins,Independent,8.1,False,False,False
2004,house,Texas,TX,3,James Vessels,Libertarian,6.3,False,False,False
2004,house,Texas,TX,4,Ralph Hall,Republican,68.2,True,True,False
2004,house,Texas,TX,4,Jim Nickerson,Democratic,30.4,False,False,False
2004,house,Texas,TX,4,Kevin D. Anderson,Libertarian,1.3,False,False,False
2004,house,Texas,TX,5,Jeb Hensarling,Republican,64.5,True,True,False
2004,house,Texas,TX,5,Bill Bernstein,Democratic,32.9,False,False,False
2004,house,Texas,TX,5,John Gonzalez,Libertarian,2.6,False,False,False
2004,house,Texas,TX,6,Joe Barton,Republican,66.0,True,True,False
2004,house,Texas,TX,6,Morris Meyer,Democratic,32.7,False,False,False
2004,house,Texas,TX,6,Stephen J. Schrader,Libertarian,1.3,False,False,False
2004,house,Texas,TX,7,John Culberson,Republican,64.1,True,True,False
2004,house,Texas,TX,7,John Martinez,Democratic,33.3,False,False,False
2004,house,Texas,TX,7,Paul Staton,Independent,1.4,False,False,False
2004,house,Texas,TX,7,Drew P. Parks,Libertarian,1.2,False,False,False
2004,house,Texas,TX,8,Kevin Brady,Republican,68.9,True,True,True
2004,house,Texas,TX,8,James Wright,Democratic,29.7,False,False,True
2004,house,Texas,TX,8,Paul Hansen,Libertarian,1.4,False,False,True
2004,house,Texas,TX,9,Al Green,Democratic,72.2,True,False,False
2004,house,Texas,TX,9,Arlette Molina,Republican,26.6,False,False,False
2004,house,Texas,TX,9,Stacey Lynn Bourland,Libertarian,1.2,False,False,False
2004,house,Texas,TX,10,Michael McCaul,Republican,78.6,True,False,True
2004,house,Texas,TX,10,Robert William Fritsche,Libertarian,15.4,False,False,True
2004,house,Texas,TX,10,Lorenzo Sadun,Write-in,6.0,False,False,True
2004,house,Texas,TX,11,Mike Conaway,Republican,76.8,True,False,True
2004,house,Texas,TX,11,Wayne Raasch,Democratic,21.8,False,False,True
2004,house,Texas,TX,11,Jeffrey C. Blunt,Libertarian,1.4,False,False,True
2004,house,Texas,TX,12,Kay Granger,Republican,72.3,True,True,False
2004,house,Texas,TX,12,Felix Alvarado,Democratic,27.7,False,False,False
2004,house,Texas,TX,13,Mac Thornberry,Republican,92.3,True,True,False
2004,house,Texas,TX,13,Marion Smith,Libertarian,7.7,False,False,False
2004,house,Texas,TX,14,Ron Paul,Republican,100.0,True,True,True
2004,house,Texas,TX,15,Rubén Hinojosa,Democratic,57.8,True,True,False
2004,house,Texas,TX,15,Michael Thamm,Republican,40.8,False,False,False
2004,house,Texas,TX,15,William R. Cady,Libertarian,1.4,False,False,False
2004,house,Texas,TX,16,Silvestre Reyes,Democratic,67.5,True,True,False
2004,house,Texas,TX,16,David Bringham,Republican,31.1,False,False,False
2004,house,Texas,TX,16,Brad Clardy,Libertarian,1.4,False,False,False
2004,house,Texas,TX,17,Chet Edwards,Democratic,51.2,True,False,False
2004,house,Texas,TX,17,Arlene Wohlgemuth,Republican,47.4,False,False,False
2004,house,Texas,TX,17,Clyde Garland,Libertarian,1.4,False,False,False
2004,house,Texas,TX,18,Sheila Jackson Lee,Democratic,88.9,True,True,False
2004,house,Texas,TX,18,Thomas Bazan,Independent,6.4,False,False,False
2004,house,Texas,TX,18,Brent Sullivan,Libertarian,4.7,False,False,False
2004,house,Texas,TX,19,Randy Neugebauer,Republican,58.4,True,True,False
2004,house,Texas,TX,19,Charles Stenholm,Democratic,40.1,False,False,False
2004,house,Texas,TX,19,Richard Peterson,Libertarian,1.5,False,False,False
2004,house,Texas,TX,20,Charlie González,Democratic,65.5,True,True,False
2004,house,Texas,TX,20,Roger Scott,Republican,32.0,False,False,False
2004,house,Texas,TX,20,Jessie Bouley,Libertarian,1.4,False,False,False
2004,house,Texas,TX,20,Michael Idrogo,Independent,1.1,False,False,False
2004,house,Texas,TX,21,Lamar Smith,Republican,61.5,True,True,False
2004,house,Texas,TX,21,Rhett Rosenquest Smith,Democratic,35.5,False,False,False
2004,house,Texas,TX,21,Jason Pratt,Libertarian,3.0,False,False,False
2004,house,Texas,TX,22,Tom DeLay,Republican,55.2,True,True,False
2004,house,Texas,TX,22,Richard Morrison,Democratic,41.1,False,False,False
2004,house,Texas,TX,22,Michael Fjetland,Independent,1.9,False,False,False
2004,house,Texas,TX,22,Thomas Morrison,Libertarian,1.8,False,False,False
2004,house,Texas,TX,23,Henry Bonilla,Republican,69.3,True,True,False
2004,house,Texas,TX,23,Joe Sullivan,Democratic,29.4,False,False,False
2004,house,Texas,TX,23,Nazirite R. Flores Perez,Libertarian,1.3,False,False,False
2004,house,Texas,TX,24,Kenny Marchant,Republican,64.0,True,False,True
2004,house,Texas,TX,24,Gary R. Page,Democratic,34.2,False,False,True
2004,house,Texas,TX,24,James Lawrence,Libertarian,1.8,False,False,True
2004,house,Texas,TX,25,Lloyd Doggett,Democratic,67.6,True,False,False
2004,house,Texas,TX,25,Rebecca Armendariz Klein,Republican,30.7,False,False,False
2004,house,Texas,TX,25,James S. Werner,Libertarian,1.7,False,False,False
2004,house,Texas,TX,26,Michael C. Burgess,Republican,65.8,True,True,False
2004,house,Texas,TX,26,Lico Reyes,Democratic,32.7,False,False,False
2004,house,Texas,TX,26,James Gholston,Libertarian,1.5,False,False,False
2004,house,Texas,TX,27,Solomon P. Ortiz,Democratic,63.1,True,True,False
2004,house,Texas,TX,27,Willie Vaden,Republican,34.9,False,False,False
2004,house,Texas,TX,27,Christopher J. Claytor,Libertarian,2.0,False,False,False
2004,house,Texas,TX,28,Henry Cuellar,Democratic,59.0,True,False,False
2004,house,Texas,TX,28,Jim Hopson,Republican,38.6,False,False,False
2004,house,Texas,TX,28,Ken Ashby,Libertarian,2.4,False,False,False
2004,house,Texas,TX,29,Gene Green,Democratic,94.1,True,True,False
2004,house,Texas,TX,29,Clifford Lee Messina,Libertarian,5.9,False,False,False
2004,house,Texas,TX,30,Eddie Bernice Johnson,Democratic,93.0,True,True,False
2004,house,Texas,TX,30,John E. Davis,Libertarian,7.0,False,False,False
2004,house,Texas,TX,31,John Carter,Republican,64.8,True,True,False
2004,house,Texas,TX,31,Jon Porter,Democratic,32.4,False,False,False
2004,house,Texas,TX,31,Celeste Adams,Libertarian,2.8,False,False,False
2004,house,Texas,TX,32,Pete Sessions,Republican,54.3,True,True,False
2004,house,Texas,TX,32,Martin Frost,Democratic,44.0,False,False,False
2004,house,Texas,TX,32,Michael David Needleman,Libertarian,1.7,False,False,False
2004,house,Utah,UT,1,Rob Bishop,Republican,67.9,True,True,False
2004,house,Utah,UT,1,Steve Thompson,Democratic,29.1,False,False,False
2004,house,Utah,UT,1,Charles Johnston,Constitution,1.5,False,False,False
2004,house,Utah,UT,1,Richard Soderberg,Personal Choice,1.4,False,False,False
2004,house,Utah,UT,2,Jim Matheson,Democratic,54.8,True,True,False
2004,house,Utah,UT,2,John Swallow,Republican,43.2,False,False,False
2004,house,Utah,UT,2,Jeremy Petersen,Constitution,1.0,False,False,False
2004,house,Utah,UT,2,Patrick Diehl,Green,0.6,False,False,False
2004,house,Utah,UT,2,Ronald Amos,Personal Choice,0.4,False,False,False
2004,house,Utah,UT,3,Chris Cannon,Republican,63.4,True,True,False
2004,house,Utah,UT,3,Beau Babka,Democratic,32.5,False,False,False
2004,house,Utah,UT,3,Ronald Winfield,Constitution,1.9,False,False,False
2004,house,Utah,UT,3,Jim Dexter,Libertarian,1.4,False,False,False
2004,house,Utah,UT,3,Curtis James,Personal Choice,0.9,False,False,False
2004,house,Vermont,VT,AL,Bernie Sanders,Independent,67.4,True,True,False
2004,house,Vermont,VT,AL,Greg Parke,Republican,24.3,False,False,False
2004,house,Vermont,VT,AL,Larry Drown,Democratic,7.1,False,False,False
2004,house,Vermont,VT,AL,Jane Newton,Independent,0.9,False,False,False
2004,house,Virginia,VA,1,Jo Ann Davis,Republican,78.6,True,True,False
2004,house,Virginia,VA,1,William A. Lee,Independent,20.0,False,False,False
2004,house,Virginia,VA,2,Thelma Drake,Republican,55.1,True,False,True
2004,house,Virginia,VA,2,David Ashe,Democratic,44.8,False,False,True
2004,house,Virginia,VA,3,Bobby Scott,Democratic,69.3,True,True,False
2004,house,Virginia,VA,3,Winsome Earle-Sears,Republican,30.5,False,False,False
2004,house,Virginia,VA,4,Randy Forbes,Republican,64.5,True,True,False
2004,house,Virginia,VA,4,Jonathan Menefee,Democratic,35.5,False,False,False
2004,house,Virginia,VA,5,Virgil Goode,Republican,63.7,True,True,False
2004,house,Virginia,VA,5,Al Weed,Democratic,36.3,False,False,False
2004,house,Virginia,VA,6,Bob Goodlatte,Republican,100.0,True,True,False
2004,house,Virginia,VA,7,Eric Cantor,Republican,75.5,True,True,False
2004,house,Virginia,VA,7,Brad Blanton,Independent,24.3,False,False,False
2004,house,Virginia,VA,8,Jim Moran,Democratic,59.7,True,True,False
2004,house,Virginia,VA,8,Lisa Cheney,Republican,36.9,False,False,False
2004,house,Virginia,VA,8,Jim Hurysz,Independent,3.2,False,False,False
2004,house,Virginia,VA,9,Rick Boucher,Democratic,59.3,True,True,False
2004,house,Virginia,VA,9,Kevin Triplett,Republican,38.9,False,False,False
2004,house,Virginia,VA,9,Seth Davis,Independent,1.7,False,False,False
2004,house,Virginia,VA,10,Frank Wolf,Republican,63.7,True,True,False
2004,house,Virginia,VA,10,James Socas,Democratic,36.1,False,False,False
2004,house,Virginia,VA,11,Tom Davis,Republican,60.3,True,True,False
2004,house,Virginia,VA,11,Kenneth Longmeyer,Democratic,38.3,False,False,False
2004,house,Virginia,VA,11,Joseph Oddo,Independent,1.4,False,False,False
2004,house,Washington,WA,1,Jay Inslee,Democratic,62.3,True,True,False
2004,house,Washington,WA,1,Randy Eastwood,Republican,35.9,False,False,False
2004,house,Washington,WA,1,Charles Moore,Libertarian,1.8,False,False,False
2004,house,Washington,WA,2,Rick Larsen,Democratic,63.9,True,True,False
2004,house,Washington,WA,2,Suzanne Sinclair,Republican,33.7,False,False,False
2004,house,Washington,WA,2,Bruce Guthrie,Libertarian,2.5,False,False,False
2004,house,Washington,WA,3,Brian Baird,Democratic,61.9,True,True,False
2004,house,Washington,WA,3,Tom Crowson,Republican,38.1,False,False,False
2004,house,Washington,WA,4,Doc Hastings,Republican,62.6,True,True,False
2004,house,Washington,WA,4,Sandy Matheson,Democratic,37.4,False,False,False
2004,house,Washington,WA,5,Cathy McMorris,Republican,59.7,True,False,True
2004,house,Washington,WA,5,Don Barbieri,Democratic,40.3,False,False,True
2004,house,Washington,WA,6,Norm Dicks,Democratic,69.0,True,True,False
2004,house,Washington,WA,6,Doug Cloud,Republican,31.0,False,False,False
