year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2024,house,Pennsylvania,PA,2,Haroon Bashir,Republican,28.6,False,False,False
2024,house,Pennsylvania,PA,3,Dwight Evans,Democratic,100.0,True,False,False
2024,house,Pennsylvania,PA,4,Madeleine Dean,Democratic,59.1,True,False,False
2024,house,Pennsylvania,PA,4,David Winkler,Republican,40.9,False,False,False
2024,house,Pennsylvania,PA,5,Mary Gay Scanlon,Democratic,65.3,True,False,False
2024,house,Pennsylvania,PA,5,Alfeia DeVaughn-Goodwin,Republican,34.7,False,False,False
2024,house,Pennsylvania,PA,6,Chrissy Houlahan,Democratic,56.2,True,False,False
2024,house,Pennsylvania,PA,6,Neil Young Jr.,Republican,43.8,False,False,False
2024,house,Pennsylvania,PA,7,Ryan Mackenzie,Republican,50.5,True,False,False
2024,house,Pennsylvania,PA,7,Susan Wild,Democratic,49.5,False,False,False
2024,house,Pennsylvania,PA,8,Rob Bresnahan,Republican,50.8,True,False,False
2024,house,Pennsylvania,PA,8,Matt Cartwright,Democratic,49.2,False,False,False
2024,house,Pennsylvania,PA,9,Dan Meuser,Republican,70.5,True,False,False
2024,house,Pennsylvania,PA,9,Amanda Waldman,Democratic,29.5,False,False,False
2024,house,Pennsylvania,PA,10,Scott Perry,Republican,50.6,True,False,False
2024,house,Pennsylvania,PA,10,Janelle Stelson,Democratic,49.4,False,False,False
2024,house,Pennsylvania,PA,11,Lloyd Smucker,Republican,62.9,True,False,False
2024,house,Pennsylvania,PA,11,Jim Atkinson,Democratic,37.1,False,False,False
2024,house,Pennsylvania,PA,12,Summer Lee,Democratic,56.4,True,False,False
2024,house,Pennsylvania,PA,12,James Hayes,Republican,43.6,False,False,False
2024,house,Pennsylvania,PA,13,John Joyce,Republican,74.2,True,False,False
2024,house,Pennsylvania,PA,13,Beth Farnham,Democratic,25.8,False,False,False
2024,house,Pennsylvania,PA,14,Guy Reschenthaler,Republican,66.6,True,False,False
2024,house,Pennsylvania,PA,14,Christopher Dziados,Democratic,33.4,False,False,False
2024,house,Pennsylvania,PA,15,Glenn Thompson,Republican,71.5,True,False,False
2024,house,Pennsylvania,PA,15,Zacheray Womer,Democratic,28.5,False,False,False
2024,house,Pennsylvania,PA,16,Mike Kelly,Republican,63.6,True,False,False
2024,house,Pennsylvania,PA,16,Preston Nouri,Democratic,36.4,False,False,False
2024,house,Pennsylvania,PA,17,Chris Deluzio,Democratic,53.9,True,False,False
2024,house,Pennsylvania,PA,17,Rob Mercuri,Republican,46.1,False,False,False
2024,house,Rhode Island,RI,1,Gabe Amo,Democratic,63.2,True,False,False
2024,house,Rhode Island,RI,1,Allen Waters,Republican,32.1,False,False,False
2024,house,Rhode Island,RI,1,Christopher Reynolds,Independent,4.7,False,False,False
2024,house,Rhode Island,RI,2,Seth Magaziner,Democratic,58.4,True,False,False
2024,house,Rhode Island,RI,2,Steve Corvi,Republican,41.6,False,False,False
2024,house,South Carolina,SC,1,Nancy Mace,Republican,58.3,True,False,False
2024,house,South Carolina,SC,1,Michael Moore,Democratic,41.7,False,False,False
2024,house,South Carolina,SC,2,Joe Wilson,Republican,59.7,True,False,False
2024,house,South Carolina,SC,2,David Robinson II,Democratic,40.3,False,False,False
2024,house,South Carolina,SC,3,Sheri Biggs,Republican,71.8,True,False,True
2024,house,South Carolina,SC,3,Bryon Best,Democratic,25.4,False,False,True
2024,house,South Carolina,SC,3,Michael Bedenbaugh,Alliance,2.9,False,False,True
2024,house,South Carolina,SC,4,William Timmons,Republican,59.9,True,False,False
2024,house,South Carolina,SC,4,Kathryn Harvey,Democratic,37.3,False,False,False
2024,house,South Carolina,SC,4,Mark Hackett,Constitution,2.8,False,False,False
2024,house,South Carolina,SC,5,Ralph Norman,Republican,63.6,True,False,False
2024,house,South Carolina,SC,5,Evangeline Hundley,Democratic,36.4,False,False,False
2024,house,South Carolina,SC,6,Jim Clyburn,Democratic,59.6,True,False,False
2024,house,South Carolina,SC,6,Duke Buckner,Republican,36.8,False,False,False
2024,house,South Carolina,SC,7,Russell Fry,Republican,65.0,True,False,False
2024,house,South Carolina,SC,7,Mal Hyman,Democratic,35.0,False,False,False
2024,house,South Dakota,SD,AL,Dusty Johnson,Republican,72.0,True,False,False
2024,house,South Dakota,SD,AL,Sheryl Johnson,Democratic,28.0,False,False,False
2024,house,Tennessee,TN,1,Diana Harshbarger,Republican,78.4,True,False,False
2024,house,Tennessee,TN,1,Kevin Jenkins,Democratic,19.1,False,False,False
2024,house,Tennessee,TN,2,Tim Burchett,Republican,69.3,True,False,False
2024,house,Tennessee,TN,2,Jane George,Democratic,30.7,False,False,False
2024,house,Tennessee,TN,3,Chuck Fleischmann,Republican,67.5,True,False,False
2024,house,Tennessee,TN,3,Jack Allen,Democratic,29.4,False,False,False
2024,house,Tennessee,TN,4,Scott DesJarlais,Republican,70.0,True,False,False
2024,house,Tennessee,TN,4,Victoria Broderick,Democratic,26.8,False,False,False
2024,house,Tennessee,TN,5,Andy Ogles,Republican,56.9,True,False,False
2024,house,Tennessee,TN,5,Maryam Abolfazli,Democratic,39.5,False,False,False
2024,house,Tennessee,TN,6,John Rose,Republican,68.0,True,False,False
2024,house,Tennessee,TN,6,Lore Bergman,Democratic,32.0,False,False,False
2024,house,Tennessee,TN,7,Mark Green,Republican,59.5,True,False,False
2024,house,Tennessee,TN,7,Megan Barry,Democratic,38.0,False,False,False
2024,house,Tennessee,TN,7,Shaun Greene,Independent,2.5,False,False,False
2024,house,Tennessee,TN,8,David Kustoff,Republican,72.3,True,False,False
2024,house,Tennessee,TN,8,Sarah Freeman,Democratic,25.6,False,False,False
2024,house,Tennessee,TN,8,James Hart,Independent,2.1,False,False,False
2024,house,Tennessee,TN,9,Steve Cohen,Democratic,71.3,True,False,False
2024,house,Tennessee,TN,9,Charlotte Bergmann,Republican,25.7,False,False,False
2024,house,Texas,TX,1,Nathaniel Moran,Republican,100.0,True,False,False
2024,house,Texas,TX,2,Dan Crenshaw,Republican,65.7,True,False,False
2024,house,Texas,TX,2,Peter Filler,Democratic,34.3,False,False,False
2024,house,Texas,TX,3,Keith Self,Republican,62.5,True,False,False
2024,house,Texas,TX,3,Sandeep Srivastava,Democratic,37.5,False,False,False
2024,house,Texas,TX,4,Pat Fallon,Republican,68.4,True,False,False
2024,house,Texas,TX,4,Simon Cardell,Democratic,31.6,False,False,False
2024,house,Texas,TX,5,Lance Gooden,Republican,64.1,True,False,False
2024,house,Texas,TX,5,Ruth Torres,Democratic,35.9,False,False,False
2024,house,Texas,TX,6,Jake Ellzey,Republican,65.7,True,False,False
2024,house,Texas,TX,6,John Love III,Democratic,34.3,False,False,False
2024,house,Texas,TX,7,Lizzie Fletcher,Democratic,61.3,True,False,False
2024,house,Texas,TX,7,Caroline Kane,Republican,38.7,False,False,False
2024,house,Texas,TX,8,Morgan Luttrell,Republican,68.2,True,False,False
2024,house,Texas,TX,8,Laura Jones,Democratic,31.8,False,False,False
2024,house,Texas,TX,9,Al Green,Democratic,100.0,True,False,False
2024,house,Texas,TX,10,Michael McCaul,Republican,63.6,True,False,False
2024,house,Texas,TX,10,Theresa Boisseau,Democratic,34.0,False,False,False
2024,house,Texas,TX,10,Jeff Miller,Libertarian,2.4,False,False,False
2024,house,Texas,TX,11,August Pfluger,Republican,100.0,True,False,False
2024,house,Texas,TX,12,Craig Goldman,Republican,63.5,True,False,True
2024,house,Texas,TX,12,Trey Hunt,Democratic,36.5,False,False,True
2024,house,Texas,TX,13,Ronny Jackson,Republican,100.0,True,False,False
2024,house,Texas,TX,14,Randy Weber,Republican,68.7,True,False,False
2024,house,Texas,TX,14,Rhonda Hart,Democratic,31.3,False,False,False
2024,house,Texas,TX,15,Monica De La Cruz,Republican,57.1,True,False,False
2024,house,Texas,TX,15,Michelle Vallejo,Democratic,42.9,False,False,False
2024,house,Texas,TX,16,Veronica Escobar,Democratic,59.5,True,False,False
2024,house,Texas,TX,16,Irene Armendariz-Jackson,Republican,40.5,False,False,False
2024,house,Texas,TX,17,Pete Sessions,Republican,66.3,True,False,False
2024,house,Texas,TX,17,Mark Lorenzen,Democratic,33.7,False,False,False
2024,house,Texas,TX,18,Sylvester Turner,Democratic,69.4,True,False,True
2024,house,Texas,TX,18,Lana Centonze,Republican,30.6,False,False,True
2024,house,Texas,TX,19,Jodey Arrington,Republican,80.7,True,False,False
2024,house,Texas,TX,19,Nathan Lewis,Independent,10.3,False,False,False
2024,house,Texas,TX,19,Bernard Johnson,Libertarian,9.0,False,False,False
2024,house,Texas,TX,20,Joaquin Castro,Democratic,100.0,True,False,False
2024,house,Texas,TX,21,Chip Roy,Republican,61.9,True,False,False
2024,house,Texas,TX,21,Kristin Hook,Democratic,36.1,False,False,False
2024,house,Texas,TX,21,Bob King,Libertarian,2.1,False,False,False
2024,house,Texas,TX,22,Troy Nehls,Republican,62.1,True,False,False
2024,house,Texas,TX,22,Marquette Greene-Scott,Democratic,37.9,False,False,False
2024,house,Texas,TX,23,Tony Gonzales,Republican,62.3,True,False,False
2024,house,Texas,TX,23,Santos Limon,Democratic,37.7,False,False,False
2024,house,Texas,TX,24,Beth Van Duyne,Republican,60.3,True,False,False
2024,house,Texas,TX,24,Sam Eppler,Democratic,39.7,False,False,False
2024,house,Texas,TX,25,Roger Williams,Republican,100.0,True,False,False
2024,house,Texas,TX,26,Brandon Gill,Republican,62.1,True,False,True
2024,house,Texas,TX,26,Ernest Lineberger III,Democratic,35.7,False,False,True
2024,house,Texas,TX,26,Phil Gray,Libertarian,2.3,False,False,True
2024,house,Texas,TX,27,Michael Cloud,Republican,66.0,True,False,False
2024,house,Texas,TX,27,Tanya Lloyd,Democratic,34.0,False,False,False
2024,house,Texas,TX,28,Henry Cuellar,Democratic,52.8,True,False,False
2024,house,Texas,TX,28,Jay Furman,Republican,47.2,False,False,False
2024,house,Texas,TX,29,Sylvia Garcia,Democratic,65.3,True,False,False
2024,house,Texas,TX,29,Alan Garza,Republican,34.7,False,False,False
2024,house,Texas,TX,30,Jasmine Crockett,Democratic,84.9,True,False,False
2024,house,Texas,TX,30,Jrmar Jefferson,Libertarian,15.1,False,False,False
2024,house,Texas,TX,31,John Carter,Republican,64.4,True,False,False
2024,house,Texas,TX,31,Stuart Whitlow,Democratic,35.6,False,False,False
2024,house,Texas,TX,32,Julie Johnson,Democratic,60.5,True,False,True
2024,house,Texas,TX,32,Darrell Day,Republican,37.0,False,False,True
2024,house,Texas,TX,32,Kevin Hale,Libertarian,2.6,False,False,True
2024,house,Texas,TX,33,Marc Veasey,Democratic,68.8,True,False,False
2024,house,Texas,TX,33,Patrick Gillespie,Republican,31.2,False,False,False
2024,house,Texas,TX,34,Vicente Gonzalez,Democratic,51.3,True,False,False
2024,house,Texas,TX,34,Mayra Flores,Republican,48.7,False,False,False
2024,house,Texas,TX,35,Greg Casar,Democratic,67.4,True,False,False
2024,house,Texas,TX,35,Steven Wright,Republican,32.6,False,False,False
2024,house,Texas,TX,36,Brian Babin,Republican,69.4,True,False,False
2024,house,Texas,TX,36,Dayna Steele,Democratic,30.6,False,False,False
2024,house,Texas,TX,37,Lloyd Doggett,Democratic,74.2,True,False,False
2024,house,Texas,TX,37,Jenny Garcia Sharon,Republican,23.6,False,False,False
2024,house,Texas,TX,37,Girish Altekar,Libertarian,2.2,False,False,False
2024,house,Texas,TX,38,Wesley Hunt,Republican,62.7,True,False,False
2024,house,Texas,TX,38,Melissa McDonough,Democratic,37.2,False,False,False
2024,house,Utah,UT,1,Blake Moore,Republican,63.1,True,False,False
2024,house,Utah,UT,1,Bill Campbell,Democratic,32.1,False,False,False
2024,house,Utah,UT,1,Daniel Cottam,Libertarian,4.8,False,False,False
2024,house,Utah,UT,2,Celeste Maloy,Republican,58.0,True,False,False
2024,house,Utah,UT,2,Nathaniel Woodward,Democratic,34.2,False,False,False
2024,house,Utah,UT,2,Cassie Easley,Constitution,5.5,False,False,False
2024,house,Utah,UT,2,Tyler Murset,Independent,2.2,False,False,False
2024,house,Utah,UT,3,Mike Kennedy,Republican,66.4,True,False,True
2024,house,Utah,UT,3,Glenn Wright,Democratic,33.6,False,False,True
2024,house,Utah,UT,4,Burgess Owens,Republican,63.4,True,False,False
2024,house,Utah,UT,4,Katrina Fallick-Wang,Democratic,30.2,False,False,False
2024,house,Utah,UT,4,Vaughn Cook,United Utah,4.8,False,False,False
2024,house,Utah,UT,4,Evan Bullard,Independent,1.6,False,False,False
2024,house,Vermont,VT,AL,Becca Balint,Democratic,62.5,True,False,False
2024,house,Vermont,VT,AL,Mark Coester,Republican,29.9,False,False,False
2024,house,Vermont,VT,AL,Adam Ortiz,Independent,5.5,False,False,False
2024,house,Vermont,VT,AL,Jill Diamondstone,Green Mountain Peace and Justice,2.2,False,False,False
2024,house,Virginia,VA,1,Rob Wittman,Republican,56.4,True,False,False
2024,house,Virginia,VA,1,Leslie Mehta,Democratic,43.6,False,False,False
2024,house,Virginia,VA,2,Jen Kiggans,Republican,50.8,True,False,False
2024,house,Virginia,VA,2,Missy Cotter Smasal,Democratic,47.0,False,False,False
2024,house,Virginia,VA,2,Robert Reid Jr.,Independent,2.3,False,False,False
2024,house,Virginia,VA,3,Bobby Scott,Democratic,70.1,True,False,False
2024,house,Virginia,VA,3,John Sitka,Republican,29.9,False,False,False
2024,house,Virginia,VA,4,Jennifer McClellan,Democratic,67.5,True,False,False
2024,house,Virginia,VA,4,Bill Moher,Republican,32.5,False,False,False
2024,house,Virginia,VA,5,John McGuire,Republican,57.5,True,False,False
2024,house,Virginia,VA,5,Gloria Witt,Democratic,42.5,False,False,False
2024,house,Virginia,VA,6,Ben Cline,Republican,63.2,True,False,False
2024,house,Virginia,VA,6,Ken Mitchell,Democratic,34.8,False,False,False
2024,house,Virginia,VA,6,Robby Wells Jr.,Independent,2.0,False,False,False
2024,house,Virginia,VA,7,Eugene Vindman,Democratic,51.3,True,False,True
2024,house,Virginia,VA,7,Derrick Anderson,Republican,48.7,False,False,True
2024,house,Virginia,VA,8,Don Beyer,Democratic,71.7,True,False,False
2024,house,Virginia,VA,8,Jerry Torres,Republican,24.7,False,False,False
2024,house,Virginia,VA,8,David Kennedy,Independent,2.6,False,False,False
2024,house,Virginia,VA,8,Bentley Hensel,Independent,0.9,False,False,False
2024,house,Virginia,VA,9,Morgan Griffith,Republican,72.6,True,False,False
2024,house,Virginia,VA,9,Karen Baker,Democratic,27.4,False,False,False
2024,house,Virginia,VA,10,Suhas Subramanyam,Democratic,52.3,True,False,True
2024,house,Virginia,VA,10,Mike Clancy,Republican,47.7,False,False,True
2024,house,Virginia,VA,11,Gerry Connolly,Democratic,67.0,True,False,False
2024,house,Virginia,VA,11,Mike Van Meter,Republican,33.0,False,False,False
2024,house,Washington,WA,1,Suzan DelBene,Democratic,63.2,True,False,False
2024,house,Washington,WA,1,Jeb Brewer,Republican,36.8,False,False,False
2024,house,Washington,WA,2,Rick Larsen,Democratic,64.0,True,False,False
2024,house,Washington,WA,2,Cody Hart,Republican,36.0,False,False,False
2024,house,Washington,WA,3,Marie Gluesenkamp Perez,Democratic,51.7,True,False,False
2024,house,Washington,WA,3,Joe Kent,Republican,47.9,False,False,False
2024,house,Washington,WA,4,Dan Newhouse,Republican,53.0,True,False,False
2024,house,Washington,WA,4,Jerrod Sessler,Republican,47.0,False,False,False
2024,house,Washington,WA,5,Michael Baumgartner,Republican,60.7,True,False,True
2024,house,Washington,WA,5,Carmela Conroy,Democratic,39.3,False,False,True
2024,house,Washington,WA,6,Emily Randall,Democratic,56.8,True,False,True
2024,house,Washington,WA,6,Drew MacEwen,Republican,43.2,False,False,True
2024,house,Washington,WA,7,Pramila Jayapal,Democratic,84.2,True,False,False
2024,house,Washington,WA,7,Dan Alexander,Republican,15.8,False,False,False
2024,house,Washington,WA,8,Kim Schrier,Democratic,54.1,True,False,False
2024,house,Washington,WA,8,Carmen Goers,Republican,45.9,False,False,False
2024,house,Washington,WA,9,Adam Smith,Democratic,66.9,True,False,False
2024,house,Washington,WA,9,Melissa Chaudhry,Democratic,33.1,False,False,False
2024,house,Washington,WA,10,Marilyn Strickland,Democratic,58.7,True,False,False
2024,house,Washington,WA,10,Don Hewett,Republican,41.3,False,False,False
2024,house,West Virginia,WV,1,Carol Miller,Republican,66.4,True,False,False
2024,house,West Virginia,WV,1,Chris Reed,Democratic,24.2,False,False,False
2024,house,West Virginia,WV,1,Wes Holden,Independent,7.4,False,False,False
2024,house,West Virginia,WV,2,Riley Moore,Republican,70.8,True,False,True
2024,house,West Virginia,WV,2,Steven Wendelin,Democratic,29.2,False,False,True
2024,house,Wisconsin,WI,1,Bryan Steil,Republican,54.1,True,False,False
2024,house,Wisconsin,WI,1,Peter Barca,Democratic,43.9,False,False,False
2024,house,Wisconsin,WI,1,Chester Todd Jr.,Green,2.1,False,False,False
2024,house,Wisconsin,WI,2,Mark Pocan,Democratic,70.1,True,False,False
2024,house,Wisconsin,WI,2,Erik Olsen,Republican,29.9,False,False,False
2024,house,Wisconsin,WI,3,Derrick Van Orden,Republican,51.4,True,False,False
2024,house,Wisconsin,WI,3,Rebecca Cooke,Democratic,48.6,False,False,False
2024,house,Wisconsin,WI,4,Gwen Moore,Democratic,74.9,True,False,False
2024,house,Wisconsin,WI,4,Tim Rogers,Republican,22.4,False,False,False
2024,house,Wisconsin,WI,4,Robert Raymond,Independent,2.6,False,False,False
2024,house,Wisconsin,WI,5,Scott Fitzgerald,Republican,64.5,True,False,False
2024,house,Wisconsin,WI,5,Ben Steinhoff,Democratic,35.5,False,False,False
2024,house,Wisconsin,WI,6,Glenn Grothman,Republican,61.3,True,False,False
2024,house,Wisconsin,WI,6,John Zarbano,Democratic,38.7,False,False,False
2024,house,Wisconsin,WI,7,Tom Tiffany,Republican,63.6,True,False,False
2024,house,Wisconsin,WI,7,Kyle Kilbourn,Democratic,36.4,False,False,False
2024,house,Wisconsin,WI,8,Tony Wied,Republican,57.3,True,False,True
2024,house,Wisconsin,WI,8,Kristin Lyerly,Democratic,42.7,False,False,True
2024,house,Wyoming,WY,AL,Harriet Hageman,Republican,71.0,True,False,False
2024,house,Wyoming,WY,AL,Kyle Cameron,Democratic,23.4,False,False,False
2024,house,Wyoming,WY,AL,Richard Brubaker,Libertarian,3.5,False,False,False
2024,house,Wyoming,WY,AL,Jeffrey Haggit,Constitution,2.1,False,False,False
2024,house,American Samoa,AS,AL,Amata Coleman Radewagen,Nonpartisan,74.8,True,False,False
2024,house,American Samoa,AS,AL,Luisa Kuaea,Nonpartisan,18.6,False,False,False
2024,house,American Samoa,AS,AL,Fualaau Rosie Lancaster,Nonpartisan,4.7,False,False,False
2024,house,American Samoa,AS,AL,Meleagi Suitonu-Chapman,Nonpartisan,1.9,False,False,False
2024,house,District of Columbia,DC,AL,Eleanor Holmes Norton,Democratic,80.1,True,False,False
2024,house,District of Columbia,DC,AL,Kymone Freeman,Green,7.0,False,False,False
2024,house,District of Columbia,DC,AL,Myrtle Alexander,Republican,6.3,False,False,False
2024,house,District of Columbia,DC,AL,Michael A. Brown,Independent,6.1,False,False,False
2024,house,Guam,GU,AL,James Moylan,Republican,52.7,True,False,False
2024,house,Guam,GU,AL,Ginger Cruz,Democratic,46.8,False,False,False
2024,house,Northern Mariana Islands,MP,AL,Kimberlyn King-Hinds,Republican,40.3,True,False,True
2024,house,Northern Mariana Islands,MP,AL,Ed Propst,Democratic,33.3,False,False,True
2024,house,Northern Mariana Islands,MP,AL,John Gonzales,Independent,18.7,False,False,True
2024,house,Northern Mariana Islands,MP,AL,James Rayphand,Independent,5.4,False,False,True
2024,house,Northern Mariana Islands,MP,AL,Liana Hofschneider,Independent,2.3,False,False,True
2024,house,Puerto Rico,PR,AL,Pablo Hernández Rivera,Popular Democratic Party (Puerto Rico),44.6,True,False,True
2024,house,Puerto Rico,PR,AL,William Villafañe,New Progressive Party (Puerto Rico),35.0,False,False,True
2024,house,Puerto Rico,PR,AL,Ana Irma Rivera Lassén,Movimiento Victoria Ciudadana,10.0,False,False,True
2024,house,Puerto Rico,PR,AL,Viviana Ramírez Morales,Project Dignity,5.3,False,False,True
2024,house,Puerto Rico,PR,AL,Roberto Velázquez,Puerto Rican Independence,5.2,False,False,True
2024,house,United States Virgin Islands,VI,AL,Stacey Plaskett,Democratic,73.4,True,False,False
2024,house,United States Virgin Islands,VI,AL,Ida Smith,Independent,16.4,False,False,False
2024,house,United States Virgin Islands,VI,AL,Ronald Pickard,Republican,9.5,False,False,False
